0,0,2,2,4,3,8,0,3,2,0,1,2,0,0,0,0,1,0,1,1,1,0,1,0,2,0,0,0,1,0,0,0,0,1
1,1,1,0,5,3,9,2,6,2,1,1,3,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0,3,1,4,0,4,3,6,1,3,6,2,6,0,0,0,1,0,3,3,2,1,0,0,0,5,0,1,0,0,1,0,0,0,0
0,0,1,0,1,2,5,4,8,2,3,0,3,0,0,0,4,4,3,2,1,1,0,1,0,2,2,1,0,0,0,0,0,0,0
0,2,3,2,2,3,2,0,5,12,2,4,2,1,0,1,4,4,1,2,7,2,1,3,0,0,0,0,0,0,0,0,1,0,0
1,3,0,3,1,2,2,0,4,5,12,0,0,0,0,3,1,1,0,0,1,3,0,1,1,3,2,1,0,0,0,0,0,0,0
3,4,3,3,3,7,1,1,2,4,7,6,2,0,1,6,3,2,4,4,6,0,0,4,1,2,0,1,0,0,0,0,0,0,0
1,7,6,0,3,11,0,3,2,9,15,14,4,2,0,2,4,2,3,3,5,1,2,0,4,1,0,0,0,0,0,1,0,2,1
2,4,5,7,5,4,2,7,14,5,9,7,4,2,2,1,0,1,2,4,1,1,2,2,0,1,0,1,0,0,0,0,1,1,0
0,0,2,1,4,10,14,7,7,4,10,8,7,11,6,11,7,0,1,9,3,9,3,5,3,1,0,2,2,1,2,0,0,0,0
1,2,1,7,4,5,7,18,14,9,7,12,3,6,18,11,3,5,7,3,9,5,4,1,1,2,0,1,1,0,0,0,1,1,1
4,1,2,9,6,7,5,12,5,16,19,8,6,16,9,10,14,4,3,4,8,3,1,0,1,1,3,0,0,2,4,1,1,1,1
3,4,1,1,0,2,0,7,2,6,10,27,13,18,24,16,4,4,4,11,13,7,6,4,4,1,1,0,0,0,0,0,0,0,0
0,0,3,10,4,4,6,12,4,16,6,10,8,8,11,7,16,2,16,9,14,8,2,3,2,3,1,1,0,0,3,0,0,0,0
1,3,1,0,4,4,5,10,13,8,7,9,6,23,8,5,12,2,1,3,3,3,3,4,4,8,2,2,1,1,1,1,0,0,0
1,3,1,6,9,4,4,3,4,18,5,5,16,17,3,4,17,7,2,2,1,0,0,3,4,1,2,5,4,0,0,0,0,0,0
3,3,0,1,2,5,1,1,7,2,5,14,15,24,3,2,8,9,10,5,2,4,3,3,0,3,0,3,4,0,2,0,1,0,1
0,1,1,1,1,7,1,10,2,7,2,1,12,3,8,8,6,6,11,7,9,5,8,2,1,1,3,2,3,1,1,2,1,0,2
2,3,1,3,1,4,6,4,6,10,2,1,19,5,3,12,12,5,6,1,9,6,3,1,1,0,0,1,1,1,5,1,0,0,2
2,1,1,0,1,2,1,3,6,2,2,1,10,1,4,19,7,2,8,3,10,3,4,2,4,0,0,1,0,1,5,0,1,1,1
1,0,0,0,1,0,1,0,5,11,1,2,3,8,9,5,6,2,4,11,8,1,5,2,0,0,2,0,1,0,1,0,0,0,1
0,0,0,1,0,1,0,3,1,5,2,4,1,3,7,3,10,0,4,13,12,5,0,1,0,0,1,1,2,0,2,0,0,0,0
2,0,1,1,0,3,1,0,0,0,2,16,4,3,6,3,13,1,4,10,5,5,6,3,0,0,0,0,1,0,1,0,0,0,0
1,0,0,5,2,1,1,0,0,2,5,10,3,6,2,5,12,1,2,0,5,1,4,0,0,0,0,0,2,0,0,0,0,1,0
0,0,0,0,0,0,2,0,0,0,3,9,2,2,3,0,4,2,0,0,2,3,3,2,0,0,0,1,2,1,0,0,0,0,0
