0,0,3,2,2,7,2,0,2,1,1,1,3,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,1,1,2,1,0,7,1,3,2,0,0,0,0,1,0,0,1,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1,3,2,3,2,1,3,4,1,2,3,1,0,0,0,0,0,0,1,1,2,1,0,0,0,1,1,0,0,0,0,1,0,1,0
3,1,0,1,0,1,3,3,4,3,2,0,1,0,0,3,1,2,6,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0
4,2,4,3,2,4,1,2,1,7,4,4,2,1,0,2,3,0,1,1,4,3,2,1,0,1,2,0,1,0,1,0,0,0,0
2,2,0,1,0,1,5,2,3,3,6,3,0,0,0,2,1,1,0,0,1,0,2,0,0,4,1,0,0,0,0,0,0,0,0
3,3,5,9,6,3,1,3,1,2,6,3,4,0,0,4,3,5,3,2,2,0,1,0,1,4,0,0,0,0,1,0,0,0,0
12,14,5,0,1,8,7,0,2,7,13,10,7,0,0,0,0,6,1,0,2,1,3,0,2,2,1,1,0,0,0,0,0,0,0
2,3,14,14,13,4,1,5,1,6,11,8,7,5,1,2,0,1,1,1,1,0,1,0,0,1,0,2,1,2,0,0,1,1,1
1,1,2,1,8,7,17,9,8,3,6,9,10,3,6,9,7,0,1,1,7,3,1,0,2,0,0,2,1,1,0,0,1,0,0
1,1,1,4,3,4,7,26,10,11,4,6,6,5,14,6,1,0,2,6,3,4,3,2,3,1,1,1,1,2,0,1,2,0,1
0,2,0,2,4,9,2,9,7,15,19,8,7,12,18,2,4,3,1,4,5,6,2,2,0,3,0,0,1,0,2,0,0,0,0
6,8,2,3,0,0,0,4,0,2,9,23,8,14,31,22,9,4,8,10,3,6,6,5,4,0,2,0,0,1,0,0,3,1,2
0,0,2,5,0,3,5,11,7,4,3,6,7,12,14,8,14,2,7,13,7,2,3,3,0,4,1,0,0,0,1,0,0,0,1
2,3,2,4,2,1,5,6,13,1,8,8,7,19,10,3,8,0,2,1,4,0,0,3,2,7,2,6,3,1,0,0,3,0,2
3,0,3,6,4,2,1,3,1,4,3,3,9,9,4,4,15,6,3,0,1,1,1,0,4,1,5,6,1,0,0,0,0,0,0
1,2,1,1,1,2,0,2,2,4,3,7,6,12,4,3,3,5,3,4,1,0,2,0,0,0,2,3,0,1,2,1,1,0,0
0,0,0,1,0,5,1,5,2,3,3,4,8,6,3,8,7,5,10,3,4,0,6,1,1,0,0,1,2,0,1,1,0,0,1
1,0,1,0,1,3,2,1,1,5,1,4,11,3,0,11,3,5,6,4,10,4,3,2,0,1,0,1,4,1,0,0,0,0,1
0,1,0,1,0,0,6,2,5,1,0,1,4,1,3,6,3,2,1,6,8,3,2,1,3,0,0,0,1,0,2,1,1,0,0
0,1,0,1,0,0,0,1,1,5,6,5,0,4,5,3,5,1,3,9,5,2,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0,0,1,0,0,0,1,2,3,2,4,0,0,0,2,3,1,6,14,9,7,1,0,0,0,1,3,1,0,0,0,0,0,0
1,0,0,0,0,1,0,1,0,0,0,7,2,1,2,1,6,2,5,6,5,3,4,6,1,0,0,2,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0,2,5,0,1,0,3,3,1,2,0,2,2,1,1,0,0,0,0,1,0,1,0,0,1,0
1,0,0,0,0,0,1,0,0,1,1,2,4,3,1,0,1,1,2,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0
