0,1,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
1,0,0,1,1,1,3,1,2,1,0,1,1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0,0,1,1,2,6,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,3,1,1,0,0,0,0,0,0,0
2,0,1,0,1,1,1,2,2,2,0,0,2,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,1,3,3,1,1,3,0,4,8,0,3,2,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
3,1,0,1,0,1,1,0,2,0,5,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0
6,4,2,9,3,5,1,2,5,0,6,0,1,0,0,0,3,2,1,1,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0
13,5,1,4,2,5,0,0,3,5,9,3,8,0,0,1,2,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2,2,5,17,13,4,1,3,4,7,9,5,4,3,0,2,0,1,0,2,2,0,3,0,0,0,0,1,1,0,1,0,1,0,1
0,1,0,0,5,10,8,5,7,6,10,7,10,2,9,3,0,0,2,3,2,2,0,2,1,0,0,0,0,1,0,1,0,0,0
2,1,3,0,0,3,7,12,3,9,2,10,1,3,11,2,5,1,8,2,7,1,1,5,6,5,1,1,0,1,0,1,0,1,1
1,0,3,3,2,1,1,7,6,5,4,4,6,16,13,2,8,2,0,1,7,5,3,0,0,0,3,3,1,0,2,0,1,0,0
1,2,2,1,0,1,1,2,0,7,4,20,7,8,10,16,5,2,1,3,4,3,5,3,3,2,2,0,0,0,0,1,0,1,0
0,0,2,9,1,1,1,11,2,7,3,4,6,17,10,10,12,3,5,10,8,2,0,2,1,3,0,0,0,0,0,0,0,0,0
1,1,2,1,1,2,3,7,5,1,3,3,4,6,7,8,5,3,3,1,1,1,2,1,0,3,0,1,2,1,0,0,0,0,0
3,0,3,1,4,1,0,3,2,0,4,2,10,17,2,10,9,4,0,1,0,0,0,0,1,1,2,3,1,3,0,0,0,0,0
1,0,0,0,2,3,0,0,2,0,7,7,5,18,6,2,5,1,6,3,0,0,1,2,1,2,1,2,0,0,0,1,0,0,0
0,0,0,0,1,2,1,3,2,0,2,3,5,7,7,9,3,3,5,1,1,1,4,1,0,0,0,0,1,0,1,0,1,1,0
0,2,0,1,0,1,1,1,2,2,1,1,9,6,3,6,3,2,2,1,4,4,2,0,0,1,0,1,1,1,0,0,0,0,0
0,0,1,0,0,1,0,0,2,1,1,0,3,5,3,5,7,2,1,2,7,1,5,0,1,0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,2,1,5,1,2,3,1,4,3,5,4,1,6,3,5,1,1,0,0,0,0,2,0,1,0,1,0,0
0,1,0,0,0,0,0,3,0,2,2,2,0,0,2,2,2,3,6,6,9,1,2,1,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,0,0,0,1,0,0,0,4,2,4,3,0,3,2,1,6,5,5,6,3,0,0,0,1,2,0,0,2,0,0,0
0,0,0,2,0,0,1,0,0,0,1,1,3,1,0,2,2,1,2,1,1,0,2,5,0,0,0,0,0,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,2,3,4,0,1,1,0,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0
