1,0,1,1,6,3,8,0,4,0,1,3,2,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0
0,2,1,4,4,4,10,2,6,1,2,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
1,1,3,4,5,1,5,4,1,8,2,2,3,0,0,0,1,1,1,5,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,3,1,1,0,1,3,2,2,4,0,0,1,0,0,1,4,1,4,1,1,5,1,0,0,1,3,0,2,0,0,0,0,0,0
3,3,5,9,1,4,2,0,3,8,5,5,1,1,0,0,3,6,2,1,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0
5,1,1,0,2,2,5,3,1,7,7,1,0,1,0,3,1,5,1,1,4,3,0,1,1,3,0,1,0,0,0,0,0,0,0
4,3,3,12,5,4,4,3,1,2,8,3,0,0,0,10,2,6,4,4,1,0,0,4,0,1,0,1,0,2,1,0,0,0,0
9,9,1,0,1,11,4,1,1,11,19,12,2,0,0,0,5,6,5,5,4,3,0,1,3,3,0,1,0,0,0,0,4,1,0
1,3,10,10,23,10,3,6,10,5,16,4,4,5,4,2,0,1,3,6,4,1,3,1,4,2,0,2,0,1,0,0,0,1,5
2,3,3,0,4,16,16,5,8,4,6,10,6,5,10,9,9,0,4,6,5,10,1,1,2,0,0,0,3,0,0,1,2,0,0
2,3,5,4,2,7,16,20,14,7,5,9,7,6,29,6,5,4,8,9,4,5,4,2,5,3,3,1,0,1,0,0,4,1,3
3,5,1,5,3,5,3,5,20,14,11,9,9,20,14,11,13,5,2,1,8,7,5,0,0,0,4,0,1,1,1,0,1,0,1
1,3,2,5,0,2,0,1,1,8,13,31,15,22,29,18,2,5,1,2,7,6,3,2,5,1,2,0,0,0,2,0,1,0,1
0,0,4,2,2,3,1,8,6,8,3,5,10,25,17,25,19,6,14,10,6,7,2,7,5,4,3,0,1,0,1,0,0,0,0
0,3,1,0,3,5,7,11,14,4,7,7,5,12,7,2,14,1,6,1,3,1,1,1,4,4,5,4,3,0,1,0,0,0,0
8,3,7,4,6,0,0,1,2,13,4,2,12,16,4,3,11,6,4,0,0,1,1,2,3,1,3,4,3,3,0,0,1,0,0
3,2,1,1,3,2,2,0,1,3,7,6,5,18,1,4,4,8,5,7,2,1,2,1,0,2,2,9,2,2,2,0,1,1,0
0,1,0,1,0,5,2,6,2,4,4,7,8,5,10,7,8,2,4,4,4,2,5,1,0,0,4,0,6,1,2,0,0,0,1
0,0,2,2,0,9,0,4,1,12,2,3,16,4,5,13,17,6,8,4,5,7,2,1,0,0,0,1,1,1,1,0,1,0,1
1,2,1,2,1,1,3,3,9,0,0,2,8,1,5,8,8,3,2,3,10,1,2,0,1,0,2,0,1,2,1,2,1,0,0
0,0,0,2,0,1,1,1,3,4,5,3,3,2,4,12,13,8,5,3,10,2,1,2,3,0,0,1,1,0,0,0,1,0,0
0,1,0,0,0,0,0,1,1,3,0,5,2,1,6,4,8,1,13,19,11,7,3,2,0,0,1,2,1,0,0,3,2,0,1
0,0,0,0,2,1,1,3,0,0,0,11,6,7,3,3,8,6,1,4,7,8,5,2,1,0,0,1,2,0,2,0,0,0,0
1,0,0,0,0,0,0,1,0,1,3,7,2,2,3,4,6,2,1,0,2,6,0,2,0,0,0,2,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,4,11,2,4,1,0,1,0,0,2,0,4,0,1,0,0,0,0,1,1,0,0,0,0,0
