0,1,1,0,3,2,3,1,1,1,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
1,0,0,1,1,0,12,0,5,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,1,2,5,2,1,2,4,1,2,4,0,4,0,0,0,0,0,0,0,2,1,0,0,0,6,0,0,0,0,0,0,0,0,0
4,1,4,0,0,1,5,4,1,0,1,0,0,0,2,1,4,2,7,1,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0
6,4,3,5,2,2,4,2,5,6,1,4,2,0,0,0,1,0,0,1,1,2,4,2,0,0,0,0,0,0,1,0,0,0,0
5,4,2,0,1,1,3,0,1,1,9,3,1,0,0,5,2,2,0,0,1,0,0,0,2,4,0,1,0,0,0,0,0,0,0
12,6,5,7,4,2,1,2,4,1,10,2,1,0,0,3,5,3,2,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0
14,28,5,3,2,5,1,1,0,5,15,10,5,0,0,1,1,3,1,1,2,0,3,0,1,0,0,0,0,0,3,2,2,2,0
4,11,21,11,15,4,1,8,7,10,12,9,3,4,1,2,0,1,0,1,1,3,3,1,1,0,0,2,0,2,0,0,0,2,0
2,3,1,2,12,20,22,10,9,2,15,15,10,7,5,12,7,0,0,4,6,3,2,4,1,0,0,1,0,1,0,0,1,0,0
0,4,5,4,9,4,8,19,8,8,10,8,7,8,27,7,6,1,5,4,6,2,5,0,1,3,1,2,0,1,0,2,1,1,0
0,3,3,3,5,10,5,12,10,21,14,15,14,12,29,13,13,5,2,1,1,5,7,2,3,1,2,0,4,1,0,0,0,0,1
4,5,2,2,0,0,1,2,1,5,8,34,25,19,40,31,15,2,1,9,10,6,7,3,6,2,2,0,0,0,0,0,1,1,1
0,0,0,5,1,3,4,6,5,7,4,8,10,20,13,23,30,2,11,7,9,4,4,2,4,1,2,2,1,1,0,0,0,0,0
1,1,1,2,0,4,3,9,13,2,11,7,5,16,15,6,13,1,4,1,0,1,1,4,2,4,2,2,3,1,1,0,0,0,0
4,0,4,2,6,3,0,2,1,4,1,1,16,13,6,8,9,4,3,0,0,0,0,0,4,1,2,3,1,2,0,1,0,0,0
1,0,2,0,0,3,1,0,1,4,1,9,5,17,2,1,6,10,6,4,1,3,2,1,0,0,2,1,5,0,4,1,0,0,0
0,3,0,0,1,7,1,5,2,4,3,3,7,11,5,8,5,3,6,6,0,3,6,1,1,0,0,0,1,0,2,0,0,2,1
0,1,0,0,2,0,1,3,0,10,3,3,5,4,5,7,3,3,7,1,3,9,2,2,1,0,0,0,1,1,0,2,0,0,0
0,0,0,0,0,1,2,5,2,0,1,0,5,2,1,9,6,0,1,2,7,5,3,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,0,0,0,0,0,1,1,0,2,6,6,3,5,11,4,4,5,7,4,4,0,0,0,2,0,2,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,2,2,3,0,0,0,3,1,0,6,10,7,5,0,0,0,0,0,1,0,1,1,1,1,0,0
0,0,1,0,0,1,1,2,0,0,3,15,4,1,3,0,6,2,3,7,5,6,2,3,0,0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,1,0,2,0,1,0,9,1,1,2,2,9,0,0,0,3,4,2,4,0,0,0,0,0,0,1,0,2,0,0
0,0,0,0,0,1,3,0,0,0,2,4,2,2,2,0,1,0,0,0,4,1,1,1,0,0,0,0,0,1,0,0,0,1,0
