17,42,28,40,22,28,29,51,18,21,15,31,22,42,0,0,0,29,42,0,3,67,47,62,24,35,19,0,52,0,0,0,0,0,0
34,39,27,27,25,38,30,26,40,38,47,23,32,0,59,52,49,40,51,57,24,12,39,0,0,37,21,30,42,13,0,51,11,0,0
60,26,27,24,31,30,36,50,37,35,57,28,33,0,37,0,50,12,24,34,61,45,65,62,75,25,33,17,0,0,34,35,35,0,0
26,26,27,18,33,32,31,39,54,36,37,0,40,81,31,65,54,65,64,41,57,36,28,19,48,32,29,60,61,58,69,44,27,0,0
23,31,27,26,43,17,43,26,35,39,28,35,32,37,0,37,33,38,24,21,50,76,86,62,0,25,20,44,63,0,31,53,58,76,62
30,26,29,29,26,27,24,36,34,23,33,35,53,35,52,39,122,27,32,46,51,38,31,64,75,38,77,84,0,0,75,30,0,0,0
35,28,20,21,23,38,28,23,23,27,40,31,30,31,29,41,35,24,25,37,40,0,18,45,63,15,0,67,73,75,76,81,0,0,0
24,27,33,18,24,26,26,31,31,39,35,31,31,36,0,40,38,26,41,50,31,32,26,35,32,24,36,58,43,65,52,75,68,46,0
31,40,29,32,27,30,31,28,32,28,29,24,25,37,52,48,11,87,34,36,29,32,45,44,28,17,12,44,35,47,26,14,82,66,86
36,25,26,34,27,27,27,28,29,21,26,30,27,25,33,37,44,49,36,38,41,62,46,42,40,33,50,37,33,32,36,34,32,23,11
33,23,28,30,30,25,23,20,27,18,26,28,20,24,29,23,33,42,42,38,22,37,28,29,26,37,73,53,26,29,24,33,25,34,42
37,25,26,33,26,26,25,36,24,20,24,21,22,21,26,20,27,29,51,26,25,31,27,47,37,36,53,36,40,36,41,31,38,24,63
26,24,19,40,30,31,30,43,21,28,24,22,30,27,30,20,22,32,25,29,29,29,29,26,28,25,50,17,0,58,22,55,20,21,70
13,36,30,26,41,27,25,41,26,29,24,23,20,26,24,24,19,22,26,25,32,32,33,34,30,35,53,30,62,56,45,0,68,81,51
41,24,28,32,45,33,21,22,23,29,28,25,26,28,28,24,20,24,22,25,27,31,32,25,48,40,33,34,33,30,16,41,35,0,78
23,25,23,28,33,34,27,31,28,28,37,27,26,29,27,34,24,30,28,30,38,33,33,34,44,33,31,27,41,28,40,21,22,27,49
22,20,22,27,28,43,29,18,31,34,42,35,28,40,27,22,26,25,26,34,22,22,40,60,31,30,34,32,29,28,41,37,30,38,71
28,50,23,48,31,41,32,28,20,24,35,30,34,24,36,26,26,23,28,24,34,38,31,19,19,40,41,15,24,28,42,26,35,40,39
12,21,32,26,26,45,34,25,19,31,33,28,27,26,26,29,27,32,33,22,28,33,26,28,29,0,0,21,23,22,49,28,52,23,77
20,32,51,42,38,53,55,49,29,35,20,21,33,18,28,23,28,44,34,35,33,21,27,22,36,0,33,0,28,31,35,31,47,39,78
18,43,21,32,0,24,29,19,27,35,42,49,43,43,39,44,40,33,26,29,31,30,30,34,40,13,0,25,35,0,26,34,23,0,77
16,27,0,14,0,19,13,33,19,21,27,24,29,26,27,22,40,38,28,30,33,37,23,31,0,0,24,37,41,62,40,65,61,42,84
43,30,31,21,29,26,0,27,0,38,19,27,22,29,26,28,44,27,40,20,19,20,46,28,50,0,0,39,39,0,61,39,0,0,0
16,0,33,13,20,35,26,33,0,10,27,30,27,17,28,26,41,16,52,38,35,27,28,38,2,0,0,47,24,67,37,31,12,28,81
31,104,0,36,0,32,27,0,45,32,26,30,31,19,35,0,59,24,32,25,41,26,29,26,0,0,42,42,67,53,26,32,19,0,0
