0,20,82,38,52,34,44,38,25,19,52,67,46,30,0,0,0,28,0,32,23,31,0,49,0,0,0,8,4,0,0,0,0,74,0
0,0,33,70,23,34,7,45,26,34,41,43,14,0,0,0,13,57,67,100,0,0,62,39,0,0,0,31,0,2,0,0,0,0,0
0,31,43,52,38,0,20,46,20,25,27,44,33,0,0,0,0,0,26,47,0,84,6,0,0,29,0,0,0,0,46,0,0,0,0
37,11,23,71,26,49,48,52,45,42,48,0,34,0,0,0,62,72,38,0,61,57,0,52,0,110,0,2,114,68,0,101,0,0,0
0,23,49,43,0,1,45,55,48,33,37,0,33,0,0,62,49,46,0,33,0,99,63,61,0,43,18,0,0,0,0,104,45,77,0
0,77,38,63,0,44,21,40,24,18,55,64,0,0,0,31,18,0,42,0,23,22,62,0,80,57,55,75,0,0,0,0,0,0,0
65,45,46,38,29,78,28,48,19,54,43,35,22,0,0,51,34,34,36,43,57,16,25,35,0,35,0,57,0,91,0,0,0,0,0
15,38,68,25,34,47,0,30,0,18,33,47,43,0,0,69,77,0,55,32,39,50,21,0,2,46,0,97,0,53,0,0,88,96,0
6,38,61,44,44,42,0,0,58,31,37,24,44,55,11,79,0,0,0,36,41,33,0,0,212,0,29,88,23,0,0,0,52,84,0
64,40,8,0,36,65,46,42,12,36,0,35,40,36,32,45,62,0,35,39,25,66,35,60,37,1,0,86,20,43,0,0,23,46,0
72,31,37,43,39,32,26,47,30,28,22,37,17,26,43,30,32,54,58,46,35,38,0,46,32,32,0,0,54,0,0,30,29,0,33
60,19,24,33,19,45,2,36,27,33,49,21,21,30,65,37,22,23,54,0,34,48,66,0,0,80,84,0,0,0,80,0,0,60,76
5,0,0,64,40,23,0,54,2,37,22,13,45,36,47,35,22,23,0,48,23,35,0,0,0,31,49,0,0,0,67,0,0,0,78
0,47,26,75,0,32,58,39,28,28,21,28,31,54,47,26,34,0,47,37,34,42,20,12,5,0,0,46,0,0,34,0,0,0,82
0,18,0,1,11,0,23,34,43,17,33,28,30,53,28,39,34,0,0,0,0,0,29,48,16,51,52,43,0,58,0,0,65,0,100
44,23,30,39,33,57,41,22,25,31,37,31,30,49,17,40,22,29,37,28,20,0,57,28,48,0,21,26,0,0,31,17,0,0,95
48,29,0,21,18,27,1,30,41,22,19,25,46,65,19,26,42,20,23,24,23,0,40,48,0,31,30,0,28,30,52,15,0,0,0
0,88,0,44,26,28,34,13,32,23,23,19,45,43,51,20,39,44,36,38,44,31,9,26,18,0,46,0,28,19,29,19,48,28,67
0,30,0,59,17,47,45,26,34,35,26,23,56,16,30,32,30,15,34,26,28,24,27,19,63,0,0,37,14,0,67,27,0,0,82
26,69,101,28,27,60,62,80,33,30,51,0,40,54,77,37,52,50,13,46,26,19,38,49,0,0,11,0,0,40,37,0,0,0,0
0,0,16,0,0,0,0,35,18,32,21,44,42,38,40,68,46,31,69,27,36,29,35,0,0,0,41,0,14,0,0,19,0,0,0
0,86,0,36,0,26,3,53,24,38,22,45,46,0,52,32,44,26,41,40,49,72,27,2,21,33,51,0,71,0,27,0,87,0,54
23,41,0,36,34,0,0,64,0,17,26,37,27,28,37,21,49,35,54,29,29,34,46,41,0,0,0,0,26,0,0,0,0,0,0
0,84,0,29,34,37,53,0,2,19,37,38,37,29,29,32,38,230,0,0,27,39,21,34,0,0,0,21,37,0,0,0,0,9,91
0,81,0,21,0,0,42,0,0,24,27,34,25,16,26,27,36,37,0,29,55,42,15,61,0,0,0,61,0,0,0,0,0,0,0
