0,35,62,40,45,49,37,50,33,59,40,61,44,27,0,0,0,45,0,24,0,0,0,59,64,60,23,35,55,2,0,0,2,0,0
0,42,67,42,37,36,40,41,36,43,22,19,30,0,83,64,80,30,75,0,25,0,16,0,49,76,0,51,34,35,0,0,0,42,0
11,32,16,61,33,45,39,51,26,40,35,71,30,0,0,0,53,28,0,23,32,64,92,74,81,36,29,30,0,0,37,42,0,0,0
12,32,60,32,32,32,34,50,60,40,47,2,20,68,79,75,66,53,56,68,54,21,3,35,93,44,67,82,89,91,85,0,33,0,0
39,44,36,35,13,28,52,32,40,42,44,0,45,0,0,85,61,25,27,28,51,82,85,84,0,38,31,0,100,0,27,76,61,92,13
32,13,24,51,36,49,43,34,56,29,47,59,0,0,0,68,45,21,33,12,50,28,56,51,94,82,71,84,78,0,41,0,45,0,0
64,35,42,38,26,81,0,49,24,20,44,38,33,70,0,63,39,26,47,22,53,0,14,11,50,43,54,77,97,96,92,85,0,0,0
50,60,58,20,22,54,23,29,52,58,51,57,32,0,0,92,81,39,43,34,35,40,26,56,42,36,0,79,0,0,0,85,78,0,0
39,28,65,71,55,28,46,28,60,38,35,35,47,59,50,87,0,78,0,38,44,46,3,29,20,0,0,93,0,0,2,72,97,75,86
43,34,29,0,70,72,73,61,24,41,58,43,38,34,33,63,33,0,44,53,68,60,78,36,27,28,89,85,27,32,73,28,33,41,15
54,33,48,61,36,15,34,62,57,50,24,35,23,28,59,28,25,55,60,36,37,38,33,23,24,45,62,89,21,56,0,0,27,50,89
71,21,29,51,29,31,19,38,27,34,53,39,26,42,67,35,35,30,37,48,32,52,33,32,13,39,64,44,0,39,36,33,49,8,97
75,46,51,53,0,33,13,65,0,45,35,40,58,50,54,39,33,38,25,63,44,40,51,35,35,14,69,0,0,0,59,0,0,0,98
0,17,26,49,34,37,41,48,31,37,23,25,26,46,39,34,39,51,38,24,51,37,47,16,0,46,53,0,81,44,16,0,0,0,85
57,36,43,27,59,25,30,36,48,40,35,43,32,50,42,23,26,0,37,11,39,42,37,23,41,53,46,37,20,27,0,0,0,0,96
41,39,45,50,50,40,11,36,35,52,51,41,25,52,34,27,46,43,42,42,0,15,0,55,36,38,38,35,89,22,17,14,0,0,91
65,70,31,35,24,46,40,42,68,38,35,47,44,54,26,37,34,26,47,32,26,42,24,59,35,27,49,35,23,34,36,37,29,0,87
16,90,23,46,53,58,26,26,35,24,22,39,51,49,55,34,44,18,33,32,31,21,34,21,29,74,38,23,37,3,21,59,33,70,55
0,65,35,36,0,49,38,47,29,33,34,45,50,26,37,55,24,35,26,24,52,56,43,21,31,0,0,25,27,12,60,6,34,0,54
22,72,21,35,0,60,53,57,46,37,28,20,80,40,32,36,47,48,34,47,36,26,30,39,51,0,40,0,67,38,52,28,69,0,95
41,68,7,0,0,0,18,42,35,49,80,67,68,57,37,37,47,42,45,26,34,36,31,28,0,0,36,22,57,0,82,29,43,41,76
0,99,0,48,56,0,27,43,19,29,29,56,41,56,36,27,44,34,41,51,46,39,27,0,0,0,68,45,38,92,43,52,69,97,79
0,49,6,18,0,20,33,42,0,22,30,56,34,32,39,33,44,34,24,30,25,33,50,42,0,0,0,0,38,0,99,0,0,23,30
21,0,0,19,61,37,39,39,10,20,34,47,30,22,29,22,45,21,0,8,22,25,28,51,0,0,0,53,44,68,0,74,60,10,65
0,74,0,0,0,30,46,0,0,29,29,49,24,28,38,24,56,56,49,0,34,25,20,0,0,0,0,0,27,0,0,0,0,0,0
