45,16,30,52,48,45,41,42,33,53,68,66,45,59,3,0,0,33,22,40,28,0,43,14,37,38,21,30,22,0,0,0,49,49,22
0,12,33,55,41,34,38,37,39,25,28,28,32,0,81,76,58,55,64,64,32,0,23,0,0,54,44,43,34,30,60,0,0,0,0
37,29,32,57,35,38,39,58,26,32,31,48,35,0,0,21,52,72,25,30,71,53,45,70,78,37,20,29,18,0,0,26,5,23,0
28,32,70,35,17,36,39,50,66,34,48,0,49,63,58,72,54,48,47,55,49,32,16,30,65,32,41,81,47,74,39,52,38,0,0
31,30,45,25,40,24,53,30,36,45,28,32,26,57,0,76,48,42,33,0,60,65,30,81,0,35,26,32,0,0,40,1,51,42,73
22,52,53,19,28,32,36,36,37,32,45,54,41,40,6,54,29,35,22,38,55,27,20,57,74,59,71,88,70,0,43,0,0,0,0
49,46,31,24,35,49,21,29,31,35,44,38,30,30,0,48,36,26,36,34,40,25,27,19,36,37,0,67,74,94,86,66,11,0,59
47,51,33,8,39,35,45,42,38,50,48,49,35,0,0,53,51,24,33,30,33,27,39,56,43,31,0,94,41,58,22,71,76,62,0
38,44,48,58,42,45,28,26,56,32,32,28,57,56,52,68,13,17,38,36,46,44,37,25,27,27,0,51,24,35,29,0,22,51,80
70,48,26,42,52,53,51,46,41,25,27,37,30,37,37,50,47,48,37,47,55,63,51,45,27,28,83,56,41,32,23,34,41,27,16
65,25,34,46,31,24,31,46,42,34,27,30,26,37,43,28,33,42,52,42,26,45,41,37,39,44,64,47,34,29,21,34,36,30,48
57,28,31,46,37,34,28,40,26,34,49,36,24,27,47,25,39,26,36,37,31,41,39,44,15,30,57,55,46,42,43,29,53,21,68
44,50,48,61,28,27,24,49,33,31,30,39,47,45,45,30,39,38,34,35,29,29,37,40,32,26,50,0,0,0,44,36,37,58,75
22,26,28,37,58,39,28,38,31,28,29,24,26,43,40,32,29,24,27,31,37,41,41,36,39,48,56,31,0,10,42,0,62,57,90
57,25,27,27,46,35,31,34,37,40,26,33,29,50,32,31,26,25,30,36,38,30,32,34,40,38,34,37,34,28,22,0,41,56,76
48,34,36,32,42,40,28,34,34,39,34,42,27,47,31,31,31,40,34,31,50,35,57,51,43,34,41,30,32,38,37,31,28,36,98
57,45,22,39,22,43,29,35,29,34,39,41,44,54,24,28,40,31,31,34,21,27,49,64,33,39,36,30,32,43,36,32,26,22,49
45,61,0,38,35,51,39,32,29,24,29,34,41,42,48,31,27,37,31,33,33,32,36,29,22,51,42,28,29,25,34,2,39,49,76
12,53,28,42,26,58,30,23,29,32,31,28,31,30,30,47,28,39,27,25,38,43,29,25,0,0,59,25,32,28,49,0,41,0,72
25,54,79,37,75,75,60,51,34,31,40,25,57,30,34,34,42,42,46,39,36,26,36,34,33,0,62,24,29,31,29,15,44,0,88
51,62,11,43,14,22,38,31,31,41,53,59,53,55,30,37,41,63,49,30,28,31,30,43,19,6,27,33,33,0,47,32,27,32,56
0,54,0,40,44,39,35,40,25,36,24,53,24,38,38,23,39,28,28,27,39,43,25,48,60,52,49,33,44,74,62,28,0,99,73
24,55,39,28,38,36,44,41,0,34,24,41,25,30,45,27,41,29,33,35,31,37,39,38,42,0,0,2,45,0,52,22,0,0,0
39,86,55,21,23,54,38,60,0,25,28,44,20,26,30,29,43,34,34,53,29,36,22,26,0,0,0,62,37,51,34,50,47,34,0
0,43,0,39,14,29,41,0,0,38,25,37,25,27,37,16,39,30,57,17,28,31,47,0,0,0,0,0,29,27,6,0,11,0,0
