53,29,22,36,20,34,23,16,22,33,28,30,24,20,0,17,0,18,16,3,45,40,42,29,25,40,10,34,27,38,0,42,0,0,2
36,19,27,16,18,18,28,24,20,48,21,17,26,0,71,36,27,42,43,48,38,0,28,32,35,15,22,31,51,25,0,49,0,59,0
26,25,24,20,32,25,28,27,16,27,39,46,15,0,0,0,32,21,16,28,42,63,40,34,52,16,17,22,33,21,23,17,45,0,0
19,29,19,9,26,39,23,17,51,27,19,0,16,67,39,62,25,36,33,28,31,24,23,28,47,31,23,28,63,36,24,26,30,0,0
27,14,22,19,30,17,28,33,27,37,23,21,25,70,0,38,24,26,40,18,37,30,39,38,0,33,18,28,39,27,41,49,40,55,65
18,19,16,23,21,24,22,23,32,23,26,26,69,29,37,32,15,31,34,26,45,35,18,35,73,48,56,64,67,0,36,44,0,0,0
28,33,18,18,18,31,25,26,18,20,39,27,29,36,41,37,33,32,24,16,24,54,25,32,22,26,0,62,48,51,55,81,67,0,0
24,28,28,18,25,22,20,25,28,41,29,24,20,45,42,45,43,31,28,23,26,7,26,43,27,24,27,45,16,50,31,70,78,13,26
33,32,34,26,31,22,24,20,37,25,25,21,27,34,29,24,0,21,44,28,20,29,17,50,23,11,18,34,24,31,21,71,35,59,70
33,26,25,31,31,31,32,26,27,19,21,21,24,28,26,30,33,39,23,43,22,31,47,50,28,27,53,28,27,20,29,30,35,21,12
31,18,21,38,22,17,22,23,28,27,24,16,17,22,24,29,26,42,44,30,30,26,23,21,29,36,34,27,23,27,45,37,26,23,35
20,19,22,34,30,23,18,17,25,23,29,17,25,20,27,25,27,22,31,16,26,24,20,43,27,32,39,37,37,33,36,22,26,33,42
25,20,17,42,28,30,30,25,16,20,20,27,31,28,28,20,28,32,19,29,19,26,24,29,23,27,20,38,41,32,32,22,24,27,37
27,20,23,34,36,26,16,30,18,30,22,17,20,26,24,23,24,26,27,22,27,22,32,23,25,27,31,32,70,23,44,0,50,48,44
31,24,21,21,45,25,22,26,25,21,34,25,21,29,26,23,21,24,20,20,19,23,26,26,25,32,21,26,24,19,25,24,35,26,23
38,29,29,27,23,34,19,26,18,23,47,26,21,28,27,24,24,19,19,19,29,28,21,46,36,17,38,14,16,22,42,28,34,30,18
48,39,22,20,22,38,27,52,27,21,40,26,26,26,23,14,18,19,17,26,24,22,26,51,22,40,20,21,20,23,39,28,25,30,34
49,53,33,32,22,38,33,24,20,20,27,21,21,23,34,26,14,22,25,25,24,27,28,18,28,0,0,22,19,19,32,24,25,23,36
20,27,44,28,24,44,27,26,21,20,28,26,23,23,18,23,21,20,27,20,21,21,29,26,12,0,0,31,77,15,35,40,62,30,52
25,28,68,39,50,35,60,40,21,27,20,21,37,22,24,17,23,33,36,34,20,18,26,23,40,58,0,24,30,27,25,25,50,33,0
41,35,0,0,0,18,21,26,21,29,25,26,31,34,26,30,24,35,25,17,22,23,34,36,36,0,73,26,44,0,54,21,46,0,30
29,68,0,30,17,23,13,31,23,13,27,24,26,33,24,21,29,29,22,36,36,26,20,28,0,22,45,41,47,52,56,51,64,83,29
21,45,32,28,44,37,21,22,0,17,16,20,20,22,24,20,33,25,23,20,20,23,21,28,26,0,0,27,30,0,51,28,34,35,52
0,58,24,15,13,40,36,17,0,13,21,22,21,19,19,19,44,22,31,38,27,26,26,37,0,33,0,23,51,0,27,18,37,27,10
0,82,0,31,0,22,38,0,17,26,20,30,25,24,31,7,46,46,40,32,30,21,20,18,0,0,0,47,42,62,25,38,22,0,0
