13,30,33,38,34,33,34,43,23,30,47,37,33,31,0,0,0,14,34,0,14,0,78,42,19,41,22,36,0,35,0,12,31,0,73
27,32,16,26,24,36,32,13,42,43,33,27,34,45,26,20,37,39,41,29,12,24,28,46,43,30,29,34,37,51,16,47,4,0,0
21,28,32,26,34,22,37,44,18,44,26,45,26,0,0,0,23,24,11,33,33,45,59,56,49,28,30,23,0,0,0,32,0,68,0
23,31,29,2,20,30,26,25,52,22,24,38,26,49,46,58,44,43,44,37,46,36,25,36,49,34,39,43,44,40,62,42,39,0,28
28,30,30,25,37,22,30,25,35,43,21,34,34,30,13,42,34,35,29,28,52,69,53,65,23,49,27,25,50,0,38,39,49,56,65
23,28,25,20,23,26,30,28,29,29,46,47,32,34,44,44,36,23,11,43,34,41,25,45,56,50,53,57,71,0,39,24,0,0,0
42,26,19,26,25,32,24,23,23,21,40,28,23,30,0,28,19,35,32,28,41,33,17,50,49,38,0,58,57,48,47,88,0,0,18
24,25,24,17,25,27,26,25,27,35,34,37,28,38,84,34,34,26,35,32,27,26,29,46,32,27,63,49,28,36,34,60,71,87,40
26,43,26,32,27,33,32,25,29,31,26,22,28,47,41,29,0,51,50,22,40,23,38,50,23,16,12,37,29,31,24,19,63,58,76
59,24,24,27,26,30,33,29,26,18,28,29,26,29,31,28,33,0,27,31,23,50,55,52,36,18,37,37,30,29,28,23,41,31,29
43,24,23,29,24,24,20,31,27,23,31,21,19,21,30,24,23,44,40,36,24,20,33,38,30,41,52,41,23,28,25,27,26,28,45
33,25,23,32,32,29,23,26,29,24,24,20,19,21,35,19,28,27,35,22,29,22,28,29,41,35,38,33,39,34,34,25,40,27,37
28,17,15,45,29,30,36,39,33,27,25,22,29,30,36,22,22,34,24,29,24,29,29,30,32,29,50,41,36,37,24,35,27,35,49
30,26,24,27,33,21,23,39,22,29,17,23,20,31,31,27,23,24,23,21,31,34,31,43,36,42,34,42,46,27,15,0,69,57,74
43,23,29,34,41,32,21,28,31,30,27,31,20,36,25,22,24,29,26,24,26,33,40,21,39,37,37,31,27,16,28,19,47,18,50
36,19,26,27,30,33,23,27,22,31,36,38,22,33,28,28,22,28,19,31,34,32,51,34,37,32,31,22,36,28,32,23,32,25,76
27,28,11,35,25,48,19,49,30,38,37,36,37,43,28,21,22,21,27,25,24,15,28,23,43,36,27,29,22,26,26,31,30,23,74
0,40,14,33,28,45,28,31,18,25,31,24,24,23,36,22,19,26,20,21,18,28,33,15,11,60,60,14,40,26,38,31,43,18,33
0,30,28,21,28,49,35,28,21,22,21,26,30,26,26,35,23,25,25,22,21,25,24,22,40,53,36,23,37,27,42,26,63,29,70
27,31,37,26,46,27,52,57,37,29,25,18,34,25,21,28,37,32,37,30,24,20,39,42,34,0,33,26,44,38,32,39,46,23,79
37,26,0,32,0,16,36,22,27,30,36,33,43,46,40,32,34,33,31,27,27,28,24,37,18,0,42,33,34,3,61,20,43,44,84
0,36,13,28,37,21,20,40,26,22,25,28,25,28,25,19,35,30,28,36,39,29,24,51,0,0,54,65,57,87,46,34,59,28,79
2,38,34,31,17,23,31,23,0,24,26,26,24,26,29,23,33,22,23,19,16,21,26,29,18,0,0,10,45,0,42,32,27,0,87
34,47,0,21,39,38,50,32,6,15,24,41,24,28,32,25,37,26,31,42,22,29,29,28,0,0,0,15,35,0,30,46,28,30,38
12,86,0,0,0,32,41,0,0,33,27,34,28,18,27,43,46,27,59,0,32,28,17,26,0,0,0,43,43,52,37,27,0,47,25
