78,33,87,55,59,47,34,48,25,44,45,64,31,50,0,0,0,39,39,28,0,0,0,43,42,50,30,13,22,0,0,0,0,0,28
53,70,41,83,48,42,49,21,36,39,27,20,30,55,71,50,59,65,0,67,50,5,0,0,0,40,28,39,0,72,0,0,0,139,0
58,30,24,54,26,45,46,55,27,38,31,43,44,0,0,0,82,21,42,45,54,0,71,69,0,24,24,0,0,0,21,26,0,49,0
11,30,81,37,29,0,33,68,66,33,35,0,45,70,50,65,48,51,65,70,84,38,0,46,75,42,55,0,104,64,56,86,0,0,0
32,36,33,30,21,26,57,37,63,61,15,43,27,0,0,75,49,40,47,0,48,82,95,67,0,27,34,0,64,0,0,162,58,75,82
35,50,52,33,42,39,33,40,47,48,48,34,0,0,0,73,54,33,61,57,52,19,30,49,84,69,80,71,62,0,0,0,0,0,0
40,34,31,29,50,53,22,30,39,25,60,34,32,13,0,56,33,30,38,27,40,73,60,22,41,29,0,74,57,91,81,0,0,0,0
47,46,28,23,31,42,31,40,47,46,39,50,40,41,0,74,68,34,42,41,26,22,27,30,42,34,0,88,0,0,32,82,67,0,0
25,47,38,53,44,40,24,29,41,31,43,37,45,81,45,76,24,0,61,55,46,35,40,41,43,36,0,85,38,20,0,0,22,64,98
50,41,30,57,35,34,32,36,30,31,27,35,35,27,36,52,40,45,10,66,33,61,56,40,39,0,53,22,35,34,9,44,49,33,0
54,34,39,39,25,32,30,35,33,33,29,26,27,32,41,32,31,58,56,46,31,29,37,13,59,30,80,15,28,36,51,48,37,18,56
50,30,40,53,21,40,28,39,38,33,44,34,29,32,49,25,38,20,42,23,25,35,36,0,0,43,52,0,0,59,34,34,0,0,82
45,42,16,61,43,39,40,46,40,35,49,32,49,42,39,26,36,40,35,43,29,23,52,48,16,33,59,0,0,0,54,62,37,0,0
0,18,32,33,49,34,30,40,33,26,32,31,24,42,36,29,28,28,39,27,36,32,43,37,53,48,55,72,0,1,60,0,0,0,113
31,30,24,31,43,26,34,35,40,29,22,32,36,53,34,28,26,28,30,34,26,25,36,25,46,65,37,50,33,29,30,0,74,0,106
63,50,20,38,43,36,23,35,29,32,28,26,28,43,32,36,31,39,38,24,13,0,0,35,55,38,42,28,39,48,91,0,0,0,0
49,43,21,30,30,33,31,39,35,32,23,37,45,52,31,26,37,27,27,29,26,35,42,58,34,19,38,37,29,23,51,36,58,0,111
41,87,40,0,48,42,36,39,30,26,31,28,56,34,48,23,33,33,24,33,27,34,36,25,21,58,49,45,32,33,46,52,68,58,105
43,42,53,0,25,24,28,26,30,36,31,36,50,33,42,40,25,41,34,32,31,36,74,30,7,23,0,42,38,27,46,0,67,0,94
22,59,65,31,31,32,35,33,33,37,20,34,55,41,30,42,40,43,56,41,37,30,40,17,47,0,0,28,37,36,27,31,0,0,93
49,58,35,43,21,0,27,30,30,35,58,52,56,43,34,37,47,36,50,28,38,33,29,44,52,0,61,0,39,0,47,27,42,0,80
0,65,0,51,0,35,0,50,40,32,29,62,0,18,36,21,36,16,34,28,32,45,28,43,0,0,59,26,61,0,83,0,90,82,0
42,80,25,26,0,20,6,37,0,19,31,50,35,30,26,39,41,38,30,33,27,39,39,41,53,0,0,50,59,0,82,0,0,0,0
0,85,79,29,9,0,41,53,18,21,27,58,25,27,31,28,38,0,43,39,31,30,22,54,0,0,0,36,48,0,38,0,0,59,0
0,80,0,0,0,29,41,0,80,0,28,41,27,34,36,21,32,24,0,0,27,28,26,3,0,0,0,66,42,0,0,32,43,95,0
