32,24,49,23,29,26,27,43,15,24,49,33,41,55,0,0,0,29,28,12,33,11,61,45,40,37,15,5,19,9,0,16,0,47,4
26,37,19,31,26,35,26,29,33,22,28,21,46,54,51,36,31,31,50,76,32,0,25,28,39,28,18,38,35,46,53,60,16,0,0
31,18,19,30,24,25,18,50,17,22,35,46,25,0,0,23,34,29,27,20,56,51,47,61,0,23,36,25,0,0,35,31,15,37,0
16,30,34,15,33,33,31,38,37,20,27,0,30,68,61,84,71,42,51,38,50,33,26,39,27,38,14,51,45,38,46,73,21,0,0
27,26,30,17,37,25,31,24,32,38,22,36,23,42,0,53,36,33,36,19,37,59,57,66,0,25,22,0,35,16,39,49,52,42,72
30,28,20,15,28,21,25,21,31,23,34,44,41,34,0,42,18,23,12,32,35,34,37,37,63,36,87,47,63,0,69,21,0,25,0
35,26,21,22,19,30,25,20,18,25,30,31,20,41,0,44,34,25,25,31,39,40,18,35,37,21,0,57,56,72,61,78,0,55,0
29,36,20,32,26,26,19,29,19,31,28,28,21,53,0,55,58,29,34,23,31,36,24,0,29,21,12,60,8,54,37,83,87,64,44
26,25,36,39,25,27,27,21,27,22,21,21,23,36,37,78,6,54,34,26,35,23,28,38,21,23,23,21,22,28,24,34,50,74,69
29,27,21,35,31,32,24,21,23,19,23,24,24,26,25,33,40,19,34,31,26,47,51,46,25,0,38,26,29,29,27,24,31,31,24
45,21,21,32,30,22,19,31,33,27,23,23,21,21,26,24,22,37,43,34,24,33,30,26,33,33,54,58,33,35,30,33,25,31,36
39,19,24,31,30,29,26,26,24,25,27,22,17,17,24,18,22,26,32,41,18,26,30,46,13,24,41,47,32,30,39,25,36,20,43
36,25,33,41,28,22,22,34,23,24,23,23,29,27,25,24,23,29,23,28,22,25,27,22,29,27,33,0,0,20,31,29,38,25,46
28,31,24,26,30,27,21,32,20,20,20,18,18,24,20,23,23,28,20,20,25,32,31,23,37,28,23,22,32,57,23,0,17,0,72
51,27,23,25,39,29,18,21,23,28,21,25,22,23,24,23,21,17,23,27,17,29,33,23,19,23,28,29,15,23,51,14,30,25,49
43,29,28,28,40,36,16,26,23,24,26,24,22,32,21,28,21,25,16,21,27,30,27,37,35,26,27,26,47,27,21,22,34,28,72
26,27,17,22,23,32,21,42,27,21,30,29,29,40,26,16,24,19,26,20,20,17,24,35,24,41,25,26,22,21,25,33,28,30,90
11,51,39,24,21,39,24,24,20,20,24,22,30,25,29,21,17,24,20,26,20,16,25,16,17,39,34,19,27,19,27,28,32,19,28
28,44,30,32,18,49,23,26,21,25,25,21,26,24,24,25,18,22,20,20,20,26,27,15,20,13,8,22,34,33,49,0,33,15,77
21,44,39,37,36,30,48,39,30,26,29,18,29,26,25,25,24,35,32,25,30,20,29,20,26,0,22,13,26,21,22,44,27,54,73
51,141,0,41,4,0,27,18,27,28,34,23,38,38,30,37,26,32,29,21,27,25,25,40,19,0,10,31,33,0,23,34,26,0,0
0,60,34,42,0,0,19,34,36,19,24,26,18,22,29,21,28,29,23,26,28,33,24,41,50,20,28,27,29,86,52,58,58,64,53
25,58,25,37,73,36,30,26,0,29,22,30,24,24,29,19,34,27,30,21,23,26,32,37,26,0,0,23,31,0,63,39,23,31,2
5,89,0,23,28,19,43,29,11,13,21,42,19,19,23,24,32,19,18,30,40,28,24,22,0,0,0,23,37,0,30,36,58,32,81
9,92,21,29,0,21,29,0,43,22,24,33,25,25,24,27,40,32,53,22,33,28,20,23,0,0,45,32,52,36,21,40,35,28,0
