0,35,38,37,36,48,33,33,22,52,88,70,48,41,0,0,0,34,33,45,17,11,0,25,35,68,79,19,42,12,0,0,44,0,42
35,60,39,59,31,41,37,38,40,32,30,37,35,13,62,102,53,56,54,60,29,0,44,35,39,43,25,24,0,45,97,54,6,59,0
26,34,29,39,28,22,36,54,22,46,32,52,51,0,0,0,41,25,23,26,55,62,78,63,81,30,34,21,0,0,36,38,0,0,0
50,34,39,25,26,34,36,45,59,36,43,16,35,72,62,64,58,52,46,58,45,42,17,22,68,33,61,41,41,59,74,61,56,0,0
33,40,32,28,30,26,54,41,35,56,32,29,28,0,0,67,45,35,34,35,51,71,73,48,0,52,21,16,79,0,20,47,78,22,76
39,33,28,25,32,29,32,37,34,35,42,47,39,40,0,59,45,33,34,26,45,31,18,59,80,48,80,71,78,0,1,0,0,0,0
47,32,16,28,25,37,26,36,28,23,49,35,35,45,34,57,30,29,24,31,43,30,27,45,36,28,40,68,73,81,57,0,0,3,0
44,40,31,22,18,36,35,33,41,47,42,44,39,52,18,53,54,28,33,31,30,34,27,42,34,34,25,39,26,70,24,91,80,57,0
33,31,45,57,45,40,35,28,46,30,31,23,43,53,49,66,30,48,41,38,34,35,32,30,35,31,28,41,28,24,33,38,52,57,73
35,28,31,50,45,44,42,49,32,23,26,39,35,32,31,49,43,48,36,38,53,55,41,42,35,18,46,53,35,35,49,24,43,21,21
47,24,34,43,32,31,27,45,44,41,30,28,30,32,40,30,37,50,49,36,25,43,32,28,44,53,67,74,31,23,37,35,36,35,57
35,23,31,47,32,34,27,42,30,32,46,31,20,24,44,21,28,30,36,41,33,36,30,72,50,35,69,66,55,36,37,31,31,27,66
36,36,28,57,40,34,40,50,22,28,28,37,38,38,40,26,28,36,33,37,28,32,35,31,29,25,64,0,0,8,36,41,45,33,77
26,24,25,30,42,27,30,38,29,28,21,28,25,38,32,29,28,25,28,28,36,39,38,41,38,45,53,0,77,22,35,0,50,55,86
45,24,32,34,58,34,25,33,36,34,26,28,29,45,29,31,21,24,30,34,28,25,39,33,49,39,35,47,40,41,32,23,45,0,91
50,38,35,37,39,50,25,39,22,30,40,29,30,43,35,33,28,35,28,23,47,37,122,43,44,34,36,31,32,38,22,33,38,0,91
42,43,21,31,29,38,30,35,30,46,44,42,40,51,20,27,32,30,35,29,22,31,49,59,22,29,43,35,30,33,49,44,33,28,96
8,56,33,24,32,49,30,32,28,26,35,40,42,41,46,28,28,33,33,40,27,34,31,18,33,56,40,15,38,29,34,56,28,26,60
21,74,45,38,25,40,29,26,25,34,36,33,44,23,41,36,25,30,29,23,35,37,31,27,27,0,29,48,38,29,40,50,44,60,16
26,55,69,52,44,34,56,41,32,35,29,24,48,31,31,33,35,41,36,43,34,26,32,41,45,0,32,32,36,21,35,18,40,45,60
36,76,31,39,48,0,24,31,33,37,58,54,54,49,35,35,44,34,31,24,27,39,25,53,52,0,36,27,37,21,34,30,44,0,91
0,81,0,31,41,29,38,44,39,30,27,49,27,23,35,33,35,27,27,27,35,41,27,63,0,55,63,50,56,75,55,58,43,44,61
31,75,27,28,39,25,31,44,0,17,24,42,35,27,37,34,41,30,38,30,24,31,43,48,67,0,0,61,44,0,45,28,58,27,0
55,68,0,27,24,39,46,60,11,16,25,44,29,27,34,25,39,29,29,45,29,33,26,51,0,19,0,35,58,82,43,32,3,28,23
0,81,0,25,11,80,40,0,54,10,26,35,27,24,30,36,47,27,48,17,39,29,26,24,0,0,36,40,49,61,8,30,8,0,0
