42,29,14,18,22,19,31,41,29,43,43,45,29,44,0,0,36,7,18,12,0,0,0,29,40,25,17,25,14,0,0,18,30,56,42
28,19,24,29,19,20,26,24,35,31,15,19,27,0,51,34,30,37,60,22,0,11,12,26,15,7,23,3,38,38,44,63,0,39,0
29,18,22,31,27,25,23,42,22,17,35,44,19,0,0,0,30,26,0,41,35,34,46,26,65,15,22,24,14,16,41,20,41,11,0
20,16,34,19,25,34,25,24,55,27,32,20,23,46,47,51,47,54,38,53,55,26,22,32,59,37,29,43,37,46,65,65,33,0,0
23,27,25,19,38,25,32,23,24,25,46,31,26,30,0,28,29,31,20,40,21,58,54,49,0,30,26,0,20,0,29,52,47,84,74
23,26,21,28,45,33,25,26,25,22,25,25,0,38,27,30,18,27,42,24,33,11,27,34,60,45,62,77,86,0,39,0,0,0,0
30,26,21,22,28,34,32,26,21,29,43,28,18,0,42,35,30,23,28,21,24,0,28,28,39,29,0,64,72,77,58,80,0,0,27
23,23,26,22,28,23,34,29,23,39,34,28,23,41,0,59,65,39,22,21,26,22,29,35,25,20,19,44,29,50,34,66,77,77,0
35,46,31,31,21,20,29,23,46,28,30,23,22,31,37,34,0,35,37,21,25,26,50,28,24,25,23,57,37,44,56,44,72,62,75
41,24,26,19,28,23,29,26,31,20,28,30,24,29,29,35,32,0,26,28,21,39,40,40,30,17,44,24,20,31,37,31,36,16,8
37,20,18,27,21,26,24,23,29,32,28,24,16,22,27,23,21,44,45,33,21,25,24,29,31,59,39,46,31,41,24,21,17,18,42
30,22,23,30,29,22,20,28,29,23,35,25,24,23,31,23,26,23,42,24,22,40,27,50,37,36,30,21,30,44,41,24,21,36,39
36,23,15,43,30,40,17,47,25,20,17,30,38,33,34,30,32,33,30,28,24,24,27,31,28,25,28,56,0,42,47,36,26,45,66
26,19,24,33,35,26,20,35,19,26,32,24,21,27,24,29,29,34,26,22,33,20,23,25,25,38,19,20,8,36,0,0,74,0,82
45,22,19,27,42,23,15,27,27,44,24,21,22,34,28,28,21,31,26,22,27,27,26,15,26,36,27,26,27,29,20,27,39,0,72
36,24,36,29,24,28,17,16,20,27,38,28,25,30,25,30,28,30,24,28,27,37,35,38,46,20,28,13,35,30,26,29,15,38,46
33,24,26,30,21,33,15,23,25,19,28,29,29,30,19,20,18,24,17,22,19,20,20,67,19,41,22,17,14,15,32,66,25,0,22
28,50,16,35,37,36,28,27,22,17,18,17,18,18,45,21,21,20,13,20,27,17,22,20,16,0,39,24,29,42,27,24,21,22,51
0,35,26,29,12,42,23,18,20,28,23,21,18,15,19,20,20,22,18,20,21,21,22,25,22,0,15,17,20,20,23,30,60,35,51
19,25,88,48,42,42,56,33,25,29,27,11,26,28,19,26,27,27,26,26,20,22,23,25,34,0,0,12,27,17,31,21,78,36,78
62,31,0,34,0,0,13,26,25,26,34,28,36,45,30,32,24,39,24,24,18,27,25,33,26,0,24,59,32,0,31,17,17,0,78
0,68,0,8,22,15,25,33,25,18,26,24,23,20,22,20,18,25,19,30,25,28,18,44,0,13,20,24,41,0,54,32,71,75,67
17,74,33,20,2,23,23,24,0,13,22,21,19,24,30,22,20,24,31,30,19,19,22,18,25,0,0,0,40,0,59,0,0,0,63
0,72,0,21,42,31,49,22,0,15,18,28,16,17,23,17,30,26,39,50,25,22,24,31,0,0,0,2,50,67,37,0,32,5,52
0,81,0,0,0,23,31,0,0,19,15,19,20,18,36,25,44,28,29,34,30,25,20,17,30,0,12,0,47,0,0,44,84,78,0
