2,2,3,4,3,2,4,0,1,2,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,2,2,0,1,8,1,3,3,1,0,0,0,0,0,2,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5,4,1,4,2,6,0,1,1,3,0,0,0,0,2,0,0,0,1,0,1,1,1,2,1,1,0,0,0,1,0,0,0
0,1,7,0,0,0,2,4,1,3,2,0,3,0,0,0,1,2,1,0,1,2,0,0,0,1,1,0,1,2,0,0,0,0,0
3,5,11,3,1,3,4,0,3,8,5,3,1,3,0,1,2,0,1,0,2,0,3,1,0,2,0,0,0,0,0,0,0,0,0
1,1,1,2,3,10,10,3,3,4,4,2,0,0,0,4,0,1,0,0,1,0,0,0,1,0,4,1,2,0,1,0,0,0,0
11,2,3,7,3,5,5,2,4,0,12,5,1,1,0,2,3,0,1,0,5,0,0,0,0,0,0,0,2,0,2,1,0,0,0
11,16,1,1,2,8,2,5,0,12,19,8,3,0,0,0,2,3,2,1,4,1,1,0,2,1,0,1,1,0,1,2,3,0,0
3,4,10,9,22,9,3,7,6,8,14,6,11,6,3,3,0,0,1,2,0,0,0,2,2,2,0,4,4,2,3,0,0,2,3
0,1,1,0,7,18,14,14,6,3,4,10,8,6,12,15,8,0,0,4,3,2,5,6,2,0,1,1,5,2,0,1,2,0,0
1,1,4,3,9,5,14,42,12,9,9,17,7,8,16,12,5,12,10,8,6,5,2,5,6,17,1,1,3,1,2,3,3,0,0
2,4,1,7,5,6,4,3,14,14,34,14,9,12,26,10,11,4,3,4,7,3,8,1,2,2,4,0,3,3,3,2,1,1,0
5,14,14,1,2,2,0,0,0,3,9,29,31,31,35,27,10,5,4,5,5,15,10,5,6,2,8,0,0,0,0,2,1,2,3
0,1,3,6,1,5,7,5,3,8,3,5,8,23,12,24,24,5,17,21,11,2,4,6,9,3,1,2,1,0,1,0,1,0,0
1,1,2,0,3,3,2,7,7,5,8,3,2,19,12,5,10,0,11,5,4,4,4,2,2,8,2,6,6,1,1,0,1,0,0
3,6,4,5,5,2,0,3,1,8,4,2,12,6,2,5,19,4,3,3,2,0,0,1,3,6,3,6,5,4,1,1,2,0,0
5,1,1,2,0,2,3,2,2,0,3,3,8,12,5,9,5,6,4,5,0,2,6,0,1,1,1,2,5,0,4,0,1,0,0
1,0,0,3,1,3,2,3,6,4,0,1,4,11,3,7,6,4,7,3,7,5,8,2,0,0,2,0,3,0,1,0,4,2,1
0,7,0,4,1,3,1,0,1,1,3,1,12,5,7,8,4,2,6,3,5,6,0,0,0,0,0,0,1,0,0,0,0,1,0
0,0,0,1,0,2,3,2,7,3,1,1,8,4,1,6,11,1,7,2,6,2,3,0,1,0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,2,0,1,2,2,7,5,5,0,6,3,1,5,3,2,1,1,0,0,0,1,3,0,2,0,0,0,0
0,1,0,0,0,3,0,0,1,1,3,6,0,0,1,0,3,0,5,10,3,3,1,2,0,0,0,2,2,0,4,0,0,0,0
0,1,0,0,1,0,0,0,0,1,2,11,0,1,0,1,6,1,2,2,4,2,2,2,0,0,0,0,0,0,1,1,0,0,0
0,0,0,2,0,1,0,0,0,0,3,2,2,0,2,0,4,0,2,1,2,0,3,0,0,0,0,1,1,0,5,0,0,0,0
1,0,0,0,2,1,1,0,0,0,0,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
