0,0,2,0,7,2,0,0,5,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2,0,0,3,0,2,4,1,3,1,1,2,1,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0,3,3,1,1,4,5,0,2,7,5,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0
3,0,3,3,0,2,8,3,3,8,0,0,1,0,2,0,2,3,1,1,1,2,0,0,0,3,1,1,0,0,1,0,0,0,0
1,3,3,2,1,0,1,0,1,6,2,3,2,0,0,1,2,1,0,1,2,3,3,1,0,2,0,0,0,0,0,1,0,0,2
2,3,0,1,0,8,9,3,3,3,4,2,2,0,0,1,0,1,2,0,1,1,0,0,2,2,1,3,0,0,0,0,0,0,0
14,3,1,4,1,8,3,3,3,1,6,2,2,0,0,2,1,3,0,2,2,0,0,1,1,1,0,1,2,3,1,0,0,0,0
8,17,4,3,1,12,2,3,2,6,11,9,6,0,0,0,0,5,0,3,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0
3,5,8,13,23,6,5,3,13,7,16,5,9,3,1,0,0,0,1,0,0,0,0,2,1,0,0,1,0,2,0,1,0,0,2
3,0,2,2,9,10,23,11,6,4,7,15,8,4,9,10,5,0,0,4,3,2,2,4,3,0,0,1,2,2,0,0,1,0,0
5,4,1,4,4,6,10,23,14,13,5,17,5,9,27,12,5,1,9,6,8,2,2,2,1,5,2,2,1,0,0,0,2,0,0
3,1,1,10,6,3,4,8,5,13,13,18,8,11,11,5,9,2,2,1,3,6,2,1,1,2,2,0,2,1,2,0,1,0,1
1,3,2,1,0,1,1,1,2,6,5,34,22,15,34,35,13,7,5,6,5,10,2,5,2,4,2,0,0,1,1,0,1,0,0
0,0,2,5,1,6,3,10,0,12,1,6,9,23,9,14,17,4,15,13,11,6,8,3,2,3,0,3,0,1,0,0,0,0,0
1,2,1,1,1,1,4,6,9,4,8,8,6,13,13,5,9,0,4,4,3,1,0,2,1,6,3,6,3,3,0,0,1,1,1
1,1,2,2,7,3,5,2,3,6,4,1,10,10,3,9,10,2,5,0,0,0,0,4,2,0,3,1,4,2,0,1,1,0,1
2,0,0,0,1,5,2,1,2,2,3,9,6,12,3,10,5,6,8,6,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
0,0,0,1,1,4,2,2,3,5,4,2,6,5,6,5,3,7,9,1,3,4,6,0,0,0,3,0,0,1,1,0,4,0,0
0,3,2,3,0,3,2,2,0,4,2,1,11,1,3,15,6,2,4,2,4,4,1,2,0,0,0,1,1,3,0,0,0,0,1
0,2,0,2,2,2,2,3,4,1,0,1,6,1,1,7,5,3,0,2,2,2,3,0,0,0,0,1,1,2,3,2,1,0,0
0,0,0,0,0,0,1,0,2,4,4,2,3,2,4,3,9,2,2,2,6,1,3,1,0,0,0,1,1,0,0,0,1,0,0
0,0,1,0,0,3,1,0,1,1,2,3,1,0,1,2,2,0,5,2,8,8,0,2,0,0,2,0,0,1,0,2,0,2,0
0,0,0,1,2,0,0,0,0,0,1,6,0,3,1,2,6,1,1,2,3,3,4,2,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,2,0,0,0,0,1,0,3,2,0,1,2,3,1,2,0,3,2,1,1,0,0,0,0,0,0,2,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,0,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1
