0,0,2,1,6,3,0,0,2,2,0,4,5,1,0,0,0,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,1,2,3,1,0,10,2,4,4,0,1,2,0,0,0,1,3,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0
1,1,0,1,2,0,6,5,2,3,1,4,1,0,1,0,1,2,0,0,2,0,1,0,0,4,1,0,0,0,0,0,0,0,0
2,0,4,1,2,2,2,0,3,5,1,0,1,0,3,1,2,3,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2,0,2,2,1,1,3,1,3,5,3,7,1,0,0,1,4,2,0,0,0,1,0,0,0,3,1,0,0,0,1,1,2,2,0
1,3,0,2,2,3,5,3,1,3,2,1,0,0,1,2,0,1,0,0,4,0,0,1,1,4,1,1,0,0,0,0,0,1,0
4,3,1,6,1,3,1,7,7,1,4,3,0,0,0,1,4,2,1,1,1,0,0,3,1,0,0,0,2,3,3,0,0,0,0
8,25,3,1,3,7,2,2,3,8,16,13,4,2,0,0,3,2,0,0,0,1,1,1,1,0,0,0,0,1,0,0,2,2,0
3,4,7,9,19,5,3,1,11,4,13,8,8,9,6,2,0,0,1,2,1,2,4,0,1,0,0,2,1,2,0,0,0,3,2
0,1,3,1,12,12,17,7,3,2,9,5,5,0,6,4,6,0,1,1,5,1,0,3,2,0,0,1,5,1,0,1,1,1,0
4,1,5,3,7,1,7,27,7,12,4,8,3,7,15,6,5,1,5,4,7,7,2,2,1,4,3,1,3,4,1,0,0,2,0
3,1,5,2,5,7,4,12,10,14,17,7,6,8,9,8,3,3,3,1,2,7,4,1,0,0,1,0,2,1,1,0,1,1,3
4,6,9,0,1,4,0,2,0,3,5,24,7,14,22,14,10,6,1,8,8,18,10,6,1,1,2,0,0,0,0,1,1,3,0
2,0,4,1,3,4,5,9,4,3,7,5,11,19,6,10,16,1,8,18,7,5,0,2,4,5,1,3,0,0,0,0,0,0,0
2,0,1,1,6,5,6,10,15,3,4,2,11,21,7,5,7,0,6,8,1,2,2,1,1,6,5,3,5,0,1,0,0,0,0
3,1,4,4,7,9,1,0,1,6,1,1,9,13,5,10,10,5,3,2,1,0,0,1,2,4,2,1,2,4,0,2,0,0,1
0,1,1,1,0,2,1,1,1,1,3,6,4,16,4,6,11,6,3,5,1,0,2,0,1,0,0,3,5,3,2,1,1,0,0
1,0,0,5,0,3,1,8,5,3,1,1,7,3,6,1,1,5,1,3,3,4,2,1,0,0,1,0,2,0,3,2,2,0,2
0,5,1,3,0,1,2,4,4,4,2,2,15,8,5,16,3,3,4,2,6,10,3,0,1,1,0,1,1,0,0,0,0,0,0
1,1,0,1,0,2,3,4,6,3,1,1,11,2,2,6,8,3,4,6,8,1,2,1,4,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,1,1,6,4,3,5,1,6,7,5,3,1,1,4,2,2,1,0,0,0,0,2,0,0,3,0,0,0
0,0,0,0,0,1,0,1,0,1,4,6,0,0,3,2,3,0,3,11,4,3,1,0,0,0,2,1,2,1,3,0,0,0,0
1,1,0,3,0,2,1,2,0,0,0,8,2,2,3,3,8,3,5,4,3,3,2,4,0,0,0,3,0,0,3,0,0,1,0
0,0,0,0,1,0,0,0,0,1,2,2,1,0,2,1,4,1,1,1,2,5,1,1,0,0,0,1,2,0,10,1,0,0,0
0,0,0,1,1,1,0,0,0,0,1,3,2,3,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
