0,8,3,3,12,19,10,11,70,8,17,16,13,22,0,0,0,18,19,6,7,0,0,1,2,1,1,2,6,10,0,0,0,0,0
1,4,30,5,7,8,37,8,24,13,9,5,12,0,1,1,5,8,1,3,1,1,1,0,0,0,2,1,1,3,0,0,0,0,0
16,31,2,12,14,0,8,12,22,14,26,8,8,0,0,4,1,8,6,2,25,3,2,3,2,7,0,0,0,0,0,5,0,1,0
6,6,5,0,3,4,4,14,5,11,13,0,2,0,15,5,16,7,22,2,6,1,2,2,0,15,1,1,1,0,0,0,1,0,0
4,12,15,14,17,12,4,5,8,23,3,17,14,0,0,3,22,19,18,0,8,4,16,1,0,16,20,0,3,0,0,0,2,0,3
8,5,1,4,3,5,14,4,5,22,10,36,4,1,0,5,17,25,2,1,2,8,5,9,0,3,4,2,0,0,1,1,0,1,0
25,22,12,12,17,21,6,3,15,4,19,17,5,1,0,18,22,42,14,16,11,0,16,16,5,8,0,2,3,1,1,0,0,2,0
21,32,11,5,3,38,9,4,6,28,26,19,6,5,0,0,4,15,2,17,11,8,10,4,10,3,1,0,0,0,0,2,2,1,0
9,5,26,8,26,13,7,17,33,17,24,14,23,31,4,1,1,0,12,29,5,3,2,4,8,7,0,3,1,0,0,0,0,1,2
4,1,4,5,14,57,67,28,39,17,18,25,21,18,23,21,14,0,6,27,10,7,2,5,7,0,1,2,2,3,0,3,1,7,2
10,14,6,10,28,26,36,109,69,34,13,35,5,28,53,45,42,17,19,6,16,5,9,2,4,10,2,0,2,3,2,2,1,0,1
5,26,41,14,15,21,19,55,31,43,31,49,9,23,22,29,48,25,4,0,26,10,10,1,0,0,2,2,3,4,4,0,1,1,2
3,11,3,19,4,7,9,36,3,27,25,77,43,46,112,81,29,26,5,16,24,24,11,8,3,0,4,0,0,0,0,1,3,0,1
0,3,11,20,5,6,17,38,21,60,16,37,29,75,27,42,40,4,18,31,41,21,7,17,4,3,3,0,0,4,0,0,1,1,1
4,27,24,6,16,39,59,33,64,34,46,44,37,121,42,4,29,1,8,0,11,3,3,10,7,14,16,6,3,1,0,0,1,1,0
10,25,22,25,19,8,15,22,23,67,27,6,23,60,35,28,42,30,11,12,7,6,1,7,8,9,13,4,6,1,0,0,0,0,1
9,4,8,38,40,22,14,7,24,28,56,36,46,58,30,17,36,22,59,11,26,12,10,8,3,8,1,8,7,15,2,0,0,0,1
1,0,0,1,7,21,3,10,21,31,11,21,26,25,32,26,14,16,18,29,15,16,10,22,0,1,1,6,5,11,4,0,0,2,1
9,22,1,2,6,4,19,20,22,27,8,16,54,9,7,31,31,16,30,12,34,16,19,17,7,0,4,5,2,15,1,5,0,2,1
36,7,1,2,15,1,23,8,20,7,15,4,37,10,5,32,28,16,19,9,45,44,18,5,10,0,1,4,0,1,5,5,0,1,0
1,3,1,4,0,0,4,3,9,20,9,43,29,9,23,8,22,16,4,22,16,11,43,16,0,0,7,0,5,1,0,0,9,0,0
0,2,4,1,0,9,5,16,8,16,30,49,12,10,20,8,16,0,4,22,13,13,17,9,0,0,2,4,2,1,3,3,0,2,2
0,0,2,8,8,7,10,16,0,2,28,49,31,16,23,41,27,16,10,53,15,14,13,9,4,0,0,5,0,0,2,0,0,0,0
0,1,0,5,2,0,5,1,18,52,60,37,36,34,9,23,35,7,5,6,14,43,49,1,0,0,0,0,0,0,0,0,0,7,0
0,0,0,1,1,0,5,0,6,6,29,38,64,59,10,1,3,1,2,1,13,44,78,5,0,0,0,1,0,1,0,0,0,0,0
