3,8,18,13,65,42,34,10,26,23,12,16,11,9,0,0,0,12,10,3,0,0,1,6,2,6,7,3,3,10,0,3,0,1,0
14,17,15,27,15,18,59,12,39,6,7,9,6,0,8,6,6,22,4,4,1,0,13,3,9,10,4,1,3,2,1,1,1,0,0
12,12,17,41,11,8,30,51,3,14,27,13,10,0,6,0,12,5,6,15,12,7,9,4,3,19,10,6,1,2,1,4,0,2,0
17,10,23,12,8,6,12,44,17,28,9,2,10,3,28,9,34,21,24,14,17,11,2,8,2,20,3,4,4,1,1,2,4,0,0
20,11,37,16,11,21,27,4,12,62,19,16,12,1,0,7,17,3,5,3,15,14,18,16,0,14,14,0,3,0,9,0,6,2,0
28,17,4,5,2,8,30,14,13,27,38,7,1,2,1,22,9,16,1,11,9,7,3,6,13,18,14,5,3,0,2,1,0,0,0
45,25,27,31,26,54,2,19,35,17,38,27,5,1,0,25,27,31,19,16,17,4,4,6,3,6,0,7,14,13,5,8,0,1,0
71,84,22,2,9,52,12,15,11,28,69,55,48,3,1,6,9,12,15,12,18,3,26,2,12,17,1,10,2,0,3,5,6,4,1
17,14,51,63,119,54,16,25,63,34,55,40,32,32,13,6,0,3,8,14,22,9,8,5,27,11,1,9,10,9,3,2,3,16,9
6,4,14,11,43,70,78,80,33,25,43,65,78,26,64,53,46,2,5,22,57,33,8,20,15,0,3,9,7,13,1,7,25,8,5
24,37,32,40,42,29,52,163,61,51,27,34,41,38,118,62,42,23,54,35,23,27,18,11,17,12,18,17,4,5,4,7,10,17,1
15,34,22,50,33,51,29,56,31,71,83,67,47,40,67,32,52,18,6,6,23,23,27,3,7,9,20,1,16,4,10,9,9,4,8
28,74,54,35,11,9,2,16,5,45,48,131,62,93,121,79,22,11,7,18,39,47,32,29,10,6,22,0,0,1,11,10,10,4,7
2,4,28,25,8,14,31,57,13,47,21,40,44,97,46,67,70,6,21,48,35,23,12,14,24,16,20,6,1,2,3,0,3,0,1
7,19,8,3,13,40,51,42,73,11,31,39,25,93,37,8,16,8,18,15,11,2,5,15,17,31,23,27,13,9,1,0,2,1,5
32,17,43,26,49,21,20,23,8,44,28,14,100,95,28,41,56,36,18,10,4,3,1,8,18,8,28,8,14,19,1,0,2,0,1
8,6,8,7,18,31,5,8,27,36,59,73,58,94,28,45,35,27,30,26,16,13,28,10,6,7,2,17,8,10,9,4,4,0,1
2,8,2,8,6,60,12,14,30,29,24,35,54,40,43,51,28,22,30,26,33,22,44,26,3,0,1,2,16,18,4,0,10,8,9
1,25,2,6,4,23,20,18,27,53,12,15,85,24,39,84,42,13,50,22,40,39,24,17,13,0,0,3,11,6,8,0,2,0,8
10,9,2,7,6,9,26,46,85,27,7,6,41,12,8,73,96,36,29,23,73,37,40,5,12,2,0,5,4,9,9,5,7,1,2
6,5,0,1,3,0,1,6,19,54,33,59,33,39,43,43,104,31,20,42,30,28,26,11,2,0,1,5,4,0,7,3,0,0,4
1,3,0,6,0,16,2,15,9,14,27,56,12,14,21,13,62,10,22,43,45,37,21,10,0,0,4,7,6,1,10,3,8,2,4
0,9,2,11,10,3,11,21,0,4,22,56,38,25,34,19,53,28,24,65,48,36,36,28,2,0,0,0,1,0,2,0,1,0,0
0,0,1,2,3,3,4,1,11,56,25,34,23,19,11,13,31,10,7,10,21,34,22,4,0,0,0,2,1,0,5,3,3,4,0
0,1,0,0,1,2,11,0,0,7,17,33,20,27,18,6,13,7,7,6,13,42,19,5,0,0,0,0,1,1,4,0,0,3,0
