2,3,14,14,62,45,18,10,27,17,6,10,20,12,0,0,0,9,2,1,1,0,0,0,5,4,0,13,0,0,0,0,0,0,0
7,20,22,13,7,13,89,7,41,21,10,11,8,0,3,5,9,9,8,3,0,1,6,3,3,2,3,1,0,0,0,1,6,1,0
5,14,14,38,25,4,54,58,8,28,22,16,9,0,1,0,2,4,2,10,3,3,2,2,0,9,2,0,0,1,1,2,0,1,0
14,5,16,3,9,7,26,36,26,31,7,1,12,0,13,8,21,16,25,17,16,11,1,2,1,14,14,4,4,7,5,1,0,0,0
23,16,28,55,17,20,24,11,35,55,25,30,18,5,1,4,18,13,12,2,8,20,14,17,0,10,2,5,0,0,5,5,2,4,0
27,29,6,10,7,42,72,30,23,38,45,12,1,9,1,22,23,16,1,5,7,6,3,7,9,14,10,10,2,0,0,0,0,0,0
38,40,47,64,31,54,16,43,35,8,63,26,12,3,4,29,31,51,21,34,20,0,4,7,5,10,0,3,13,9,17,3,0,0,2
77,116,51,6,23,76,36,20,29,47,184,84,44,8,2,9,43,43,19,15,19,6,14,0,13,5,0,5,4,1,1,6,10,6,1
20,10,80,78,135,62,21,51,109,76,121,69,45,46,17,10,0,9,12,20,23,10,14,9,19,11,2,13,11,10,3,0,0,10,6
11,7,26,16,55,136,149,95,75,30,80,107,83,43,104,96,41,2,11,38,56,45,11,34,14,1,4,23,10,19,9,17,12,4,0
18,23,23,59,38,52,110,181,134,107,50,73,37,87,193,62,48,40,76,49,42,42,31,16,41,50,21,5,14,12,3,9,17,5,16
9,25,27,54,32,49,49,94,53,133,186,108,73,119,125,51,81,34,18,8,50,53,58,8,8,19,17,7,21,22,7,1,12,7,9
47,54,20,16,12,21,4,38,11,98,67,242,172,202,354,163,52,31,24,47,71,73,91,73,34,24,48,0,1,0,10,10,11,13,7
8,13,30,67,20,36,25,72,30,112,40,56,93,156,112,155,180,18,101,124,101,35,29,42,29,20,25,15,5,4,6,0,4,0,7
10,10,10,11,24,44,39,79,132,23,70,80,83,185,90,37,83,7,48,27,30,12,9,14,43,62,51,45,19,11,5,0,2,1,5
16,19,35,19,42,19,25,10,26,85,47,27,139,115,22,57,104,58,45,14,5,2,2,15,30,17,24,15,10,43,4,2,10,0,0
12,13,6,17,10,32,13,5,27,14,25,58,56,89,20,35,51,54,57,43,31,16,25,7,5,11,11,40,35,21,21,4,8,0,1
1,5,0,8,5,29,4,20,30,29,26,35,52,49,57,45,55,35,42,29,38,34,34,12,1,0,15,1,11,7,19,2,5,3,7
1,18,2,8,3,21,23,16,20,31,16,12,70,37,33,63,54,25,36,16,38,67,15,8,7,0,3,6,2,9,11,0,3,0,4
5,11,5,4,11,11,24,33,66,12,4,18,40,13,13,81,62,20,34,39,80,30,25,13,6,3,4,3,7,5,14,5,4,3,4
5,4,0,1,0,0,3,7,14,45,35,26,36,34,52,41,68,42,19,88,69,14,22,5,4,0,3,1,2,0,10,2,1,1,1
0,2,0,2,0,4,2,9,3,11,5,41,7,5,14,11,44,8,48,86,49,38,16,10,0,2,10,16,12,3,12,4,0,1,3
2,3,3,5,2,4,8,9,0,3,21,44,25,12,39,16,59,21,19,49,54,23,12,21,5,1,0,7,10,0,3,2,0,0,0
0,1,0,6,4,1,4,2,3,12,11,30,6,18,19,11,28,6,5,2,14,17,16,5,0,2,0,4,4,2,26,3,1,0,0
0,1,3,0,0,2,5,0,1,3,13,30,23,12,8,0,12,6,2,0,4,7,13,4,0,0,4,1,2,1,3,2,0,0,0
