0,5,10,1,15,23,9,8,68,4,13,25,7,15,0,0,0,13,13,1,5,0,0,3,1,5,8,2,0,2,0,1,0,0,0
3,2,25,8,6,7,39,4,30,12,14,5,2,1,3,1,1,15,4,1,1,0,0,2,1,3,2,1,1,5,0,1,0,2,0
14,22,4,11,16,2,14,36,10,11,29,18,13,0,0,0,5,6,11,10,28,7,5,1,0,9,1,0,0,0,0,4,0,0,0
7,2,4,3,6,5,25,28,16,7,25,0,7,1,15,5,17,18,21,8,4,3,3,2,1,17,0,0,0,0,0,0,1,0,0
13,16,19,18,16,17,10,6,13,17,4,14,14,1,0,2,27,10,15,5,3,7,16,5,0,11,17,0,0,0,0,1,0,0,0
10,9,3,6,5,8,29,13,15,17,23,31,2,1,0,5,6,31,6,4,4,7,5,2,2,5,9,1,0,0,2,0,0,0,0
25,17,12,13,14,22,8,10,26,10,40,38,9,1,0,25,23,34,20,12,19,1,6,14,7,17,0,1,5,0,4,0,0,0,0
22,42,8,3,4,52,11,9,5,27,55,39,18,3,0,4,10,17,22,10,21,2,13,1,15,1,0,3,0,0,1,6,4,8,0
18,11,20,35,73,10,8,13,43,36,51,20,30,38,17,7,0,3,19,43,10,10,3,5,13,6,0,6,3,1,0,0,0,5,6
2,1,4,3,30,68,95,41,44,13,24,30,46,20,49,39,33,3,4,21,20,11,11,14,10,0,0,7,3,2,2,6,3,6,3
5,8,8,16,28,42,54,179,103,46,24,40,10,31,81,52,47,27,32,17,15,16,10,11,11,3,7,3,3,3,2,4,10,4,0
3,18,30,25,24,32,16,63,47,45,62,54,27,22,44,31,45,17,8,3,25,24,9,4,1,1,9,0,6,4,10,3,1,0,8
8,9,6,20,6,9,11,34,3,34,39,100,57,58,126,104,38,22,4,14,35,39,19,10,5,0,7,0,1,0,1,3,3,1,1
0,3,15,23,8,18,24,41,31,57,26,34,32,133,40,61,75,11,39,48,56,14,15,12,9,7,3,1,0,6,3,0,0,0,1
0,24,24,9,24,38,51,35,70,38,50,54,48,212,51,30,39,4,12,9,14,5,7,9,16,11,13,9,4,3,3,0,0,0,2
9,19,21,20,25,16,18,20,20,74,51,12,29,61,45,29,70,21,7,8,5,6,0,9,14,10,14,7,6,8,2,1,0,1,2
6,8,5,40,39,24,8,2,17,19,85,45,50,65,33,24,40,33,53,27,30,9,17,16,2,9,0,7,7,14,4,0,1,1,3
1,4,0,6,9,19,6,15,15,29,28,23,40,29,33,37,18,20,30,20,8,9,23,22,1,1,2,4,11,12,11,3,4,2,2
4,9,0,3,2,6,12,10,28,37,15,10,74,17,8,49,31,19,27,18,32,26,20,14,4,0,4,7,5,12,4,3,1,0,0
24,8,2,7,12,2,21,15,29,9,13,4,33,13,5,27,34,24,20,15,44,20,12,10,4,0,3,2,2,1,10,5,1,0,0
4,2,0,0,2,0,4,10,9,44,8,39,41,16,37,19,25,13,10,17,26,10,42,13,0,0,6,1,6,0,3,1,13,0,0
1,1,4,1,0,8,4,23,13,22,25,47,5,12,30,9,23,1,11,26,30,23,15,6,0,0,1,5,1,0,5,4,0,1,0
1,2,0,9,11,7,8,18,0,0,30,45,23,18,22,43,36,14,4,41,16,23,16,7,2,0,0,2,0,0,4,1,0,0,0
1,1,0,4,0,4,4,2,6,55,43,23,29,35,9,17,46,2,4,0,19,23,42,1,0,0,0,2,1,2,4,2,1,0,0
0,1,0,2,0,0,2,0,2,4,27,17,60,34,4,2,12,4,0,0,11,24,67,8,0,0,1,0,5,3,0,0,1,0,0
