0,1,11,17,28,26,31,12,48,16,10,7,23,12,0,0,0,8,1,0,3,1,0,3,3,2,3,1,0,1,0,0,0,0,2
1,2,14,7,8,8,55,12,49,35,8,5,9,0,4,3,9,10,3,3,3,0,3,2,2,4,1,3,3,1,0,1,1,3,0
5,3,9,22,14,8,30,47,9,26,12,9,10,0,0,0,9,5,1,19,7,4,4,4,2,15,5,1,0,1,2,5,0,0,0
11,3,14,1,7,2,15,32,26,21,11,0,7,2,9,5,20,19,17,4,10,18,3,3,1,11,3,1,5,7,1,1,0,0,0
12,11,34,27,10,21,20,10,30,53,21,26,10,1,0,2,17,20,9,8,11,10,10,7,0,3,6,3,3,0,2,1,1,4,3
14,15,4,7,26,38,55,19,33,35,43,22,3,3,2,17,11,26,6,11,6,9,1,3,5,14,8,7,1,0,0,0,0,1,0
38,27,29,33,22,41,19,20,44,20,57,28,9,5,0,30,28,28,18,16,25,6,5,7,12,6,0,6,8,6,15,2,1,1,1
48,58,22,6,12,61,20,20,11,58,92,72,31,5,0,2,17,47,14,15,28,3,21,2,10,9,0,5,3,2,2,7,5,2,1
13,11,47,51,83,27,31,40,86,52,96,57,47,50,21,12,1,4,16,17,22,15,8,6,12,9,6,16,4,8,2,3,2,11,7
10,0,17,7,50,113,115,74,35,28,81,70,86,57,78,65,47,4,9,47,31,16,15,29,18,1,2,14,4,11,6,15,5,4,1
6,24,17,38,45,38,92,149,93,94,34,81,31,68,208,68,40,38,77,34,39,44,17,5,18,10,26,5,13,14,11,5,10,1,6
14,25,27,37,29,33,28,113,65,116,163,119,83,82,149,45,56,23,5,9,34,36,30,4,5,14,15,1,8,20,9,4,6,5,5
18,26,16,26,4,14,4,40,5,41,45,240,163,168,248,182,41,31,31,37,46,57,42,35,14,6,14,0,0,4,7,8,13,10,8
2,15,20,45,19,40,31,53,31,90,39,59,68,167,88,163,214,24,112,96,100,59,23,25,39,14,3,1,0,3,1,0,0,0,1
5,18,18,7,19,40,41,60,85,19,61,67,60,158,76,27,84,10,38,16,26,6,13,15,31,34,33,22,26,10,3,0,6,1,3
11,25,35,22,39,23,25,22,35,97,35,25,94,123,40,51,96,36,24,9,4,2,0,14,33,16,23,16,19,19,6,1,3,0,2
28,11,9,17,19,41,12,12,22,43,41,63,64,109,33,42,40,49,63,34,24,14,23,9,5,11,10,31,22,13,14,5,6,3,4
3,4,3,7,8,35,7,36,34,43,21,34,53,38,60,43,38,34,41,28,36,42,28,24,3,0,4,1,22,6,21,2,8,5,4
2,16,2,11,1,24,27,35,35,34,18,14,121,30,41,54,41,28,56,41,44,65,26,14,5,0,1,1,7,8,16,2,4,1,2
4,11,4,8,7,3,23,29,46,11,4,8,44,17,10,61,61,19,25,32,62,21,18,12,9,0,1,6,4,4,29,3,3,0,2
6,3,6,1,0,0,5,14,6,37,15,36,29,23,46,29,60,28,19,56,63,11,25,4,2,0,1,1,7,1,5,1,3,0,3
0,2,1,7,0,15,0,9,7,11,17,46,2,5,27,10,39,10,46,85,50,63,15,5,0,2,7,10,6,3,19,1,4,2,1
4,4,2,10,4,5,16,22,0,1,23,79,18,18,23,11,40,24,10,50,43,27,21,21,4,0,0,3,2,0,7,3,2,0,1
2,2,0,7,4,1,5,4,2,19,18,31,24,21,25,22,75,10,3,9,19,22,26,2,0,0,0,2,3,0,22,5,0,0,0
0,3,3,0,0,1,9,0,0,6,8,39,14,13,7,4,11,6,1,0,12,21,32,13,0,0,2,0,6,6,5,4,0,0,0
