1,5,14,6,27,19,20,6,25,14,3,3,4,4,0,0,0,10,1,0,0,1,1,2,1,7,1,0,0,0,0,0,0,0,0
3,2,5,20,6,11,47,9,28,14,3,3,5,0,2,7,4,3,4,0,1,0,5,0,3,5,1,1,1,1,1,4,0,0,0
3,8,4,17,8,8,21,36,10,17,22,13,5,0,0,0,6,3,1,13,6,3,5,5,1,10,1,1,0,0,0,4,0,1,0
11,2,14,4,6,6,12,23,30,28,11,1,7,2,27,3,34,15,10,5,13,6,0,2,4,15,3,3,3,5,2,2,1,0,0
15,10,25,31,10,24,34,5,22,64,22,15,11,2,0,10,10,7,2,3,11,16,14,10,0,11,1,0,0,0,5,2,4,0,1
5,23,6,5,18,23,56,21,23,44,44,11,1,5,0,10,6,11,2,4,7,5,9,6,9,23,7,7,0,0,2,0,0,0,0
35,29,23,40,28,57,25,35,62,16,72,24,15,0,2,23,16,20,16,15,14,0,0,4,3,5,0,4,11,11,10,1,0,0,0
70,107,29,8,7,97,19,24,27,64,117,74,46,7,4,7,29,35,23,13,14,0,4,2,8,4,0,8,4,4,4,6,10,7,2
18,19,87,80,145,54,12,34,87,60,121,59,64,54,21,9,1,5,12,31,8,7,12,4,13,4,3,11,13,7,3,0,2,9,7
12,6,15,7,68,125,164,103,54,37,77,86,93,35,70,83,56,3,12,31,21,16,14,23,12,0,1,6,11,10,8,19,6,1,0
8,26,21,29,35,21,103,267,145,111,63,86,59,74,189,62,34,31,60,33,38,30,12,18,22,25,10,5,17,12,6,8,8,6,3
13,22,24,31,35,49,34,75,70,164,209,121,72,113,143,46,65,41,15,3,34,34,18,4,2,8,18,3,5,13,8,5,8,11,4
22,41,19,32,6,17,4,33,6,48,52,269,149,151,240,203,87,35,21,48,51,71,51,34,18,16,16,0,0,1,4,6,13,9,6
3,7,17,28,15,37,22,54,31,91,30,63,77,196,73,157,259,26,89,140,87,41,21,15,26,18,5,7,1,0,2,0,2,0,2
10,5,11,7,11,39,63,86,137,27,74,69,49,161,85,44,61,9,43,32,14,15,11,23,10,31,14,20,19,13,1,3,6,0,1
20,10,27,19,33,25,17,18,23,54,31,8,95,145,28,58,92,44,23,16,3,3,2,12,20,9,8,11,8,14,4,2,6,0,1
10,8,4,12,8,26,10,7,13,9,25,64,60,120,23,36,44,39,35,43,8,11,18,3,5,6,4,12,6,11,9,6,2,2,3
3,5,1,7,7,39,9,18,27,24,23,18,58,54,32,44,40,38,32,23,23,16,24,14,2,0,3,1,13,2,12,4,4,4,10
1,34,5,7,1,12,12,14,17,31,17,17,73,34,24,77,42,14,38,15,46,44,10,11,4,0,2,7,8,1,6,1,2,0,4
8,7,0,4,3,6,25,16,41,9,5,4,38,25,15,71,61,42,28,24,34,12,15,9,8,0,1,0,3,2,14,1,3,1,2
6,6,0,1,0,0,5,10,13,28,17,30,19,17,27,20,56,21,10,36,35,15,25,7,0,0,1,0,2,0,4,0,1,0,0
0,0,0,2,0,21,0,8,3,7,16,29,1,3,10,3,31,5,22,47,38,28,10,11,0,0,4,3,5,0,10,0,2,0,7
1,1,1,1,1,4,4,9,0,1,9,27,16,11,23,11,29,16,11,30,28,16,17,23,4,0,0,2,3,0,11,1,1,0,4
0,0,0,3,1,1,1,3,10,21,14,25,8,9,14,10,24,0,3,3,18,20,16,8,0,0,1,2,2,1,13,3,1,1,1
1,0,0,0,0,0,5,0,0,2,6,11,7,17,7,0,8,4,5,1,4,14,11,4,0,0,1,2,1,1,3,0,0,1,1
