1,3,16,20,38,52,19,14,20,8,4,7,7,6,0,0,0,4,3,0,0,1,0,2,3,5,1,2,0,0,0,0,0,0,0
4,7,14,15,6,13,78,23,34,30,5,6,7,0,3,3,7,9,2,11,3,0,7,1,4,4,4,1,4,1,1,1,0,2,0
4,18,24,27,14,2,45,66,5,25,22,9,13,0,0,0,10,5,2,9,2,4,1,4,1,7,2,4,0,0,1,3,0,1,0
8,6,11,10,7,16,18,22,33,27,8,0,9,3,17,7,26,24,29,14,12,12,3,5,0,16,10,2,2,3,2,0,0,0,0
22,24,39,35,21,26,32,10,27,53,21,32,16,6,0,8,28,10,8,3,17,14,11,13,0,6,6,3,1,0,7,1,2,2,0
12,29,2,7,9,39,57,21,16,41,34,11,2,2,1,27,12,25,3,3,6,3,8,10,9,19,9,11,1,0,1,0,0,0,0
36,43,37,62,36,73,22,33,38,15,46,14,10,2,1,37,16,46,24,26,14,1,4,7,6,7,0,6,9,6,20,1,0,0,1
80,73,33,23,20,117,45,22,9,76,116,63,34,7,2,14,13,44,25,16,22,4,17,6,16,5,0,9,1,1,2,4,8,1,0
13,9,75,81,132,54,27,48,71,97,126,46,31,30,18,12,4,10,11,24,12,15,10,10,13,7,2,18,8,7,0,2,1,9,14
8,6,17,19,59,144,138,114,74,49,93,99,82,46,70,69,41,3,12,42,45,26,16,36,13,2,1,19,10,12,11,19,10,7,0
8,24,17,36,48,55,138,233,150,113,41,120,45,65,164,55,24,40,52,36,38,54,25,9,19,25,11,9,5,16,9,7,10,4,9
19,27,23,51,37,60,31,113,81,152,214,182,122,141,117,49,71,24,25,6,52,38,56,3,7,14,22,5,16,15,11,4,7,11,11
67,47,22,30,14,26,9,26,8,85,56,275,234,294,365,155,56,34,22,72,71,77,93,59,28,12,48,0,0,2,6,5,7,5,5
4,13,26,50,23,33,19,57,35,65,30,49,112,197,87,136,163,28,140,109,113,51,20,31,28,26,17,10,1,5,4,0,3,2,0
9,9,19,15,15,28,25,71,113,28,59,65,43,139,70,20,44,13,45,37,17,8,9,14,35,55,46,41,23,8,1,0,2,2,2
18,15,18,15,45,19,23,15,20,81,37,31,115,84,25,46,79,48,34,16,7,1,1,14,34,8,21,18,16,29,6,3,6,0,4
14,19,4,12,20,41,11,3,10,22,34,52,63,90,22,34,51,49,54,55,16,8,22,8,3,9,4,31,18,24,35,7,5,0,2
2,2,3,11,2,35,10,23,26,35,13,16,44,32,49,33,39,23,36,42,17,34,25,11,3,1,5,0,11,6,29,7,8,7,7
0,15,4,9,5,23,18,21,16,30,21,17,105,35,35,64,59,17,40,33,39,55,24,11,5,0,2,8,8,6,15,1,1,0,4
2,6,5,15,5,7,33,38,72,17,5,10,32,20,15,40,51,23,49,27,57,27,15,10,4,3,1,1,12,6,18,4,2,2,3
6,6,5,0,0,0,2,8,15,52,22,35,26,35,48,39,61,30,31,58,48,16,28,8,2,1,5,3,7,0,9,4,0,0,1
0,5,0,1,0,8,0,4,4,16,11,43,2,5,15,16,42,8,46,88,55,48,21,8,0,0,12,18,5,3,8,1,3,3,3
0,3,1,0,0,6,13,13,0,1,15,56,12,21,16,9,34,24,13,58,51,24,25,23,3,0,0,14,3,0,6,4,2,1,0
0,1,1,6,2,1,6,4,6,12,12,44,6,12,12,14,31,7,8,5,10,26,19,11,0,0,0,1,8,2,14,5,4,1,1
1,1,1,0,0,1,6,0,1,1,12,27,12,6,5,1,12,4,2,0,6,14,19,10,0,0,0,1,6,4,1,3,2,0,0
