0,5,15,14,33,22,20,9,34,9,4,5,6,8,0,0,0,6,1,1,3,0,0,5,7,5,1,3,0,0,0,2,0,1,0
0,6,12,14,10,10,57,8,38,21,6,8,6,0,1,1,4,12,1,6,1,1,6,2,4,4,2,1,4,2,0,1,0,0,0
4,14,6,25,16,5,27,32,8,15,20,8,15,0,1,0,3,8,1,12,6,4,6,3,1,16,2,1,2,0,0,1,0,0,0
9,4,14,11,10,7,16,28,30,35,13,0,13,4,20,8,24,22,21,13,9,9,4,7,2,18,1,5,1,3,2,1,0,0,0
21,15,36,34,11,22,31,7,20,48,13,26,6,5,0,6,26,7,11,6,20,15,13,15,1,4,0,1,1,1,3,2,4,2,1
21,25,3,14,15,20,49,18,16,41,36,16,1,2,0,16,15,23,2,4,2,12,5,5,4,21,6,9,2,0,1,0,0,0,0
47,40,39,43,31,51,16,34,49,12,55,17,9,1,1,29,31,26,28,21,34,2,5,10,6,7,0,5,6,6,15,3,0,0,1
87,78,32,19,16,99,33,19,22,65,103,58,34,1,1,7,33,60,23,26,15,6,16,3,12,11,2,5,2,5,2,7,12,2,0
16,15,75,80,129,30,32,35,76,75,107,46,36,27,21,17,0,13,20,10,24,19,1,9,29,9,8,10,1,6,2,0,4,14,13
5,4,14,9,70,134,112,59,55,37,76,96,63,38,77,68,38,2,14,39,27,23,14,20,15,0,1,14,7,14,5,21,9,2,0
7,23,29,33,44,44,90,163,117,89,41,115,32,57,179,58,26,27,54,37,44,41,29,23,22,12,18,2,4,9,5,3,12,8,4
21,31,28,42,34,52,25,103,50,125,197,163,140,98,131,76,61,29,16,12,38,27,27,6,6,10,16,2,9,15,9,5,7,3,9
63,50,16,18,8,17,2,26,9,56,58,330,258,219,277,169,35,39,21,36,60,60,52,37,22,11,22,0,2,1,14,4,7,10,5
4,14,17,37,13,33,13,60,30,73,38,58,74,159,66,149,187,22,113,107,71,49,24,20,19,23,10,8,1,3,2,0,4,0,3
10,17,19,8,21,32,36,61,78,20,78,47,53,150,68,29,66,13,38,28,17,11,14,13,35,46,35,24,25,12,4,1,2,2,3
24,17,50,35,35,18,24,22,23,64,31,16,86,100,40,48,81,49,29,18,2,2,1,12,27,17,32,10,16,20,2,3,5,1,5
23,22,8,15,28,46,4,7,24,36,34,64,65,99,39,36,39,45,50,57,25,14,14,8,8,8,6,33,22,12,11,4,8,3,2
4,4,2,7,12,43,13,42,33,40,22,18,35,50,51,59,38,26,47,31,41,22,31,21,6,1,15,1,16,7,7,4,11,3,8
1,17,5,2,3,23,27,21,24,30,13,13,89,37,35,70,45,22,32,27,37,59,13,11,2,1,2,12,5,7,9,0,1,0,7
7,9,1,9,6,5,30,34,47,12,4,9,50,19,12,59,43,24,40,27,53,23,18,16,10,0,2,2,8,5,16,5,2,1,2
12,4,1,3,1,0,2,8,9,45,21,33,39,16,31,34,52,37,16,69,49,20,41,14,3,0,2,7,10,1,7,4,2,0,3
1,2,0,4,1,11,1,11,8,5,15,36,2,3,20,23,36,16,49,77,50,44,21,11,1,1,4,10,0,1,7,6,2,1,5
2,2,2,3,1,8,7,12,0,1,13,57,27,19,15,14,33,21,12,54,61,30,22,13,1,0,0,2,5,0,6,4,2,1,0
2,2,0,4,1,5,1,0,4,15,16,34,10,13,7,9,39,9,4,2,12,19,17,2,0,0,0,4,1,2,17,7,0,0,1
0,0,1,0,1,3,6,0,0,2,12,42,18,6,4,0,11,6,0,2,7,29,15,6,0,0,0,0,1,5,2,3,0,0,0
