31,0,32,42,47,45,39,32,24,43,45,51,33,46,0,0,0,22,45,10,0,0,32,44,0,43,30,41,29,0,0,35,0,0,0
16,15,32,45,45,37,38,40,39,31,14,23,40,0,48,54,37,26,30,58,20,5,28,50,27,0,30,36,59,45,50,21,39,40,0
28,34,66,36,21,29,32,48,21,34,44,46,21,0,24,27,56,20,28,41,39,53,69,72,77,25,31,37,0,29,46,56,0,53,0
36,33,52,24,35,31,40,49,54,30,39,0,31,48,39,43,56,62,60,70,57,39,31,26,60,43,45,42,66,56,69,20,51,0,0
23,31,38,23,43,26,43,41,29,30,27,28,31,2,0,69,45,32,35,0,48,60,68,65,0,27,36,0,77,0,53,65,96,52,72
30,32,29,18,36,35,33,35,29,27,31,32,28,18,0,56,35,38,39,32,28,33,37,56,79,47,70,74,66,0,47,0,0,0,0
37,37,22,24,21,37,26,28,24,25,38,35,27,40,20,53,36,27,36,29,28,38,38,55,45,25,0,53,78,60,62,0,0,0,0
31,32,34,25,19,32,30,34,27,42,36,33,29,23,0,53,64,24,36,30,37,34,36,30,37,25,25,50,42,31,28,75,66,40,0
32,37,34,34,24,26,29,25,32,25,26,25,25,39,37,38,39,48,35,38,29,35,37,52,22,50,21,30,27,33,23,16,68,66,65
54,27,22,34,27,27,27,30,28,18,29,32,30,29,34,35,39,12,28,40,42,54,45,40,30,29,55,33,31,30,24,25,44,38,33
49,18,27,37,30,30,26,23,24,21,29,26,19,22,29,25,29,37,36,38,25,34,36,32,37,36,69,61,29,27,21,27,30,26,55
45,24,27,52,31,33,27,31,24,20,26,21,21,20,28,20,26,18,34,48,26,34,33,47,44,33,52,44,47,32,30,24,20,36,61
44,32,27,53,27,35,22,57,19,31,24,24,27,33,31,21,22,30,30,30,24,26,29,28,34,35,42,22,0,21,51,34,31,30,61
21,27,29,25,29,24,25,36,29,27,23,26,19,25,23,22,22,30,27,24,30,36,41,39,24,48,30,52,45,30,38,0,38,7,88
44,28,31,28,43,37,21,32,26,24,24,27,24,34,29,24,19,20,25,28,32,27,29,26,27,35,28,36,28,24,39,39,45,7,77
46,28,26,38,34,35,28,31,29,29,37,27,24,30,25,30,27,28,28,29,34,37,31,41,42,32,29,29,40,36,37,21,34,24,76
32,35,24,34,17,35,39,38,30,40,33,35,32,35,24,23,22,28,32,30,20,22,31,63,21,29,31,30,27,29,37,39,32,46,76
38,41,19,27,32,40,29,30,23,21,33,29,27,28,42,22,26,30,35,28,29,31,32,21,13,0,46,0,27,18,32,63,36,47,44
22,43,33,32,29,44,40,26,22,33,25,29,25,28,29,29,27,37,25,26,33,36,26,24,24,45,46,38,23,29,37,12,12,17,74
19,34,78,57,38,74,58,51,38,27,24,41,35,28,25,29,34,35,38,41,31,23,30,23,32,16,48,13,48,20,35,43,48,18,82
86,97,0,22,0,15,23,17,37,36,37,52,62,47,47,37,39,43,37,30,30,40,26,30,20,29,40,32,28,0,45,16,42,36,77
20,70,15,25,31,22,43,36,33,23,17,35,55,28,25,28,43,33,23,27,36,38,25,33,0,0,50,61,61,74,44,59,52,0,61
30,34,0,39,22,27,25,29,0,0,28,36,19,28,32,21,40,26,26,25,23,25,39,36,45,50,0,37,47,0,43,22,39,8,88
2,15,4,24,35,43,33,44,24,16,19,46,23,24,31,27,44,23,30,50,23,33,24,34,0,0,0,40,36,79,36,27,122,37,0
0,97,34,0,27,0,42,4,0,41,23,42,28,32,30,0,58,20,42,55,31,19,22,32,7,0,0,57,34,51,18,38,26,45,0
