98,42,43,47,44,50,40,37,29,37,53,52,52,65,0,0,33,33,16,21,32,52,56,20,37,40,25,22,24,48,0,24,0,0,43
38,32,39,67,46,42,42,35,38,42,21,27,49,77,76,71,67,51,42,66,37,20,56,41,42,35,51,20,48,56,0,0,0,0,0
29,24,0,65,26,42,42,54,22,47,40,44,42,3,4,0,49,23,24,36,47,56,71,85,73,35,31,24,0,0,0,16,59,0,0
45,47,68,26,35,33,42,52,59,39,35,0,50,64,50,54,57,45,47,72,36,43,24,48,0,41,82,64,53,59,86,58,23,0,0
30,43,50,26,43,38,53,42,44,55,34,35,29,22,0,72,44,26,29,28,46,61,74,86,43,36,23,0,53,0,29,3,69,0,79
45,46,30,29,41,36,34,36,33,32,52,57,13,40,60,54,32,36,42,36,65,24,29,42,77,58,78,84,57,0,54,0,0,0,0
52,41,30,34,27,51,28,28,30,27,51,37,28,46,0,48,33,26,42,32,46,29,34,28,38,36,43,69,75,81,63,102,48,0,0
40,45,34,24,30,37,40,46,43,42,35,45,40,55,0,65,59,28,31,30,25,30,33,29,34,26,25,72,57,60,16,87,78,57,32
51,54,52,58,35,41,55,34,48,25,37,28,44,53,51,65,32,50,50,33,36,28,37,42,33,25,23,53,25,33,7,45,56,55,69
62,26,30,54,48,50,48,50,30,25,31,34,33,31,39,47,43,0,47,44,55,58,73,47,38,22,52,49,39,41,33,33,41,25,23
61,24,30,51,36,26,29,53,48,44,32,25,24,31,42,28,31,50,58,47,30,40,34,29,37,49,70,69,30,24,40,26,32,28,63
45,28,31,55,29,37,29,41,32,39,54,34,23,25,49,23,33,29,33,30,32,38,34,36,36,39,55,46,48,54,39,35,24,44,44
55,38,41,49,41,31,31,45,39,32,30,35,45,45,39,23,27,38,37,32,29,31,41,40,26,44,62,0,0,17,10,58,35,43,57
55,26,30,42,36,30,32,39,30,31,34,27,28,41,31,31,30,25,28,30,32,35,38,36,45,50,58,51,0,32,45,0,56,16,75
48,27,29,30,56,32,36,32,37,37,26,27,28,42,34,29,25,23,32,40,32,42,39,34,54,34,38,51,26,39,32,27,50,22,90
54,35,35,37,39,42,24,33,30,33,39,28,29,41,35,43,30,39,34,32,40,28,49,43,46,33,34,32,26,37,43,24,46,8,72
22,22,18,31,24,46,31,45,41,42,42,41,44,50,30,27,32,36,32,33,28,31,46,57,30,32,37,34,38,41,35,39,37,39,67
31,58,33,39,17,40,32,34,28,28,33,27,41,44,57,28,23,33,33,32,28,37,39,20,32,53,38,19,38,25,50,40,60,25,47
26,39,41,27,9,40,36,30,26,36,31,36,38,24,37,43,33,34,32,27,25,37,35,25,22,0,29,24,25,33,45,19,47,0,64
27,54,57,39,51,47,56,42,43,33,40,27,57,33,32,34,48,46,44,43,35,23,31,31,49,0,54,25,43,23,34,41,61,0,75
58,69,11,52,38,0,17,30,29,34,55,57,53,56,40,37,40,20,37,30,38,40,27,33,21,0,27,38,38,47,42,52,63,0,93
0,76,0,34,0,48,27,50,33,28,33,53,31,26,38,24,39,26,26,33,36,35,21,51,0,0,62,51,44,67,58,65,72,60,70
30,57,33,34,39,35,25,41,0,16,29,35,29,27,39,31,43,31,34,27,28,31,44,45,56,0,0,62,43,0,65,19,0,17,90
27,80,0,28,26,53,36,62,10,24,30,40,34,30,36,28,39,28,43,40,24,30,24,41,0,0,0,38,37,70,29,40,0,30,90
0,82,37,20,16,31,32,0,9,42,24,33,20,24,40,12,38,28,26,40,40,25,19,37,0,0,0,27,34,63,34,0,27,0,0
