0,0,1,5,11,10,10,3,8,1,3,4,5,2,0,0,0,11,2,1,0,1,0,1,2,2,5,1,1,0,0,0,0,0,1
0,3,2,9,7,4,25,2,16,5,3,2,2,0,3,0,2,8,3,1,0,0,1,1,0,1,3,0,1,0,0,0,0,0,0
1,6,3,9,4,1,14,29,7,8,9,4,5,0,0,0,3,2,1,2,3,4,4,3,0,3,1,0,0,0,1,0,0,0,0
5,1,6,1,8,6,13,14,9,7,8,0,3,2,4,0,11,9,7,3,4,4,1,0,1,5,2,2,2,2,0,0,0,0,0
13,10,19,14,6,11,9,3,11,20,4,8,2,0,0,2,12,8,7,1,5,6,5,3,0,7,0,0,1,0,0,0,0,1,0
7,10,1,6,6,6,14,7,7,13,20,6,1,3,0,10,5,8,5,3,4,4,3,3,4,6,4,3,0,0,0,0,0,0,0
12,7,23,13,10,30,4,5,13,5,20,17,8,1,0,12,11,12,5,14,8,2,2,4,6,2,0,1,4,4,3,0,0,0,0
9,20,16,5,6,48,11,7,2,20,50,15,8,0,0,7,10,14,11,9,13,3,14,0,4,2,0,3,1,0,0,2,6,3,0
3,6,22,22,41,39,12,17,30,19,41,21,15,23,8,6,0,1,7,9,10,8,3,3,4,0,0,4,1,2,0,0,0,11,0
2,0,12,8,24,49,37,23,28,17,25,35,29,15,26,29,27,0,2,14,22,8,6,11,5,0,0,2,2,2,0,2,0,4,0
5,5,10,4,25,31,44,58,61,34,20,56,24,25,70,14,22,16,28,14,10,14,5,3,8,4,5,1,2,0,1,6,6,3,2
4,15,11,10,17,22,22,30,24,44,63,53,49,29,36,26,36,18,3,2,20,8,17,2,2,3,3,0,0,1,8,1,1,1,1
2,9,4,5,1,5,0,12,2,26,23,87,79,77,131,88,18,16,5,12,19,23,7,10,10,6,5,1,0,0,1,1,2,0,0
0,6,8,10,5,11,14,38,20,53,30,26,39,61,36,51,56,7,44,29,41,16,11,11,8,5,3,4,0,3,5,0,2,1,0
6,10,7,5,7,24,15,43,47,15,49,39,16,57,34,12,29,2,11,11,9,8,4,4,12,14,5,5,8,4,3,1,1,2,0
9,13,15,11,17,9,9,8,15,39,23,6,25,40,9,15,54,18,17,2,1,1,0,3,10,8,14,4,7,5,0,1,1,0,1
11,1,0,5,4,14,3,6,9,14,18,33,22,39,15,20,13,20,28,20,7,3,6,2,3,3,5,14,9,4,5,1,0,0,0
1,6,2,2,2,9,9,14,15,17,16,9,22,24,21,35,21,19,22,18,12,15,13,0,1,1,4,1,11,8,7,2,0,2,1
2,7,0,4,1,7,6,11,6,18,4,6,37,9,18,72,34,13,20,7,22,32,9,6,1,0,1,3,8,4,8,0,1,0,0
5,5,1,3,1,3,9,5,22,8,2,2,15,6,5,47,39,19,27,12,27,14,16,2,7,0,2,3,4,5,3,1,1,0,0
5,1,0,0,1,0,2,7,5,13,2,19,14,12,21,25,57,12,13,21,11,11,8,3,0,0,3,2,1,0,3,0,5,0,1
1,2,0,2,0,1,2,2,0,3,6,28,1,1,25,8,32,4,12,25,28,22,6,2,1,0,1,6,2,2,2,2,0,0,0
0,1,0,4,0,3,4,9,0,0,16,73,21,10,10,13,54,15,7,13,18,14,8,6,3,0,0,1,0,0,1,0,0,0,0
0,1,0,5,3,3,3,1,0,5,15,34,14,11,6,10,34,1,2,3,6,10,15,2,0,0,0,0,2,0,2,0,0,0,0
0,1,1,2,1,1,2,0,1,2,6,22,9,6,8,1,12,3,0,0,2,9,7,1,0,0,0,0,1,1,0,0,1,1,0
