0,1,3,4,25,22,11,0,18,7,1,6,12,8,0,0,0,9,0,0,1,0,0,2,3,1,1,1,1,1,0,1,0,1,0
1,3,7,5,6,7,39,6,16,6,2,4,4,0,0,2,4,9,3,2,1,0,2,1,2,2,1,1,1,0,0,1,0,0,0
4,10,12,15,7,10,16,42,3,15,17,7,7,0,0,0,3,2,0,3,7,6,4,3,2,12,5,4,0,1,1,0,0,1,0
5,9,5,3,2,5,10,22,30,21,9,0,7,2,8,4,12,16,10,9,16,4,1,2,0,9,3,4,2,3,2,3,0,0,0
10,12,22,15,4,16,18,4,12,35,15,15,12,2,0,5,4,5,0,2,6,4,6,8,0,4,3,0,2,0,3,1,2,2,0
10,15,3,7,6,13,15,9,16,23,24,6,2,6,0,15,6,9,5,3,1,2,1,4,9,11,12,5,2,0,0,1,0,0,0
16,15,6,11,9,17,7,9,20,8,24,13,3,2,0,19,10,7,5,13,6,0,1,1,1,1,0,5,6,5,4,2,0,0,0
49,53,8,1,0,26,6,14,10,35,53,34,21,1,0,5,9,14,20,5,10,1,5,1,7,6,2,5,1,0,0,8,5,7,0
7,4,31,42,32,15,3,19,30,21,34,29,25,22,8,6,1,4,6,8,15,3,5,3,4,4,3,7,1,5,0,0,4,10,6
6,6,8,4,10,35,57,38,30,18,25,33,37,10,33,48,31,1,4,15,16,16,9,11,6,0,2,1,9,4,1,4,5,4,0
2,5,14,23,18,13,14,83,33,25,22,25,17,20,64,20,19,15,40,14,11,15,12,7,18,5,9,3,3,6,3,5,8,4,7
5,8,15,21,15,26,20,41,26,42,55,44,19,24,37,22,30,12,2,2,18,11,12,5,3,2,2,0,7,10,5,3,4,0,3
6,27,10,9,10,4,2,25,8,24,23,62,39,57,66,42,14,7,3,16,18,27,20,11,5,6,5,0,0,0,4,2,0,2,3
0,7,13,10,14,12,13,31,13,26,9,14,32,62,33,50,56,3,16,36,23,22,12,13,5,15,7,3,2,1,2,0,3,0,2
5,11,6,7,6,28,16,32,35,16,18,32,22,64,23,13,12,0,6,11,6,4,2,7,12,15,12,10,7,0,1,1,6,2,4
14,9,11,8,17,11,10,11,7,49,22,7,86,60,15,21,35,23,13,5,2,0,0,5,13,5,6,3,11,4,2,1,2,0,3
10,7,6,8,2,13,8,6,10,10,14,22,28,59,24,25,11,19,23,15,9,10,18,3,4,2,1,11,2,5,2,4,4,0,3
0,1,1,8,2,22,6,17,17,12,12,11,31,30,31,31,20,19,29,13,11,11,22,5,1,1,2,0,6,4,6,2,3,3,4
2,7,3,7,3,11,9,9,7,15,10,6,45,18,18,38,23,16,13,12,19,29,11,6,2,0,1,4,7,4,4,1,1,0,5
3,3,0,9,1,2,15,19,27,3,3,3,19,14,10,32,28,14,21,17,25,14,11,4,5,0,0,2,2,3,9,3,1,1,5
7,7,2,3,1,0,1,6,2,19,9,26,29,22,14,23,36,13,19,19,24,10,6,3,1,0,1,1,1,1,3,3,3,0,2
0,1,0,2,0,3,2,9,3,4,9,27,1,3,14,16,25,9,19,22,25,24,6,5,0,0,2,8,4,1,7,1,1,1,7
1,5,1,7,4,11,4,17,0,1,9,29,7,11,8,20,26,9,8,15,25,12,17,10,3,0,0,1,6,0,4,3,0,1,0
1,2,0,5,0,1,7,1,2,2,1,20,3,5,9,5,19,1,3,4,9,11,6,1,0,0,0,2,2,0,2,4,1,3,2
1,0,1,0,0,1,0,0,0,3,12,14,4,8,4,1,11,1,2,0,2,9,8,1,0,0,0,0,4,3,0,0,1,0,0
