0,3,10,8,18,20,22,6,11,10,3,8,14,2,0,0,0,3,3,0,2,1,0,2,2,3,0,1,0,1,0,0,0,0,0
1,2,7,14,11,12,36,12,23,14,6,15,6,0,4,5,3,3,1,5,1,0,3,1,2,3,1,3,1,1,0,0,0,2,0
1,11,6,13,13,7,19,28,10,16,14,8,10,0,0,0,6,4,1,10,7,1,3,1,3,4,1,1,1,0,1,1,0,0,1
5,6,7,4,11,9,21,17,18,23,7,0,8,0,4,1,8,14,21,9,11,9,2,2,2,8,2,1,2,4,3,1,1,0,0
15,13,18,32,6,18,20,6,19,50,19,12,15,2,0,3,10,8,5,3,4,11,7,13,0,7,4,0,2,0,2,1,2,1,2
15,18,5,8,6,16,29,11,9,25,32,10,1,1,0,9,11,16,2,3,4,2,2,1,7,9,3,7,3,0,1,0,0,0,0
37,25,21,40,21,26,8,20,24,7,34,19,6,0,0,18,20,24,14,15,10,1,4,7,7,3,0,2,5,7,8,2,0,1,0
40,51,29,7,16,64,17,8,8,32,67,47,28,2,3,7,13,21,17,14,17,9,11,4,6,3,0,5,0,1,1,4,8,1,1
8,14,59,56,87,25,14,34,45,43,70,39,32,30,10,8,1,3,10,13,11,7,7,9,7,1,3,4,5,2,0,0,1,11,3
5,5,18,9,42,82,87,51,48,28,53,48,48,35,48,49,31,1,4,31,22,16,12,25,7,2,0,7,3,4,0,7,7,2,0
5,13,18,14,33,34,60,101,79,50,46,73,41,40,98,31,27,31,42,20,24,24,17,14,18,14,17,2,1,7,4,4,10,3,5
8,11,13,33,25,36,27,60,57,67,101,100,108,100,65,45,53,15,6,13,28,23,14,2,4,7,8,0,2,6,3,1,4,1,3
16,24,14,23,3,10,2,30,4,33,38,195,111,117,186,146,29,34,18,29,44,39,23,18,12,7,18,0,0,2,0,4,5,3,3
0,8,15,20,9,28,29,45,26,69,48,46,71,101,62,147,181,27,79,60,52,14,9,15,11,19,5,6,1,0,1,0,2,0,4
4,10,10,11,19,28,26,62,71,21,53,59,24,78,72,28,78,12,16,12,12,6,9,11,11,19,11,16,12,4,0,0,5,0,2
15,6,13,17,25,19,19,16,21,60,28,17,71,84,23,37,60,35,11,11,0,1,1,10,16,6,15,13,6,7,4,2,3,3,1
12,7,3,9,13,18,7,7,16,24,32,46,54,80,22,41,29,25,34,29,15,11,16,4,4,9,2,29,11,2,9,4,4,1,2
2,2,1,5,1,20,8,21,19,22,17,25,30,29,44,52,26,18,28,13,28,19,18,10,0,0,0,0,14,10,13,3,6,5,2
2,14,3,3,4,22,14,23,16,28,12,23,54,18,43,65,35,28,24,22,33,29,16,9,6,1,1,2,3,9,8,0,1,0,4
4,4,6,8,0,7,14,15,36,8,6,9,22,22,9,38,45,19,17,13,44,25,25,4,5,0,0,2,5,5,13,3,3,1,0
6,6,1,2,0,0,2,10,8,19,10,25,29,16,26,34,39,21,17,33,37,9,26,10,3,0,1,2,3,1,8,1,0,0,1
0,1,1,4,1,1,2,9,5,12,14,27,3,2,13,13,29,12,27,60,25,37,15,4,1,0,4,6,4,0,3,2,2,0,0
5,3,4,6,3,2,2,9,0,2,10,46,19,13,8,14,28,14,14,30,27,30,21,15,2,0,0,1,2,0,3,0,0,0,0
0,0,0,1,3,1,2,2,0,4,16,29,8,16,14,11,28,5,2,5,8,15,16,1,0,0,0,4,5,0,4,1,0,2,0
1,1,0,0,1,3,4,0,0,7,10,32,13,13,7,2,10,6,2,0,8,5,13,3,0,0,0,0,0,0,2,0,1,0,0
