2,2,9,12,31,35,18,4,9,9,6,6,7,3,0,0,0,4,3,0,0,1,0,4,0,3,3,2,1,2,0,0,0,1,0
8,2,5,13,10,24,38,12,29,8,5,7,3,0,3,2,6,15,5,5,3,0,7,3,2,12,8,4,0,2,1,1,1,1,0
2,7,11,29,17,15,27,41,3,25,18,14,8,0,1,0,9,2,1,7,1,2,4,7,1,16,7,6,1,1,2,0,0,1,0
7,7,18,5,5,9,27,41,27,29,11,4,3,3,5,9,29,15,21,9,17,11,1,5,1,6,9,1,4,5,2,4,0,0,0
24,22,35,21,7,18,16,7,23,52,20,19,9,1,0,6,15,8,3,1,12,10,7,6,0,6,4,0,0,0,2,1,2,3,2
8,21,5,6,5,16,38,11,20,29,55,5,3,7,2,13,9,9,2,7,13,6,2,6,10,15,9,10,5,1,2,0,0,0,0
23,31,17,25,11,28,11,18,35,8,60,21,14,2,1,27,15,10,8,10,12,3,2,5,6,6,0,7,12,12,8,1,0,0,1
62,98,22,10,5,63,23,18,28,40,89,68,39,0,1,10,17,23,16,21,13,4,13,5,14,7,0,11,0,1,1,8,12,1,1
10,35,82,60,94,34,8,36,53,41,87,55,42,58,25,21,0,3,9,17,29,10,8,5,15,1,2,7,5,8,3,0,0,13,7
4,3,14,11,49,100,116,69,54,38,61,67,62,36,72,79,43,4,7,31,29,20,9,21,15,1,2,7,8,6,4,5,6,4,1
12,13,22,26,38,36,48,181,77,61,42,43,31,46,121,41,30,33,70,33,40,43,33,15,25,17,15,5,6,5,5,3,8,5,1
15,17,28,45,32,53,20,84,56,97,75,70,37,54,91,41,44,25,7,10,33,29,40,7,5,12,11,3,9,9,4,7,4,5,6
25,39,35,19,8,16,2,43,2,52,40,122,99,94,139,97,36,32,17,33,29,39,29,43,20,10,16,2,0,1,4,4,9,8,6
1,7,27,40,22,28,30,68,23,55,24,53,79,122,63,74,102,10,32,57,54,26,26,32,31,18,5,9,1,2,1,0,6,1,1
7,9,12,9,18,28,40,53,96,18,42,39,37,121,52,24,40,10,20,10,17,6,10,25,28,54,16,16,14,4,1,0,5,1,2
14,9,21,22,41,28,12,19,14,65,27,6,81,91,31,35,84,27,12,8,4,0,1,13,16,18,27,13,21,13,2,1,3,2,2
8,6,4,9,8,39,9,6,14,12,19,54,43,112,35,23,26,21,37,29,9,8,15,6,2,7,5,36,14,9,9,5,6,2,3
2,2,0,6,4,31,13,23,27,29,25,27,65,52,52,46,36,39,31,20,16,22,25,7,1,0,8,2,18,9,12,6,6,3,3
2,8,2,9,3,8,7,18,9,26,14,18,73,27,36,64,42,17,41,24,37,41,20,11,4,0,0,4,7,7,8,2,1,0,2
2,16,3,8,2,4,26,20,42,14,3,6,48,24,15,58,76,22,30,22,49,16,12,11,7,0,0,0,10,5,11,2,4,0,2
6,11,0,3,0,0,3,5,16,26,18,39,29,27,30,38,85,30,18,52,34,15,19,10,2,0,1,1,5,0,6,4,3,0,0
1,1,0,2,0,2,1,17,6,11,7,52,6,1,19,17,35,10,26,54,48,47,8,7,1,0,15,12,9,6,10,1,2,0,3
1,5,2,4,2,4,9,21,0,2,12,66,23,19,18,22,36,17,21,33,34,27,39,54,3,0,0,1,2,0,3,1,2,0,0
2,3,0,3,1,5,7,4,1,1,16,33,12,8,21,18,15,8,1,7,14,23,12,13,0,0,0,3,3,2,13,6,0,2,0
2,1,0,2,0,2,1,0,0,4,13,24,8,9,13,1,9,2,0,2,5,13,14,15,0,0,0,0,2,2,1,2,1,0,0
