0,0,1,2,5,14,5,1,7,1,0,0,2,0,0,0,0,2,1,1,2,0,0,0,2,3,2,0,0,2,0,1,0,0,0
1,0,3,2,3,2,24,4,10,2,5,1,1,0,0,1,0,4,1,0,0,0,3,0,1,0,5,1,1,1,0,1,0,0,0
2,3,2,5,6,1,11,11,0,6,5,3,1,0,0,0,0,0,0,3,2,1,0,0,0,4,1,0,0,2,0,0,0,0,0
5,5,4,0,4,1,3,10,5,3,6,1,1,1,4,2,4,5,6,4,6,9,0,2,0,6,1,0,0,0,1,0,1,0,0
7,3,6,10,4,4,9,0,7,10,2,7,2,0,0,1,4,2,2,2,7,2,4,2,0,2,2,0,0,0,1,0,0,0,0
4,5,0,4,4,3,10,7,9,5,10,1,0,1,0,3,1,4,1,5,4,2,0,2,0,1,2,1,1,0,0,0,0,0,0
5,6,15,20,7,8,2,7,8,3,10,6,3,1,0,6,5,7,8,5,7,0,1,5,1,1,0,1,2,1,0,0,0,0,0
7,12,5,5,3,20,6,5,5,8,18,13,8,0,0,1,2,4,4,2,3,3,8,1,0,1,0,2,0,0,0,2,3,1,0
0,2,8,20,27,7,5,8,12,6,19,9,12,7,4,4,0,1,2,6,0,3,3,2,1,0,1,0,1,0,1,0,0,3,3
0,3,6,3,16,23,21,15,13,7,10,19,14,9,11,14,14,0,3,2,10,3,0,7,3,0,1,2,3,2,1,0,4,1,0
0,4,5,7,11,6,24,32,10,22,11,17,15,11,18,4,8,10,12,7,7,7,10,9,5,7,4,0,0,1,0,1,4,0,0
3,3,4,6,6,5,8,14,6,31,31,26,26,20,11,10,10,6,7,3,7,8,4,1,0,5,2,1,1,3,2,1,1,1,1
3,15,3,4,3,4,0,5,4,16,12,52,36,19,50,39,8,8,8,4,14,17,8,9,10,5,2,0,0,0,0,3,2,0,0
0,2,5,6,2,6,6,19,9,22,10,12,12,19,12,26,37,5,19,14,22,6,6,11,7,8,1,3,0,1,0,0,0,0,1
2,4,1,4,6,6,7,13,15,6,17,9,10,21,14,7,13,1,6,2,2,0,2,4,2,6,5,7,8,0,0,0,1,0,0
3,4,5,4,6,1,7,1,3,24,12,2,14,19,5,4,16,11,7,2,1,0,0,0,7,2,7,3,2,5,2,1,1,0,0
4,3,2,5,1,5,4,0,1,5,7,11,10,29,2,3,3,6,11,8,6,3,0,0,1,3,2,7,5,3,3,0,2,0,0
2,0,0,3,1,10,2,6,6,7,3,6,14,8,7,12,6,10,9,7,9,3,8,2,0,0,2,0,5,3,5,2,0,1,0
0,2,0,2,2,3,3,3,2,8,3,3,11,3,8,21,12,3,9,8,8,16,6,4,2,1,0,2,5,1,4,0,0,0,1
2,3,0,0,1,1,6,6,11,3,1,2,5,6,4,15,15,8,8,2,11,11,6,1,2,0,0,0,2,1,6,0,0,0,0
2,0,0,1,0,0,0,2,7,9,4,4,5,8,2,12,16,5,3,11,11,4,6,1,0,0,1,0,1,0,2,0,0,1,1
0,1,0,0,0,1,1,3,1,3,5,6,0,1,7,5,13,1,11,15,5,11,4,1,0,0,3,1,0,0,1,0,0,0,1
0,0,0,0,1,1,1,8,0,0,7,15,6,3,5,2,10,3,4,8,9,9,2,3,0,0,0,1,1,0,1,0,0,0,0
0,0,0,0,1,0,2,0,0,0,4,9,1,5,7,2,8,1,1,4,2,2,3,1,0,0,0,2,0,0,4,1,1,2,0
0,0,0,0,0,0,0,0,0,1,5,6,6,3,2,0,2,0,2,0,4,6,6,1,0,0,0,0,0,1,2,0,0,0,0
