0,1,1,1,10,6,5,1,3,4,1,1,7,3,1,0,0,8,1,0,0,0,1,1,1,3,1,1,0,0,0,0,0,0,0
0,0,1,3,1,5,11,1,8,5,1,2,3,0,0,1,1,2,3,1,0,1,2,0,0,1,1,2,0,1,0,0,0,0,0
1,3,0,2,2,1,5,7,2,5,5,0,1,0,0,0,1,0,0,4,1,0,1,0,0,4,0,1,0,0,1,0,2,0,0
2,1,0,0,1,2,4,2,3,4,1,1,3,1,1,0,5,13,5,4,4,3,1,0,0,3,2,0,0,0,0,0,0,0,0
3,5,5,1,5,2,3,0,5,10,4,6,3,0,0,2,4,3,1,0,3,1,3,3,0,4,0,0,1,0,1,1,0,1,0
3,5,1,0,1,4,8,2,3,2,9,1,0,0,0,5,2,2,1,2,0,1,2,0,0,5,1,1,1,0,2,0,0,0,0
2,6,7,9,6,3,2,5,2,3,6,3,2,1,0,11,10,7,2,2,3,0,0,0,0,3,0,1,4,2,1,0,0,0,0
6,8,5,1,3,10,1,1,4,5,25,8,5,1,0,1,3,2,8,8,6,2,4,1,3,1,0,0,0,0,1,2,1,0,0
3,1,5,12,11,3,1,8,17,5,9,2,1,4,4,3,0,0,2,4,7,1,2,2,3,0,0,0,0,2,0,0,2,4,2
2,1,0,2,3,9,9,12,2,1,8,7,5,5,17,18,3,1,0,11,6,3,3,6,3,0,0,1,2,2,1,2,6,3,1
1,4,3,1,4,4,12,13,11,7,7,5,4,6,18,4,8,3,8,4,5,5,2,4,2,3,1,0,0,3,0,2,3,0,1
2,2,2,3,4,8,3,17,6,11,7,16,3,5,11,9,8,6,1,0,5,4,2,0,0,3,1,0,4,3,0,1,3,1,1
2,2,2,0,2,2,1,9,0,2,8,17,8,21,31,25,7,1,2,6,7,7,3,5,2,0,1,0,0,0,0,0,1,2,1
0,2,3,7,3,5,3,7,2,10,5,3,5,18,2,8,14,2,9,15,12,8,2,6,7,5,0,0,1,0,0,0,1,0,0
4,3,3,0,1,7,5,8,15,3,7,9,5,23,8,6,8,0,1,2,2,2,1,5,2,10,4,3,3,0,0,1,1,0,0
1,2,2,6,6,3,2,4,5,22,5,1,18,21,5,6,6,3,1,1,0,1,0,4,6,1,2,0,4,3,0,0,0,0,0
7,3,1,1,1,3,4,4,7,5,8,7,13,23,5,7,4,3,9,7,2,4,4,3,4,5,2,7,5,1,1,2,0,0,2
0,3,0,3,0,7,3,7,5,4,5,4,8,8,7,9,6,3,7,1,11,5,4,1,1,0,2,0,1,1,6,1,2,0,1
0,5,0,2,0,3,1,4,3,6,3,2,10,5,3,18,8,3,7,1,13,13,3,1,1,0,0,1,3,1,1,0,0,0,1
2,2,1,0,2,1,9,6,15,3,0,1,7,2,3,21,14,5,5,8,10,4,3,3,2,0,1,0,3,1,2,2,0,0,1
0,2,0,0,0,0,2,2,1,7,4,4,5,6,6,7,12,4,3,6,8,2,5,2,0,0,1,0,1,0,7,2,1,0,1
0,0,0,1,0,0,1,4,0,0,2,8,1,0,3,2,7,0,6,10,3,10,3,1,0,0,0,2,3,0,6,1,0,0,1
2,1,1,0,1,1,3,8,0,0,1,11,2,0,3,5,14,3,3,9,8,6,2,5,2,0,0,1,2,0,0,0,0,1,0
0,1,0,2,0,1,0,0,0,1,2,5,0,2,3,1,10,1,0,0,8,5,4,2,0,0,0,0,3,0,0,0,0,3,0
0,0,0,0,1,1,4,0,0,0,5,9,4,3,3,0,14,2,1,0,1,2,1,2,0,0,1,1,3,1,0,0,0,0,0
