0,0,10,34,46,60,52,31,22,38,84,46,35,12,0,0,0,0,0,0,65,35,0,0,0,62,0,0,0,0,0,0,51,0,0
28,40,17,55,59,46,36,28,34,33,0,24,0,0,0,0,62,82,62,0,44,0,0,0,0,0,0,26,0,0,0,0,0,0,0
0,24,31,76,47,27,30,41,13,70,34,36,1,0,0,0,39,11,4,35,48,53,82,86,0,43,33,53,0,0,40,40,0,0,0
19,9,0,0,13,50,45,57,9,34,9,0,42,0,2,93,38,28,61,53,77,47,57,0,55,17,21,81,76,61,81,0,54,0,0
9,26,59,30,36,30,30,23,35,47,53,28,8,47,0,92,50,23,29,0,8,57,0,59,0,21,1,0,0,0,0,0,43,0,84
29,83,17,36,0,17,30,41,45,29,48,52,5,0,0,47,42,35,0,33,63,21,0,53,73,40,86,101,48,0,0,0,0,0,0
83,78,34,29,33,60,65,17,35,46,30,5,40,0,0,34,34,9,8,30,42,63,38,16,34,20,0,70,91,0,90,0,0,0,0
51,36,43,0,44,54,25,53,0,46,39,39,37,0,0,0,74,20,53,24,31,50,54,0,22,5,0,86,0,0,0,0,81,0,0
41,47,86,40,45,39,15,34,35,31,46,38,54,44,71,13,0,0,61,25,34,36,20,31,44,0,18,48,49,39,0,0,0,49,90
81,35,0,12,65,74,32,58,43,2,32,42,42,33,35,46,53,0,61,38,38,53,42,27,39,33,0,86,0,0,0,7,0,33,11
84,26,37,33,10,37,28,45,57,29,28,32,29,45,40,24,30,29,49,39,0,36,48,81,42,57,64,0,26,0,0,0,49,31,0
22,39,22,51,65,41,15,36,41,41,34,35,16,33,61,30,39,19,38,62,24,37,38,0,0,0,0,0,36,0,0,37,0,0,0
54,20,42,78,50,0,4,30,21,28,24,30,50,28,47,28,50,27,0,19,41,54,0,48,47,42,48,0,0,0,51,0,0,51,0
0,21,0,64,38,44,37,47,39,31,33,19,22,43,34,44,42,0,34,35,62,46,48,58,0,64,0,70,50,52,0,0,0,0,88
32,29,31,10,60,16,25,26,55,42,23,40,21,52,32,21,17,19,24,24,46,22,51,43,55,66,20,49,0,24,0,0,0,38,98
44,24,23,36,35,62,17,45,17,37,59,38,30,45,30,39,35,33,41,22,29,62,0,29,47,32,31,42,28,41,0,0,0,0,0
55,39,23,34,34,43,24,2,4,50,49,25,55,58,0,24,38,35,19,27,33,19,48,51,46,0,20,34,40,24,42,43,69,20,84
0,0,0,40,0,27,0,19,16,24,34,35,41,42,46,40,24,24,34,47,40,0,35,33,0,0,0,0,36,19,73,0,0,41,100
0,89,48,47,0,23,17,59,33,37,46,33,45,30,19,46,16,44,31,33,32,19,30,24,2,1,0,48,77,21,0,0,0,0,0
23,66,0,55,0,31,72,43,39,36,0,0,64,41,41,32,33,60,50,45,54,25,50,40,9,0,0,25,59,0,91,0,0,0,0
0,90,0,49,41,0,30,32,26,35,82,69,59,48,29,37,42,28,11,30,14,34,17,26,0,0,0,0,49,0,19,16,0,0,0
0,0,0,29,0,27,0,42,18,36,35,68,5,0,31,30,48,54,48,31,35,55,40,0,0,0,39,81,64,70,75,0,0,0,0
0,81,0,14,0,0,2,26,0,18,21,49,36,38,32,23,38,33,37,31,29,26,27,51,66,0,0,0,0,0,0,0,0,0,96
37,0,0,2,39,54,83,60,0,33,27,59,0,31,38,26,30,13,35,15,16,34,17,68,0,0,0,40,62,0,0,0,59,0,55
0,85,0,0,0,40,50,0,0,0,32,36,26,26,25,15,66,21,0,0,40,24,30,0,0,0,0,0,88,0,0,0,20,0,0
