0,73,32,47,66,44,39,36,34,42,67,31,33,81,0,0,0,195,0,11,43,0,0,16,0,35,40,29,4,0,0,0,0,0,0
46,44,28,54,50,36,39,29,50,37,28,33,21,0,76,59,61,73,36,53,46,0,24,44,39,25,36,13,27,31,60,27,0,88,0
39,35,32,52,33,36,41,60,25,34,48,62,11,0,5,0,42,11,0,35,53,49,68,66,82,56,26,41,0,0,48,43,0,13,0
28,16,81,49,23,40,35,40,59,29,45,0,31,64,69,59,46,47,65,50,66,36,0,24,71,45,49,60,100,77,90,78,57,0,0
29,33,50,35,39,37,47,37,29,40,23,28,40,0,0,18,48,35,43,34,61,72,63,69,0,48,30,0,14,60,45,76,48,76,86
22,59,41,31,33,72,52,46,39,34,43,34,0,19,0,69,42,39,29,55,51,18,40,35,64,59,73,88,70,0,0,0,0,0,0
54,66,33,28,34,50,19,36,32,33,49,30,22,60,49,52,41,29,32,29,46,0,47,24,24,34,0,83,82,88,84,84,0,45,0
53,48,36,23,42,40,36,45,42,52,42,50,49,41,0,76,60,33,30,28,29,29,58,25,32,22,0,78,0,76,0,84,91,86,0
37,52,44,57,54,35,31,19,48,33,39,30,53,58,48,79,0,0,45,35,50,31,49,40,37,14,0,88,44,0,0,0,0,84,113
58,31,26,31,63,57,48,60,38,29,30,36,24,31,35,57,58,0,30,52,52,62,59,61,49,15,124,63,39,19,66,57,33,19,0
43,25,33,30,32,33,29,53,54,46,32,33,33,31,49,31,28,45,45,39,28,37,26,27,40,42,70,53,23,29,59,34,32,42,54
57,25,32,42,37,35,19,46,24,35,52,41,45,37,58,38,28,26,67,21,30,36,42,43,0,47,77,48,23,60,0,30,26,25,88
60,48,41,70,43,39,20,55,20,31,39,39,58,40,41,27,32,42,28,29,34,32,30,32,25,26,30,0,0,0,15,0,16,54,62
0,35,32,52,52,32,35,50,25,34,28,25,26,47,38,28,36,27,46,34,33,42,33,32,40,57,78,64,14,49,57,0,0,46,89
80,27,26,45,37,29,29,35,47,35,25,33,28,42,34,26,25,0,47,18,31,49,29,30,40,53,45,53,25,32,22,0,0,0,87
50,49,50,41,41,46,22,28,26,31,41,27,29,38,33,32,31,38,28,26,44,22,0,50,40,35,38,20,34,29,45,46,19,41,86
47,30,39,27,34,43,29,48,35,40,29,45,44,45,28,27,30,23,34,29,26,38,48,0,57,43,57,29,27,28,56,48,0,53,89
44,70,24,31,39,62,39,29,23,31,25,27,40,33,42,32,34,30,24,45,30,40,38,22,12,15,36,22,35,28,36,29,32,39,66
0,73,38,50,21,54,35,24,30,40,27,42,52,29,33,52,34,37,27,25,35,46,27,31,26,0,0,26,39,35,31,46,0,51,71
27,57,100,47,60,33,55,50,38,33,28,26,56,27,31,31,39,38,37,52,40,28,34,28,41,69,38,28,42,31,29,45,37,41,92
68,64,7,20,0,0,21,32,25,37,65,62,61,51,34,36,50,34,32,24,37,37,27,41,21,7,24,18,23,0,41,28,39,0,87
0,0,0,43,0,12,28,38,30,28,24,53,13,36,31,28,37,39,35,31,43,51,30,69,0,55,59,65,43,76,65,89,85,58,74
59,70,25,26,34,32,33,37,0,23,20,35,26,27,33,17,38,28,49,29,28,44,43,46,56,0,0,52,40,0,77,0,0,0,0
46,0,0,26,48,52,26,56,0,25,28,47,23,29,33,28,40,33,54,43,28,25,39,39,0,38,38,51,53,1,31,0,0,32,0
28,0,0,27,0,30,39,18,22,21,30,41,30,25,34,35,52,37,42,25,31,26,26,16,0,0,65,0,46,75,0,0,0,85,0
