20,30,36,42,46,39,35,55,26,37,2,65,49,0,0,0,0,39,29,25,14,0,30,47,27,43,27,25,14,4,0,16,54,0,14
42,23,41,38,23,32,28,40,36,33,25,14,47,71,75,75,28,56,63,46,6,0,30,37,28,31,33,32,0,25,78,0,0,5,0
31,16,48,44,25,28,32,55,28,32,42,53,37,0,0,22,51,23,36,31,39,38,81,84,91,30,28,20,0,64,29,30,36,29,0
35,34,60,28,27,26,37,37,56,37,35,0,30,49,61,84,51,44,49,57,44,26,19,30,0,37,48,61,72,62,86,37,44,0,0
44,40,45,24,13,33,41,42,35,36,21,32,26,34,0,85,39,20,44,22,44,87,65,44,0,55,23,0,54,0,15,50,36,66,85
31,47,31,30,36,33,39,51,36,24,40,58,14,47,47,52,26,39,28,25,35,14,22,53,87,31,63,81,73,0,74,0,0,0,0
47,48,30,31,30,44,50,35,29,30,42,31,35,9,0,57,33,30,29,26,20,6,26,45,30,43,12,85,79,79,76,90,22,0,38
54,47,34,25,34,37,21,36,36,40,41,37,39,21,18,64,80,25,39,31,25,43,40,24,33,28,0,61,37,0,24,93,72,51,24
37,41,51,59,42,34,31,28,44,35,38,29,36,66,76,67,0,71,82,26,35,21,83,21,31,31,39,68,25,0,32,52,88,67,83
34,32,26,25,34,48,45,46,29,32,32,31,27,27,35,40,42,35,35,39,34,57,37,50,43,13,43,71,33,28,37,43,32,18,1
45,31,35,34,29,31,33,45,43,38,29,28,27,34,39,26,28,60,47,25,28,40,30,38,41,37,70,60,34,34,25,35,26,38,54
40,26,31,42,38,32,24,38,24,36,41,33,26,31,47,25,29,21,38,0,24,33,39,32,50,39,61,29,39,53,40,34,28,35,72
49,33,41,51,81,57,26,44,31,33,30,33,56,37,43,32,30,37,39,33,31,36,38,34,34,32,45,0,0,0,30,34,36,57,71
13,37,23,38,30,34,32,34,28,32,29,28,26,37,29,29,28,26,40,24,33,40,40,33,40,29,37,41,32,36,44,0,0,0,72
72,28,22,26,43,33,29,29,39,38,29,29,29,40,37,31,30,13,28,31,30,35,25,25,39,38,37,43,43,25,26,59,66,27,75
53,34,44,45,41,49,22,31,25,40,41,24,23,36,38,42,31,34,30,32,25,35,81,51,44,31,32,32,29,39,0,30,46,1,0
36,44,30,28,20,38,32,43,30,27,31,37,40,45,29,27,35,24,25,32,21,25,38,63,44,32,32,36,22,26,37,50,29,0,77
30,66,24,28,0,45,32,32,25,20,31,26,36,38,40,31,27,30,30,33,28,37,45,24,9,39,31,15,34,30,42,33,43,29,50
0,52,38,32,13,53,31,28,26,30,28,34,39,27,33,48,27,32,39,24,32,28,24,18,0,0,18,25,21,28,44,0,0,55,58
19,71,0,32,58,45,54,40,44,34,37,23,46,24,32,31,35,32,33,35,33,23,34,25,32,0,35,33,35,24,36,34,53,30,36
64,77,13,58,25,0,27,32,35,33,60,54,53,53,34,31,45,47,39,26,28,36,25,28,44,0,53,45,29,0,17,47,70,31,91
38,86,0,43,0,23,32,35,27,27,28,44,30,21,26,26,35,32,29,35,44,30,27,44,65,0,62,57,84,85,40,20,84,92,72
53,57,32,13,45,36,35,30,0,21,25,30,28,29,26,27,38,30,27,28,23,28,34,41,50,0,0,31,50,0,72,34,14,32,0
27,92,31,27,28,44,34,0,0,15,25,43,26,25,24,27,43,20,39,50,45,26,26,16,0,0,0,37,50,0,38,27,36,13,14
34,77,0,0,31,29,37,0,0,18,26,43,29,26,33,40,43,28,47,47,24,26,25,27,0,61,40,46,31,16,56,0,0,0,0
