0,0,0,3,2,1,2,0,5,1,2,2,2,2,0,0,0,4,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,2,1,2,1,1,8,2,3,3,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,2,0,2,2,0,3,6,2,2,3,0,2,0,1,0,0,4,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,2,3,3,4,5,2,4,0,1,0,2,0,2,1,2,0,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0
7,1,6,4,1,2,2,1,4,5,3,2,0,0,0,0,3,2,2,0,1,1,3,1,0,2,1,0,0,0,0,0,0,1,0
2,3,0,0,2,2,2,0,1,2,4,5,0,0,0,2,2,0,0,1,1,2,1,2,2,0,0,1,0,0,0,0,0,0,0
1,2,3,2,3,8,1,1,2,0,4,4,3,0,0,4,5,6,0,3,2,0,1,2,1,2,0,0,0,0,1,0,0,0,0
1,5,3,0,1,10,2,2,0,2,11,6,1,0,0,2,1,3,1,4,3,0,5,0,1,2,0,1,1,0,0,0,2,0,0
1,1,4,2,9,5,2,4,4,3,6,4,5,5,1,3,0,0,2,3,3,3,1,1,0,0,0,2,0,0,0,0,0,4,0
0,0,5,2,5,13,6,4,6,3,5,1,6,2,6,5,4,0,1,5,4,1,2,5,1,0,0,0,0,1,0,0,0,2,1
3,0,1,1,5,7,8,10,17,4,4,9,4,2,13,3,7,4,2,3,2,3,1,1,2,1,1,0,1,0,0,1,2,0,0
1,5,4,2,5,6,8,7,6,3,10,5,8,5,5,5,6,6,0,1,2,0,4,0,1,1,1,0,0,0,1,0,1,0,1
1,2,0,3,0,1,0,1,1,4,3,11,10,10,24,19,3,1,0,2,4,4,1,2,1,3,2,1,0,0,0,0,2,0,0
0,3,3,4,2,3,2,7,6,8,5,6,2,8,2,7,13,1,7,5,9,5,1,2,3,1,0,0,0,0,0,0,0,0,0
1,1,4,1,3,6,4,8,11,4,9,6,1,8,10,0,7,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0
2,3,1,2,5,1,2,2,1,11,2,2,5,7,1,3,10,3,6,1,0,0,0,1,3,1,1,3,1,0,0,1,0,0,0
3,0,0,3,1,4,2,1,1,1,5,9,7,12,7,6,6,5,5,5,2,0,3,1,1,0,1,3,2,1,2,0,0,0,0
0,2,0,0,1,1,2,4,3,5,8,4,8,3,4,9,4,3,3,4,1,2,2,1,1,1,0,0,9,2,3,2,0,0,0
1,0,0,1,0,3,4,1,1,4,2,2,11,3,3,13,5,1,4,2,6,6,3,1,1,0,1,3,5,1,5,0,0,0,0
3,2,1,1,2,1,3,1,7,3,0,0,3,1,3,11,13,6,9,5,7,7,4,0,3,0,1,1,2,1,1,0,1,0,0
0,0,0,0,1,0,0,1,1,6,1,3,5,2,9,3,13,1,4,8,2,4,4,3,0,0,1,0,1,0,1,0,1,0,0
0,0,0,2,0,0,1,0,1,1,1,6,0,0,5,3,4,1,2,8,3,5,1,0,0,0,0,3,1,0,1,0,0,0,0
0,1,0,0,0,1,0,3,0,0,4,23,3,2,6,4,11,6,2,4,4,8,2,6,0,0,0,1,0,0,1,0,0,0,0
0,0,0,1,2,0,1,0,2,3,5,10,5,5,1,5,3,1,0,0,3,4,10,1,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,1,0,0,0,2,2,6,3,3,6,0,2,0,0,0,1,2,3,0,0,0,0,0,1,0,0,0,1,0,0
