0,1,2,2,2,4,9,1,4,0,1,0,1,2,0,0,0,1,1,0,0,1,0,1,1,3,0,1,0,0,0,0,0,0,0
1,2,2,2,1,0,10,3,5,2,1,2,2,0,0,1,0,1,1,1,1,0,3,0,2,2,2,0,0,1,0,0,0,0,0
0,3,1,6,3,3,3,5,2,2,4,2,0,0,0,0,1,0,0,4,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0
0,2,1,1,1,0,4,7,4,10,1,0,1,0,1,1,1,3,5,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0
4,1,7,2,1,1,10,0,3,6,2,0,1,0,0,0,1,2,2,1,2,0,0,2,0,2,1,0,0,0,1,0,0,0,0
3,3,2,5,0,1,6,2,5,2,7,0,0,1,0,3,1,1,0,1,0,2,0,2,1,3,0,1,0,0,0,0,0,0,0
4,6,9,10,3,6,0,4,4,1,10,5,2,0,0,2,3,12,2,3,5,0,0,0,0,1,0,1,0,0,1,0,0,1,0
5,5,3,0,0,17,4,1,2,5,18,16,2,2,0,1,8,4,2,1,4,1,1,0,2,2,0,0,0,0,0,1,1,0,0
2,3,6,5,4,3,0,1,6,9,11,5,6,4,4,3,0,0,2,4,1,5,0,2,1,0,1,0,0,1,1,0,0,0,1
1,0,4,1,8,12,2,9,5,1,7,12,7,4,5,12,5,0,0,3,5,3,0,2,2,1,0,0,0,0,0,2,0,1,0
1,4,3,5,4,3,6,14,12,13,5,8,4,4,24,3,1,1,10,4,3,2,3,7,3,1,4,0,0,1,0,1,4,0,2
1,1,1,4,5,7,5,12,6,4,12,21,21,15,17,16,5,7,2,5,6,8,8,0,0,2,0,0,2,2,0,0,1,0,2
4,4,1,1,0,2,0,0,0,10,7,33,21,16,28,21,6,5,1,6,8,11,8,5,8,2,2,0,0,0,0,3,0,0,2
0,2,3,8,1,6,3,8,2,8,3,8,4,13,6,22,20,2,7,15,15,2,2,3,3,7,4,2,0,0,0,0,1,0,2
1,1,2,1,4,2,4,9,14,3,13,6,10,21,12,2,9,0,2,1,3,3,1,3,5,6,3,3,7,1,0,0,0,1,1
2,1,3,1,3,5,2,3,1,6,5,2,6,13,5,3,10,12,3,0,0,0,1,1,5,3,5,6,2,3,0,1,1,0,1
6,2,1,3,0,8,0,0,1,4,3,7,4,12,3,3,12,4,7,1,5,0,2,1,2,1,2,4,4,1,6,0,3,0,0
0,0,0,1,1,3,2,4,4,2,2,7,8,5,5,11,7,2,5,4,7,4,5,0,1,0,1,0,3,4,2,0,0,1,1
2,1,0,1,0,2,2,6,0,2,2,2,16,5,7,10,5,1,5,3,5,7,2,1,1,0,0,0,1,4,0,0,0,0,1
1,2,1,2,1,1,2,4,9,2,0,2,13,7,2,13,7,2,3,1,14,1,3,3,5,0,1,0,1,2,4,1,0,1,0
0,1,0,0,0,1,1,0,1,5,3,4,11,7,2,6,10,8,1,9,7,2,4,0,0,0,2,1,0,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,3,1,6,1,1,2,0,3,2,4,6,8,2,2,0,0,0,0,2,1,1,1,1,0,1,0
0,0,2,1,0,2,1,3,0,0,2,11,2,2,0,2,2,0,1,4,3,1,5,4,0,0,0,1,1,0,2,0,0,0,0
1,0,0,1,0,0,0,1,0,0,1,4,0,1,5,7,8,1,1,1,3,2,3,0,0,0,0,0,1,0,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0,1,4,5,5,2,1,2,1,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1
