0,0,1,1,6,1,2,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2,1,1,4,2,0,11,4,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1,2,1,6,0,1,0,11,0,4,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0
2,2,2,2,0,0,1,3,1,5,2,0,0,0,1,0,4,3,0,2,1,0,0,1,0,2,1,1,2,1,0,1,0,0,0
2,4,5,3,0,5,5,0,5,8,2,2,1,1,0,0,0,3,1,0,0,3,1,2,0,2,0,0,0,0,0,1,1,0,0
3,1,2,1,2,1,7,3,1,2,6,0,1,0,0,2,2,3,0,2,0,3,0,1,0,1,1,1,2,0,0,0,0,0,0
4,0,3,6,3,4,0,1,3,0,7,3,1,0,0,3,2,5,0,1,3,0,2,1,1,1,0,2,1,1,0,0,0,0,0
10,22,3,2,4,6,1,1,1,1,12,8,2,0,0,2,0,5,1,0,0,1,1,0,1,2,0,1,0,0,0,0,2,2,0
3,4,10,7,14,3,3,2,5,6,16,8,4,4,2,2,0,1,0,1,1,0,2,0,2,0,0,1,1,1,0,0,0,1,2
1,0,1,1,6,10,15,6,4,3,9,5,6,5,8,7,7,0,1,3,2,4,2,2,3,0,0,0,2,5,0,0,1,0,0
1,2,8,7,6,2,9,24,7,7,7,7,3,9,18,9,1,4,10,3,6,2,6,2,3,0,1,1,2,3,0,0,1,0,0
5,2,4,3,1,9,2,4,4,9,12,6,8,5,18,8,8,4,1,1,6,3,4,2,2,3,1,1,2,0,0,0,2,0,1
3,1,1,2,0,2,1,1,1,10,9,23,13,21,32,19,5,5,2,5,4,2,5,3,3,2,3,1,0,1,0,1,0,0,0
0,0,2,6,1,1,6,9,4,5,2,7,13,14,11,24,30,3,12,5,11,4,4,6,2,2,3,0,0,0,0,0,0,0,0
0,2,2,2,4,3,5,4,15,2,4,1,4,17,8,5,4,3,6,0,3,2,1,1,1,8,4,2,1,0,0,0,0,1,0
4,3,3,2,4,1,1,2,3,7,2,1,9,15,3,1,5,2,2,2,1,0,0,1,1,1,4,0,5,4,0,0,0,0,2
2,0,0,1,1,6,1,0,4,3,2,9,4,9,3,4,3,7,8,1,0,3,0,1,0,1,1,6,1,1,1,0,0,1,0
0,0,0,0,0,1,2,3,0,4,3,4,6,2,8,7,6,8,4,6,6,3,12,1,0,0,0,0,2,4,1,0,1,0,0
1,1,1,0,1,5,0,1,2,4,1,2,13,4,9,7,8,3,3,1,3,6,5,2,0,0,0,1,0,2,0,1,0,0,0
0,2,0,0,1,1,2,1,7,2,0,2,3,3,2,8,8,2,5,8,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,5,2,3,1,5,2,6,6,3,2,6,9,3,3,0,1,0,0,1,0,1,2,0,0,0,0
0,0,0,0,0,0,0,1,0,2,0,3,0,0,2,0,2,2,2,13,10,5,1,1,0,0,1,2,0,1,1,0,0,0,0
0,0,0,2,0,0,0,1,0,0,2,5,0,2,2,2,6,1,0,8,5,3,1,5,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,0,5,3,5,2,1,4,3,4,0,0,1,1,3,0,1,0,0,0,2,2,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
