4,5,11,15,30,28,26,9,12,7,5,8,8,5,0,0,0,2,2,0,2,1,2,7,7,4,0,2,0,0,0,0,0,0,0
7,12,13,12,12,16,51,11,37,13,10,9,7,0,5,4,6,10,6,3,3,0,6,1,4,3,6,1,0,0,0,0,0,0,0
7,11,15,26,19,5,33,25,3,28,17,10,12,0,1,0,8,7,2,13,5,0,4,7,0,10,5,2,0,0,1,2,0,1,0
10,6,12,6,4,8,20,41,27,45,9,1,11,3,7,1,17,20,28,21,22,10,3,6,0,19,10,3,3,2,2,0,2,0,0
6,11,20,35,7,14,30,10,19,52,24,32,14,3,0,6,21,9,12,6,13,12,16,9,0,15,2,1,3,0,1,7,2,5,1
9,21,3,8,13,28,51,26,24,30,45,3,3,11,1,24,7,18,1,8,10,5,1,12,8,18,9,10,3,0,4,0,1,1,0
29,40,22,25,23,51,22,25,30,12,62,24,8,2,0,24,23,22,10,20,22,0,3,4,4,2,1,10,11,7,8,6,0,0,0
58,74,23,11,13,52,28,22,20,47,104,64,38,5,0,5,14,24,24,9,10,1,11,2,13,2,0,3,3,1,3,8,6,3,0
17,21,60,53,88,38,18,30,59,39,76,44,50,30,26,13,0,5,10,23,17,6,9,7,14,6,1,19,7,4,3,0,1,9,6
15,7,25,5,59,96,110,83,52,28,71,72,69,32,72,56,42,0,4,28,41,33,13,32,10,2,1,9,8,12,7,2,11,6,0
17,9,20,34,29,23,96,157,108,76,67,55,33,50,127,51,31,28,64,30,36,32,22,18,28,42,27,5,5,10,11,4,7,4,7
15,29,23,33,33,39,39,94,51,98,113,94,62,78,90,43,59,15,20,9,34,37,37,2,10,18,16,2,13,18,7,5,9,7,6
33,30,13,22,6,21,2,26,13,49,43,158,129,166,213,121,30,27,26,42,49,62,62,49,22,13,45,0,0,1,5,6,14,6,5
4,9,17,34,14,28,25,50,34,83,43,53,80,141,66,108,125,17,73,89,92,35,22,29,28,19,15,9,0,2,1,0,3,0,5
9,11,9,9,18,26,22,75,103,29,64,78,77,121,77,31,43,4,28,34,18,13,6,23,37,30,28,29,22,7,3,0,5,1,2
20,20,24,18,28,16,11,14,17,62,48,28,118,102,24,37,79,40,35,9,4,1,4,8,25,12,20,13,14,24,3,4,6,0,4
12,5,5,10,10,37,5,9,19,21,39,55,56,82,18,29,35,46,39,46,26,13,18,7,4,5,6,36,12,14,16,9,6,0,1
4,7,1,17,2,28,8,29,26,18,16,19,40,35,40,38,40,31,53,29,33,24,27,9,0,1,6,2,9,5,10,5,12,3,3
1,11,4,6,2,23,12,18,12,36,19,21,81,25,37,69,41,31,39,22,38,56,19,4,1,0,3,2,5,4,8,3,3,2,3
4,8,3,12,3,5,25,23,59,22,8,14,43,18,15,70,65,24,26,33,54,24,16,13,11,0,2,4,5,5,11,7,5,1,3
5,6,0,1,0,0,9,3,11,30,27,27,40,36,51,47,78,35,22,42,45,25,21,7,5,0,1,3,3,0,8,0,1,1,4
2,1,0,2,0,0,0,9,2,8,11,52,9,6,12,11,34,10,35,53,44,39,12,3,1,0,9,21,11,3,15,1,4,4,4
1,2,4,5,5,3,2,13,0,0,9,32,16,13,12,13,37,10,7,27,28,14,19,23,0,1,0,3,6,0,6,8,2,1,1
3,1,0,6,3,3,5,0,0,2,9,25,12,18,11,10,28,6,3,2,16,17,4,5,0,1,1,3,5,4,12,3,1,2,0
0,1,0,1,0,2,3,0,0,1,6,25,11,11,7,2,18,3,1,2,5,15,7,4,0,0,1,0,2,2,2,2,0,1,0
