0,1,5,0,9,2,5,1,8,3,1,3,6,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,4,2,3,3,12,0,11,4,1,1,2,0,0,0,3,4,2,1,0,0,1,0,0,0,0,1,1,2,1,0,0,0,0
1,6,0,9,2,3,10,8,5,8,4,0,4,0,0,0,1,0,1,2,4,3,1,0,0,2,2,0,0,0,1,1,0,2,0
2,2,4,2,3,1,4,5,4,7,1,0,3,0,4,0,4,9,7,3,3,2,0,0,0,1,1,0,0,1,1,1,0,0,0
4,10,17,5,6,7,9,1,11,11,3,6,4,0,0,2,11,3,4,2,3,3,2,1,0,2,0,1,0,0,0,0,4,0,0
5,6,3,3,3,2,9,3,6,8,9,3,2,2,0,4,4,7,0,2,1,1,1,0,3,4,4,0,0,0,1,1,1,0,0
3,11,13,14,9,14,2,5,9,0,16,14,3,0,0,12,16,6,5,12,11,0,5,1,3,1,0,1,4,7,1,1,0,1,0
6,21,10,5,2,15,9,10,1,16,31,13,5,2,0,1,4,8,7,4,6,4,1,4,7,2,0,3,0,0,0,2,5,1,0
5,6,18,16,19,11,10,11,21,7,23,13,10,13,10,0,0,2,6,8,10,4,4,4,3,0,3,4,0,0,0,0,1,5,2
8,3,5,1,10,31,16,10,13,8,11,17,18,13,29,21,15,0,0,16,7,5,3,6,3,0,0,1,2,0,3,4,2,2,0
6,5,5,6,19,16,34,31,16,21,8,21,4,11,42,19,14,12,14,14,9,6,4,4,7,1,5,0,1,3,0,2,4,0,2
7,5,5,7,9,7,7,22,20,25,22,21,17,22,21,22,16,10,2,0,11,9,8,1,1,1,2,0,1,0,3,1,0,0,1
2,5,1,4,1,5,2,10,1,14,13,44,34,25,59,46,7,11,4,8,8,12,6,6,2,1,2,0,0,0,2,0,2,1,0
0,0,6,5,2,14,7,11,18,30,17,17,23,22,12,30,35,1,15,20,16,3,2,2,5,3,5,0,0,0,1,0,0,0,0
1,6,1,3,5,14,14,17,28,12,28,24,15,31,16,2,18,1,3,6,4,1,5,1,6,9,8,3,0,1,0,0,0,0,0
7,9,11,11,17,5,4,5,8,30,20,4,10,24,12,13,20,14,6,3,2,0,1,5,11,6,7,4,2,5,1,1,0,0,0
4,1,1,3,7,15,5,2,8,9,20,13,18,27,7,8,14,9,12,15,4,0,5,1,2,1,0,3,2,5,1,0,0,1,1
0,4,0,2,1,6,4,6,12,7,11,8,10,14,15,11,11,10,12,9,10,3,5,3,0,0,2,1,2,1,2,0,2,0,0
1,1,0,2,5,6,4,7,6,7,5,2,16,4,12,17,12,7,10,8,12,17,7,2,1,0,0,1,1,5,1,0,1,1,2
3,5,0,2,3,4,8,6,19,5,3,2,10,1,4,18,9,3,13,4,15,12,8,1,3,0,0,0,0,3,1,2,0,0,0
4,1,0,2,1,0,1,3,15,8,5,7,7,5,12,5,20,2,2,2,8,3,4,5,2,0,0,1,1,0,1,0,0,0,0
0,0,0,2,1,2,1,6,2,4,9,7,0,2,7,9,9,1,6,9,7,18,4,0,0,0,0,3,0,1,0,1,0,1,2
1,0,1,3,2,1,4,4,0,2,7,22,8,5,6,5,10,3,3,3,8,9,8,1,1,0,0,2,2,0,2,0,0,0,0
0,1,1,1,1,0,2,1,0,6,8,11,10,4,4,4,12,0,0,1,3,9,4,0,0,0,1,1,0,0,2,0,0,1,0
0,1,0,0,0,1,1,0,0,0,8,12,8,13,7,1,2,1,1,0,5,6,3,2,0,0,1,0,0,1,0,0,2,0,0
