1,3,5,9,20,25,32,9,12,12,6,5,8,3,0,0,0,12,2,0,1,0,1,1,5,2,4,1,1,0,0,0,0,0,1
1,4,4,6,8,16,60,7,28,6,9,10,5,0,3,4,5,5,5,4,1,1,9,1,4,5,5,3,2,1,0,2,1,2,0
0,15,10,16,7,2,26,47,8,18,16,15,11,0,0,0,5,4,4,12,3,6,2,5,0,10,1,0,1,1,1,7,1,1,0
9,9,17,2,4,17,18,17,27,16,8,2,13,3,7,6,20,13,21,10,11,11,1,0,1,15,4,3,2,2,6,2,1,0,0
17,18,26,26,14,23,23,7,26,42,10,23,14,2,0,8,19,11,4,3,8,17,5,8,0,3,5,0,6,0,1,3,4,3,1
15,15,4,14,14,30,33,13,20,19,32,8,1,3,0,17,8,12,3,6,6,5,2,5,5,9,7,9,4,0,0,0,0,0,0
24,29,35,36,18,40,15,25,20,16,41,31,9,1,0,20,20,24,14,14,21,7,1,7,5,5,1,6,6,5,5,2,0,0,0
28,59,27,13,10,56,23,17,17,53,78,66,24,6,0,12,17,17,15,18,19,6,11,2,13,1,1,8,1,1,2,4,4,1,1
10,13,43,46,66,25,17,24,59,47,81,51,28,37,14,12,1,4,5,18,21,8,14,8,12,4,3,11,2,2,0,1,2,9,8
9,8,4,5,35,83,87,67,43,26,56,55,43,28,78,69,39,4,4,25,37,18,17,27,9,0,6,7,9,8,7,11,8,6,1
7,12,14,13,38,31,57,141,83,50,41,46,39,44,155,37,29,42,66,31,33,41,23,9,19,23,14,8,6,9,5,5,7,3,3
17,13,16,30,26,41,23,83,56,74,68,99,49,57,108,43,44,22,12,10,29,24,20,1,6,12,19,1,9,8,9,5,4,4,6
19,19,18,21,6,10,2,35,6,38,45,174,118,107,219,114,42,33,20,44,46,38,44,42,23,3,19,0,0,0,1,1,5,3,5
3,8,29,31,17,21,21,47,36,77,37,47,64,141,83,96,147,22,71,70,61,25,21,23,26,18,7,5,1,2,2,0,1,0,2
9,10,11,11,24,35,30,57,71,34,55,57,44,129,50,20,52,3,34,19,16,5,14,14,16,21,25,18,18,6,4,1,2,0,4
10,11,23,28,36,22,24,14,25,83,41,25,58,94,35,35,72,30,18,9,5,2,2,17,19,11,23,14,14,19,5,3,2,1,0
9,10,6,14,8,37,7,4,22,16,24,58,43,86,12,33,32,39,37,32,9,9,22,6,8,6,4,31,17,15,12,4,5,0,3
2,7,6,9,3,32,11,17,28,28,14,19,31,25,40,48,31,25,40,19,20,20,30,12,2,2,3,2,19,4,12,6,3,5,9
2,9,0,3,8,27,14,24,11,34,25,15,71,20,31,69,47,24,36,25,40,49,21,11,4,0,1,6,7,4,3,0,3,0,5
9,6,1,7,2,4,20,29,36,12,5,8,47,24,14,58,52,27,40,19,41,19,13,8,5,0,0,4,2,4,21,1,4,1,2
5,6,2,1,2,0,4,7,7,36,15,25,38,16,31,40,59,28,13,45,43,17,24,4,0,0,1,2,2,0,12,3,1,0,1
1,1,0,2,0,1,2,12,9,3,9,45,5,7,20,19,31,9,30,62,43,50,9,8,0,0,6,8,5,3,12,4,6,1,4
1,2,1,6,3,2,4,4,0,1,8,60,12,19,16,16,57,18,19,26,32,25,24,18,4,1,0,0,3,0,3,0,0,0,0
1,2,0,6,0,2,4,1,2,4,11,32,9,14,7,13,34,6,5,4,19,21,11,5,0,0,0,2,1,0,16,5,2,2,0
0,1,0,0,0,1,10,0,1,4,12,30,16,9,6,5,11,6,1,1,4,14,9,4,0,1,1,2,10,4,2,1,0,0,0
