1,4,9,8,16,26,18,4,11,13,7,5,10,4,0,0,0,10,4,0,0,2,0,3,3,8,2,1,1,2,0,1,0,0,1
1,5,4,6,11,17,52,13,26,15,9,7,10,0,5,6,6,8,3,5,2,2,9,1,3,7,7,2,1,4,0,2,0,1,0
4,13,3,21,12,7,22,33,11,19,8,7,12,0,0,0,12,2,4,12,2,6,4,1,2,6,3,2,1,1,0,5,1,2,0
13,2,0,1,11,8,12,21,27,20,13,0,8,4,7,4,26,15,22,12,12,9,5,3,0,13,3,5,4,2,2,0,0,0,0
19,22,24,14,14,10,24,7,22,35,8,20,2,2,0,6,27,11,3,7,17,13,9,6,0,13,1,0,2,0,3,2,1,1,1
14,11,3,8,10,21,43,9,16,31,36,6,2,2,0,20,11,28,7,6,7,12,2,7,9,11,11,6,3,0,0,0,0,0,0
16,22,19,14,22,34,16,22,24,8,59,25,12,3,0,31,19,30,15,22,13,1,5,6,12,4,0,7,9,9,15,0,0,0,0
29,56,24,3,7,54,17,14,19,46,93,85,40,3,0,5,12,25,19,18,20,7,11,6,22,8,1,4,1,5,3,3,5,3,0
10,13,30,37,42,28,12,31,45,31,57,30,41,38,10,16,0,0,8,23,18,9,19,10,15,3,3,14,7,5,1,0,4,11,8
5,4,8,4,22,64,66,58,26,21,43,33,36,24,51,56,34,1,8,29,29,14,15,33,15,3,0,8,8,10,3,15,13,5,3
7,15,17,23,27,17,62,115,73,42,30,36,18,37,143,37,27,39,60,23,29,23,18,10,25,15,20,7,4,7,4,7,10,9,4
10,19,18,33,25,27,22,86,32,61,76,47,21,37,129,22,51,21,12,10,28,46,21,4,3,7,8,0,6,16,13,2,2,3,6
13,30,13,12,2,4,6,44,5,39,32,104,87,69,178,103,30,14,16,28,37,37,18,24,9,2,19,0,0,0,1,4,2,7,7
0,14,12,52,11,29,23,58,37,39,29,37,37,102,63,70,95,8,35,71,72,29,20,24,13,21,9,3,0,3,2,0,1,0,6
7,10,10,12,20,34,33,56,80,30,44,54,32,120,45,13,26,3,8,12,9,7,12,22,22,29,22,16,10,5,3,0,4,3,5
14,16,24,22,32,20,24,18,23,69,36,15,59,117,17,31,54,27,23,9,5,1,0,15,32,14,26,13,13,18,4,1,3,0,3
19,7,5,12,4,27,22,9,22,21,27,64,49,120,19,28,25,37,45,50,15,13,16,3,3,15,8,32,21,12,14,3,4,4,3
4,5,3,3,9,24,11,19,14,28,20,28,41,44,58,50,38,21,44,29,25,13,26,12,1,1,13,4,19,7,15,6,4,8,7
1,10,5,4,5,21,13,19,17,30,10,13,101,27,30,73,47,24,47,18,22,35,20,8,3,1,2,10,10,8,6,1,2,1,1
8,10,2,7,5,10,23,23,45,15,3,7,61,24,21,52,56,22,33,26,43,16,14,7,6,0,0,4,11,3,24,9,4,1,0
8,1,0,1,2,0,1,12,13,32,19,34,46,16,25,32,64,31,14,32,35,17,16,9,6,0,2,3,8,1,4,6,3,0,2
0,1,0,3,2,0,2,16,6,19,15,57,7,9,22,16,50,8,33,48,35,33,13,5,0,1,7,4,6,2,9,3,1,2,3
2,3,0,3,4,5,11,17,0,1,23,72,20,27,19,17,55,16,16,20,26,32,17,23,0,2,0,4,3,0,4,0,0,1,2
0,2,0,5,5,4,5,2,0,9,29,40,16,12,13,30,40,3,2,6,14,18,16,4,0,1,0,3,7,0,5,2,1,3,1
0,1,0,2,0,4,14,0,0,5,15,48,18,12,11,5,19,3,2,1,10,12,14,4,0,1,1,1,5,4,1,0,1,1,0
