0,0,4,0,8,5,5,1,12,5,2,3,4,3,0,0,0,1,0,2,1,0,0,0,2,3,2,0,0,1,0,0,1,0,0
1,1,1,2,3,3,6,1,7,3,2,3,4,0,6,4,1,1,1,0,0,0,1,0,0,2,0,2,0,2,0,0,0,0,0
2,3,0,9,4,1,1,18,1,6,2,2,3,0,0,0,1,0,2,3,3,1,3,2,0,2,0,0,0,0,0,1,0,1,0
3,1,5,1,0,0,1,8,6,6,5,0,2,0,0,2,8,11,6,2,9,1,0,2,0,3,2,2,0,2,2,2,0,0,0
3,5,7,6,1,3,1,1,0,11,7,5,4,0,0,1,5,1,2,0,3,5,7,2,0,1,2,0,0,0,0,0,2,2,0
2,8,0,0,1,2,3,1,2,7,6,5,2,1,0,5,2,3,1,2,0,2,0,3,2,8,5,4,2,0,0,0,0,0,0
11,9,0,2,2,8,1,0,5,0,4,2,5,0,0,10,2,7,2,3,4,1,2,3,1,0,0,0,11,6,4,5,0,0,0
14,33,1,1,1,12,0,1,3,5,10,13,2,0,0,4,6,3,2,4,5,0,3,1,3,2,0,1,0,0,0,9,6,0,0
18,8,10,13,23,1,0,6,9,3,10,10,4,8,4,3,0,1,1,5,3,3,3,0,2,0,0,3,1,2,1,0,0,4,1
2,2,0,1,1,14,11,10,2,3,6,2,7,8,6,11,9,0,1,7,4,6,4,3,1,0,2,2,2,0,0,0,3,0,0
3,2,0,3,1,5,3,29,5,5,1,4,6,3,19,7,4,9,15,10,5,2,4,1,1,6,7,0,0,0,0,0,0,2,3
3,1,5,8,2,2,6,14,5,16,12,9,3,8,12,5,2,5,2,0,6,2,2,1,0,0,4,0,1,1,0,1,0,0,3
5,5,2,2,1,2,0,7,2,14,7,24,13,17,22,15,10,5,2,2,3,5,3,2,1,0,3,0,0,0,0,0,1,0,1
0,3,2,2,5,5,4,11,5,9,0,2,11,18,7,5,12,0,4,9,5,4,5,2,4,3,0,0,0,0,0,0,0,0,0
3,8,5,2,5,5,5,11,20,7,10,9,4,28,13,8,10,0,2,2,3,1,2,7,2,10,4,1,1,0,0,0,0,0,1
10,8,6,3,6,8,6,3,5,11,13,3,20,29,3,14,10,10,5,3,0,0,0,2,7,5,4,3,2,2,0,0,0,0,2
6,4,1,4,3,6,1,2,3,6,5,11,16,34,4,9,2,17,12,6,5,2,1,1,1,1,1,7,0,0,1,1,1,0,2
0,2,0,0,0,13,4,3,6,9,6,5,7,10,16,8,5,5,8,6,9,4,6,1,0,1,2,0,2,1,2,0,2,0,3
3,3,1,1,1,3,5,4,4,3,1,3,10,5,0,11,5,2,7,3,7,15,1,3,1,0,0,2,2,2,2,0,0,0,1
5,1,0,5,2,1,5,7,13,3,1,2,8,1,3,14,7,4,4,4,14,4,5,4,1,0,1,1,0,2,3,2,1,0,1
4,2,0,1,0,0,2,3,2,7,4,11,13,8,11,9,16,3,3,9,4,4,7,2,0,0,0,1,1,0,1,0,2,0,1
0,0,0,0,0,0,0,6,2,4,5,8,0,1,6,1,8,4,1,5,9,6,2,1,1,0,3,6,0,1,2,2,1,2,5
0,2,0,1,2,1,0,4,0,0,9,9,6,3,4,4,8,2,0,8,7,8,3,6,1,0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,1,1,3,16,6,11,2,4,4,6,9,1,0,0,2,4,4,0,0,0,0,1,2,1,0,0,0,1,0
0,0,0,0,0,1,0,1,0,2,3,10,7,6,3,2,3,0,2,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0
