0,3,10,12,13,23,21,6,22,8,2,1,14,3,0,0,0,5,2,1,3,1,0,5,1,1,1,0,0,0,0,0,1,0,0
9,4,6,13,5,8,38,9,28,14,5,5,6,0,2,3,2,8,0,4,3,0,7,2,2,6,3,0,0,1,0,3,0,0,0
5,19,8,16,16,11,20,40,5,13,20,9,2,0,1,0,3,4,0,7,8,6,4,3,2,7,3,3,1,0,1,1,0,2,0
14,3,8,7,12,11,15,24,20,7,10,2,8,1,6,2,23,12,19,10,10,13,2,3,2,13,8,6,5,8,4,0,1,0,0
11,22,26,16,10,19,13,6,16,43,19,18,13,4,0,4,22,11,6,3,12,17,14,11,0,8,1,0,2,0,3,2,6,4,1
9,16,2,3,5,21,47,25,22,36,59,5,3,1,1,14,4,8,2,5,8,5,2,1,12,22,11,4,6,0,1,0,0,0,0
30,18,25,32,22,53,25,30,39,19,59,22,5,1,2,27,23,16,9,11,14,2,1,5,5,3,0,8,6,7,15,2,0,0,0
63,123,28,8,14,76,33,29,29,46,115,77,33,7,0,6,17,25,14,8,11,4,5,2,12,1,2,8,1,1,2,7,8,3,1
20,21,89,91,137,30,20,36,82,75,104,48,56,57,25,19,0,0,14,13,10,6,2,3,9,4,1,11,8,8,3,2,1,6,10
7,7,14,9,69,134,124,106,69,34,86,86,77,44,76,106,40,4,11,29,32,22,20,21,8,0,1,9,15,12,3,7,6,2,0
11,15,10,27,30,31,88,243,166,120,59,82,48,70,181,60,54,41,81,29,49,34,11,15,19,24,16,6,16,11,4,10,5,3,0
16,18,18,42,27,43,45,84,60,149,199,117,104,120,162,68,76,30,14,5,38,30,26,5,6,13,15,4,14,9,5,2,4,2,4
44,47,25,20,12,23,2,29,12,60,44,237,189,208,243,202,66,38,22,42,54,74,55,48,21,10,19,1,0,0,3,0,9,6,4
1,6,16,44,24,32,22,61,28,78,47,48,96,198,101,139,183,30,106,107,80,36,17,21,29,28,15,6,3,1,0,0,1,1,2
12,4,15,6,30,28,32,70,118,32,60,62,63,176,60,38,69,6,50,31,15,12,15,18,17,32,33,18,13,8,0,1,1,0,4
20,16,25,16,48,21,18,16,16,71,36,13,99,104,32,56,89,46,22,19,5,4,1,15,22,10,17,13,13,13,4,4,4,0,1
19,8,1,8,5,32,7,9,24,22,31,58,68,92,26,52,42,32,43,44,22,14,26,7,9,3,4,17,6,12,8,6,7,2,2
1,4,2,10,5,21,7,22,28,24,22,19,46,48,46,39,53,33,52,19,41,26,24,13,2,1,11,1,3,4,9,1,3,3,4
1,12,3,5,0,26,11,11,10,35,8,16,77,26,25,62,48,24,38,21,31,45,14,8,3,1,3,0,2,2,6,0,1,0,5
4,8,7,5,4,2,17,21,39,16,7,7,52,22,20,44,57,25,23,21,38,11,6,10,8,1,1,0,6,2,18,3,2,4,0
8,7,0,2,1,0,5,7,4,25,16,30,35,18,23,30,57,31,22,44,32,9,14,3,5,0,1,1,5,0,10,3,1,0,1
0,1,0,2,1,2,1,10,8,7,9,26,0,6,10,20,29,5,42,45,43,25,7,3,0,0,8,9,5,2,15,2,5,3,6
3,2,4,1,2,4,2,10,0,2,5,30,12,12,10,8,29,16,10,27,32,20,14,16,1,0,0,0,2,0,7,3,0,0,4
0,5,1,4,1,2,7,2,0,3,4,13,8,4,10,9,13,6,1,0,2,22,6,5,1,0,0,3,2,2,25,7,1,1,0
0,2,0,0,0,1,2,0,1,5,8,18,6,9,6,0,9,2,3,3,10,9,7,1,0,0,1,0,2,1,4,0,0,1,0
