0,3,5,4,32,22,8,7,16,7,5,7,7,6,0,0,0,6,2,0,0,1,0,0,5,2,2,1,1,1,0,0,0,0,0
3,3,4,13,7,6,15,5,21,9,5,4,2,0,2,5,5,13,2,1,0,0,2,1,0,0,1,3,1,1,0,1,0,0,0
3,5,4,19,7,6,4,25,3,15,12,6,5,0,0,0,2,4,1,8,7,3,5,2,1,9,7,2,1,0,1,2,0,1,0
2,1,9,2,5,2,8,17,20,12,8,0,5,0,11,6,24,11,17,11,10,2,2,1,0,10,6,1,3,3,2,0,1,0,0
8,11,16,10,3,10,17,1,12,24,7,8,4,3,0,3,6,4,3,1,10,16,7,4,0,4,2,1,1,0,2,1,3,2,1
6,17,4,4,4,6,12,5,13,11,17,5,1,1,3,17,2,7,2,5,4,1,1,2,7,12,11,11,1,0,0,0,0,0,0
36,22,6,13,7,23,6,3,10,5,20,8,4,1,1,18,8,4,4,8,5,0,1,4,5,2,0,5,15,10,8,1,0,0,0
66,118,20,1,1,22,2,6,6,20,35,27,13,1,0,5,11,15,11,8,8,4,1,1,4,4,0,5,0,0,2,5,16,2,0
24,12,40,56,57,13,2,7,25,11,20,12,5,18,10,6,0,1,4,15,4,4,4,3,3,3,0,12,4,1,2,0,2,11,7
6,1,5,0,16,42,48,23,10,7,8,15,27,13,31,35,25,0,1,18,9,13,5,12,6,0,2,4,1,1,0,0,6,8,0
4,11,6,13,8,19,15,63,27,21,10,15,10,17,26,16,17,19,18,8,11,14,7,6,6,5,6,2,0,1,1,3,4,8,3
6,9,10,17,9,19,6,24,16,30,37,26,11,9,22,10,20,10,3,2,13,5,9,3,2,2,5,2,4,3,4,0,2,2,3
14,18,14,10,0,3,3,16,2,11,17,60,31,38,47,29,14,5,8,8,8,11,12,11,4,2,8,0,0,0,3,0,1,0,4
2,8,7,17,7,8,11,27,12,17,15,17,13,37,22,35,30,3,7,25,20,9,5,6,15,11,1,3,1,1,0,0,0,0,4
15,4,3,2,4,14,15,27,36,6,29,14,18,39,20,8,14,2,7,2,1,2,1,8,7,12,9,9,3,0,0,0,0,1,1
19,10,17,6,23,9,10,7,10,34,18,8,43,55,15,17,27,17,7,5,3,1,0,8,10,4,6,5,5,6,1,0,0,1,2
9,7,0,4,5,20,4,4,13,7,21,34,24,67,11,11,11,18,16,17,4,4,15,3,2,2,6,8,3,3,5,2,1,0,0
5,4,1,2,2,30,5,9,5,10,10,13,32,23,24,19,15,13,16,21,18,14,9,4,0,0,3,2,5,2,4,0,1,0,5
1,9,2,3,0,18,8,9,7,19,5,3,41,11,11,47,23,9,20,13,15,22,3,5,3,0,1,5,2,1,0,0,0,0,4
4,9,0,3,2,2,20,16,31,5,1,3,18,6,10,34,33,11,17,11,14,7,8,2,3,1,2,0,6,4,9,3,1,0,1
3,4,0,2,0,0,4,5,5,21,8,19,19,18,23,24,36,12,11,15,13,3,9,3,1,0,4,2,2,0,4,3,4,0,0
1,5,0,1,1,2,2,11,3,7,7,33,5,2,13,8,28,3,8,16,20,20,1,2,0,0,3,8,3,4,7,2,2,3,2
3,3,0,2,4,1,3,9,0,0,12,39,16,12,15,8,19,7,6,12,15,8,13,12,4,0,0,1,1,0,2,3,2,0,0
1,0,0,1,1,0,1,1,2,11,11,26,5,8,9,7,15,2,1,4,5,9,8,1,0,0,0,2,2,0,0,0,0,1,0
0,2,1,0,0,2,2,1,0,4,6,13,10,8,4,1,8,0,1,1,6,7,7,3,0,0,1,0,1,2,0,0,0,1,0
