4,4,15,22,27,35,21,5,14,8,4,12,7,4,0,2,0,4,0,2,1,0,0,3,3,4,2,0,1,0,0,0,0,1,0
4,7,8,13,7,10,68,8,27,9,8,8,7,1,11,3,9,7,3,1,1,0,2,2,4,6,5,2,2,1,0,3,1,2,0
4,12,16,27,13,6,39,55,8,22,23,14,7,0,0,0,3,5,2,11,5,6,5,7,2,11,3,1,1,0,3,6,0,0,0
8,6,21,6,5,13,18,41,23,30,6,0,4,0,8,7,23,12,17,13,7,12,1,7,1,14,12,6,5,1,0,2,4,0,0
12,13,31,22,15,22,41,9,15,46,16,23,19,1,0,8,15,7,5,6,15,14,16,10,0,9,2,0,4,0,3,4,5,2,2
9,29,3,12,12,40,69,14,27,28,26,6,1,5,2,23,8,13,2,6,7,6,3,7,14,21,10,8,4,0,2,0,0,0,0
31,37,36,45,28,56,16,34,32,7,37,18,10,4,3,39,21,21,11,20,22,1,2,5,10,5,0,6,11,5,11,1,1,0,1
70,66,22,7,13,75,23,26,15,38,104,60,27,3,0,11,13,21,11,21,13,1,15,4,6,5,0,7,0,1,0,4,9,2,0
11,15,60,51,95,46,26,29,62,46,85,37,25,36,22,9,0,6,13,29,20,10,13,7,13,5,0,5,3,12,2,0,0,10,7
11,5,20,10,48,120,119,78,52,40,77,71,64,41,70,61,36,3,6,29,33,23,13,23,20,0,2,13,7,12,5,6,6,5,0
12,8,17,28,39,36,99,166,105,93,54,81,36,58,139,46,32,26,59,41,47,45,30,9,20,26,18,7,12,8,6,9,7,4,5
11,16,20,35,22,40,31,82,52,100,139,109,71,109,104,44,59,23,17,13,43,38,34,7,8,12,10,3,12,12,13,7,5,6,4
44,41,15,15,5,20,4,21,13,64,47,162,166,165,218,130,69,37,35,49,62,67,53,52,22,25,33,1,0,3,8,9,10,8,11
0,9,19,33,24,22,19,52,25,62,24,42,77,126,89,106,104,21,98,96,72,40,21,31,25,16,22,11,3,6,5,0,1,0,3
6,6,16,16,12,24,24,51,63,18,47,61,44,118,65,35,53,4,47,22,15,11,13,18,28,50,27,33,27,10,5,1,8,2,3
17,16,23,25,31,19,14,13,14,70,42,10,74,96,32,47,65,45,22,10,5,0,1,16,21,6,24,14,14,25,3,4,6,1,3
10,7,9,15,3,35,9,7,19,21,28,54,42,67,22,38,41,46,40,61,13,10,19,7,3,8,6,25,18,17,15,6,8,1,4
4,5,0,10,5,35,9,20,32,20,12,20,35,43,47,38,34,23,48,18,25,30,21,9,3,1,5,2,10,3,19,8,6,3,7
0,3,1,6,3,21,16,15,9,33,15,14,79,22,43,51,42,13,33,18,35,44,17,11,5,1,1,8,6,5,14,2,1,0,5
5,7,4,1,2,5,21,14,51,12,2,6,32,22,14,46,50,17,36,38,45,15,8,11,4,0,0,2,5,4,15,6,3,2,2
6,8,0,1,0,0,3,2,11,16,20,32,19,28,32,27,58,16,17,41,29,17,11,3,6,0,0,1,2,1,9,1,3,0,1
1,1,0,3,0,2,0,9,3,7,8,33,5,2,18,16,28,1,35,51,48,26,7,8,0,1,15,23,8,0,11,3,1,3,2
2,1,1,1,4,10,3,11,0,0,5,43,14,18,15,6,47,20,13,29,22,20,16,10,3,0,0,11,4,1,6,2,0,0,0
0,1,1,8,4,2,4,0,0,0,10,22,13,16,19,20,27,6,4,3,10,22,11,3,0,0,0,5,7,0,18,3,0,1,0
1,4,0,1,2,1,13,0,2,3,9,18,12,9,6,3,9,5,2,0,7,4,6,5,0,0,0,0,1,1,4,0,0,0,0
