4,11,26,15,44,34,23,2,16,15,4,8,9,4,0,0,0,6,1,2,0,0,0,7,1,2,1,0,0,0,0,2,3,1,0
4,8,5,12,8,9,69,10,45,9,5,5,6,0,2,7,11,9,3,1,3,0,4,2,3,3,4,1,3,2,1,0,0,1,0
3,11,10,29,8,6,31,37,0,12,16,7,7,0,0,0,3,2,2,9,7,3,9,10,2,15,8,3,1,0,2,8,0,3,0
15,5,10,1,6,6,13,31,20,24,8,0,14,2,4,9,38,19,13,14,13,5,3,3,2,17,5,5,2,9,3,3,4,0,0
12,17,30,14,6,21,34,6,11,40,15,19,12,3,0,12,12,11,2,2,12,17,13,11,1,8,1,0,0,0,6,3,3,5,1
12,28,2,4,17,39,54,33,21,30,48,8,1,8,2,18,5,10,2,3,8,2,1,10,12,17,9,16,5,0,4,0,0,0,0
41,29,32,38,27,55,24,26,34,7,48,11,11,5,2,36,21,15,2,9,10,0,0,1,6,9,0,9,20,14,19,4,0,0,0
60,95,25,9,11,89,26,29,26,49,77,60,50,5,0,8,12,32,23,14,9,3,6,0,9,3,1,13,2,2,7,2,14,3,3
11,16,79,91,115,57,16,31,54,41,79,30,42,39,15,11,0,4,13,11,27,10,4,7,12,8,4,25,17,21,8,2,7,12,5
19,12,22,11,60,124,114,88,44,35,59,74,71,32,51,83,43,0,12,39,46,22,27,35,13,1,2,12,26,25,10,16,14,7,1
18,16,38,51,32,37,94,185,111,80,26,54,38,51,118,50,35,41,62,45,48,46,22,18,26,32,32,29,21,17,9,11,18,10,6
18,37,48,71,31,50,49,66,61,98,161,92,52,76,124,40,75,27,19,10,30,50,55,9,5,11,29,5,13,16,28,13,6,13,8
54,64,56,29,12,29,4,20,12,41,45,154,119,131,219,150,57,32,23,43,59,84,61,49,30,20,34,0,0,0,10,4,8,14,7
6,13,22,49,30,29,32,57,34,46,26,43,101,156,63,106,125,16,97,117,115,45,21,23,35,27,16,7,2,10,4,0,0,1,5
4,12,2,3,28,25,21,36,60,11,38,41,43,144,58,30,58,9,56,48,32,13,8,17,11,42,14,29,25,30,6,1,8,0,3
13,14,9,14,24,31,13,14,12,53,30,13,86,122,31,55,93,60,30,15,1,4,2,17,23,9,14,16,17,32,6,5,12,1,3
23,7,4,7,9,28,3,9,25,28,20,79,51,115,32,45,60,55,52,51,16,14,19,11,5,8,5,13,12,10,25,11,7,3,2
3,4,0,10,2,42,5,11,13,24,14,34,57,64,48,41,46,49,45,46,24,26,27,6,1,1,6,2,6,2,9,7,15,13,16
0,10,10,12,1,21,6,8,2,38,12,20,78,19,24,90,57,29,38,17,41,66,15,6,2,2,3,8,5,6,14,1,4,0,1
2,15,3,9,3,6,25,22,55,23,4,18,38,23,10,64,78,20,36,21,54,17,9,8,20,0,0,3,5,3,11,7,3,1,3
5,10,1,3,0,1,3,5,15,29,17,32,31,23,35,24,73,30,17,36,34,11,17,5,3,0,3,4,4,0,17,1,1,0,2
2,5,0,2,1,3,0,6,4,8,8,30,9,3,9,11,36,8,38,52,55,20,1,8,0,2,8,14,6,4,18,6,1,2,1
7,6,2,1,5,2,5,10,0,1,8,27,15,15,10,9,36,14,21,30,48,37,21,26,5,1,0,3,3,0,20,2,1,0,1
2,4,2,3,2,0,4,2,0,2,7,16,6,5,10,13,27,2,10,3,14,8,6,5,1,3,0,3,2,0,23,4,2,1,1
1,3,0,0,0,0,2,0,3,3,10,13,6,3,8,0,10,3,4,2,8,12,5,8,0,0,0,1,1,2,3,0,0,1,1
