0,5,15,21,43,36,19,8,20,7,6,11,19,4,0,0,0,8,3,0,3,0,1,6,3,2,0,0,0,0,0,0,0,0,0
0,7,8,15,18,21,63,12,42,11,4,5,5,0,6,8,9,10,4,3,2,1,4,3,3,5,5,0,1,0,0,3,0,3,0
3,22,17,35,13,12,26,58,4,20,19,21,7,0,0,0,9,4,3,8,3,4,7,6,5,11,7,3,1,1,1,0,0,0,0
9,6,14,6,7,6,22,29,26,38,15,1,10,5,10,7,36,23,20,15,19,10,3,7,2,12,15,6,3,5,4,2,2,1,0
17,22,36,35,10,19,34,6,27,52,24,18,21,1,1,6,17,6,10,4,14,15,10,12,0,4,2,0,4,0,5,0,8,0,4
12,35,6,11,18,30,75,11,22,28,34,5,2,7,1,25,6,14,1,7,10,2,2,10,13,28,16,14,2,0,1,0,0,0,0
52,43,47,45,22,59,13,25,44,16,63,29,14,2,1,36,33,26,11,17,12,0,2,3,7,5,0,9,14,6,19,0,0,0,1
84,97,32,6,10,85,27,24,18,40,133,49,48,3,0,10,25,33,15,15,9,7,13,2,8,3,0,4,0,6,4,3,10,3,1
26,26,74,73,139,43,29,36,88,53,105,63,50,48,24,22,0,6,11,21,16,9,9,5,10,2,3,17,9,9,3,0,1,8,7
6,9,15,6,56,113,108,85,57,35,74,95,101,28,82,92,44,1,6,32,28,20,16,21,10,1,5,16,7,10,4,5,7,2,1
20,15,17,39,37,41,77,175,112,95,71,89,43,44,152,53,42,47,56,39,44,26,24,16,27,15,25,2,8,13,4,4,6,6,5
12,22,24,29,31,48,35,90,60,116,179,116,82,96,136,45,75,26,22,9,41,29,45,9,4,17,6,3,10,10,4,6,5,8,5
56,66,36,31,16,22,5,36,8,67,51,196,161,167,240,132,59,32,16,36,39,71,65,52,22,19,31,0,0,3,2,3,2,6,7
3,12,21,42,17,35,31,51,39,84,36,47,100,156,74,94,131,28,66,106,98,38,28,36,22,27,22,7,3,5,2,0,1,0,1
9,8,12,14,28,35,32,73,103,35,60,46,60,135,54,38,63,9,24,14,10,7,14,27,37,45,28,21,24,11,2,0,1,1,4
8,16,23,21,33,31,22,9,13,58,29,22,123,103,32,56,102,32,25,11,2,1,0,19,29,12,24,16,18,22,4,9,7,0,1
9,15,6,13,12,42,8,7,19,18,22,51,49,86,23,31,47,41,42,31,11,10,25,7,5,8,11,37,13,9,17,8,7,1,4
3,7,3,19,5,44,8,22,33,29,17,22,45,40,47,44,32,32,46,31,34,35,43,8,4,0,5,2,11,1,8,4,4,7,4
0,4,2,5,1,19,17,17,12,32,12,18,65,27,23,73,44,30,42,27,42,51,20,6,4,0,0,3,3,1,5,0,1,2,4
7,6,1,3,8,9,20,18,47,20,4,10,49,23,10,59,67,19,29,28,48,16,20,9,11,0,0,2,4,3,20,4,1,2,3
3,7,0,1,0,0,1,9,8,32,22,40,32,29,24,37,64,30,29,39,54,9,20,12,6,0,4,3,6,1,7,4,2,2,1
0,0,0,4,1,0,0,9,3,13,9,35,5,5,15,17,36,11,30,56,38,25,12,5,0,0,7,10,7,3,11,3,7,2,4
1,1,4,7,2,4,2,9,0,0,6,54,15,13,15,15,36,16,11,33,28,28,30,28,5,0,0,1,3,0,7,2,1,0,0
1,2,0,3,1,1,5,3,0,4,11,25,11,9,23,5,28,5,7,4,11,17,4,7,0,2,0,2,4,0,18,1,0,0,0
0,1,0,1,0,5,6,1,0,3,14,26,9,6,15,0,11,6,2,1,5,5,3,2,0,0,0,1,4,2,1,1,0,0,0
