1,2,1,1,5,3,3,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0
3,0,1,2,1,4,5,0,3,1,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0
0,3,2,3,1,0,4,1,0,0,3,0,1,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0
1,1,4,1,0,2,3,2,4,1,2,0,1,0,1,0,3,3,1,0,3,3,0,0,0,3,2,1,0,0,0,0,0,0,0
2,0,7,5,0,4,11,2,1,7,3,2,0,0,0,2,1,3,1,0,1,1,1,1,0,2,1,0,0,0,1,0,1,1,0
1,4,0,2,6,5,5,3,9,3,11,0,1,0,1,1,0,1,0,1,1,2,0,1,1,5,2,2,0,0,1,0,0,0,0
5,6,7,8,2,8,6,4,6,2,5,2,1,0,0,2,0,1,1,3,0,1,0,0,0,0,0,3,2,2,3,0,0,0,0
16,35,6,0,2,13,3,6,3,5,14,9,4,0,0,2,6,3,1,0,2,0,0,0,2,0,0,5,0,1,1,3,2,1,0
1,2,22,17,26,8,4,7,3,1,8,4,3,2,1,1,0,0,1,1,4,1,0,0,1,2,0,1,0,4,0,0,0,6,1
1,0,1,1,9,13,20,16,7,3,5,6,13,6,9,6,9,0,1,5,4,2,5,5,3,0,1,3,1,5,0,0,1,2,0
0,1,6,5,5,2,14,30,24,12,5,6,5,12,21,4,5,3,11,1,5,6,3,0,4,6,1,1,2,3,0,1,2,0,1
4,6,5,7,2,10,1,8,6,18,26,10,12,11,18,13,7,4,1,3,7,5,2,1,1,1,2,2,4,8,2,4,0,2,2
10,18,12,2,1,2,0,4,1,7,5,29,25,22,46,25,12,5,5,9,9,9,9,10,3,0,2,0,0,0,0,1,2,2,1
1,1,1,8,2,7,1,5,4,8,3,7,14,25,14,21,30,4,14,20,18,6,5,4,4,2,1,0,0,0,0,0,1,0,0
2,0,0,2,4,4,3,8,12,1,1,5,4,13,9,7,11,0,6,5,0,2,1,3,2,5,5,2,6,1,1,0,0,0,0
8,2,5,2,4,1,1,2,1,4,3,1,14,10,0,5,10,4,3,1,0,0,0,1,2,4,5,0,1,4,0,1,2,0,0
3,0,0,0,3,3,0,0,2,2,2,3,4,18,2,4,9,7,6,6,4,2,5,0,0,3,2,4,2,1,1,2,1,0,0
0,2,0,2,0,5,1,1,2,0,2,1,3,1,4,8,1,2,10,2,1,6,3,2,0,0,0,0,0,0,0,1,3,1,1
0,2,0,0,0,1,0,2,0,2,1,2,10,2,3,8,9,3,4,2,2,6,0,1,1,0,0,0,1,3,2,1,1,0,1
1,2,0,1,0,0,4,3,7,1,0,1,5,0,1,6,3,4,1,1,4,1,2,4,1,0,0,0,0,1,2,0,1,0,1
0,3,0,0,0,0,0,1,3,1,5,3,4,3,2,2,11,2,5,5,5,1,3,1,1,0,0,0,0,0,1,0,2,0,0
0,1,0,0,0,0,0,1,2,1,0,4,0,1,1,1,3,0,2,8,8,4,1,0,0,0,3,0,2,1,3,1,0,1,0
0,1,1,1,0,0,0,3,0,0,0,4,2,1,2,1,6,2,1,3,7,8,1,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,1,0,2,0,3,0,1,2,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,6,1,0,0,0
1,0,0,0,0,0,2,0,0,0,1,1,2,0,2,0,2,1,0,0,1,1,0,3,0,0,0,0,1,2,0,0,0,0,0
