0,0,5,6,3,9,4,0,5,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0
1,2,1,2,0,3,11,4,6,2,2,0,3,0,1,0,2,2,0,0,2,0,1,0,2,3,1,1,0,0,0,0,0,0,0
1,4,2,1,3,0,10,14,2,9,2,2,3,0,0,0,1,1,0,1,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0
0,0,3,2,1,3,4,5,1,4,1,0,4,1,1,2,7,3,5,3,3,5,1,0,0,2,4,1,1,0,0,0,0,0,0
4,7,9,6,1,3,7,1,10,10,5,7,2,1,0,5,5,0,2,2,1,5,2,3,0,1,0,0,0,0,1,0,1,0,0
1,6,1,2,2,5,7,2,1,2,7,1,0,0,0,7,0,1,1,1,1,1,1,2,0,2,4,0,0,0,0,0,0,0,0
4,6,8,13,4,9,0,3,4,3,8,4,2,0,0,8,2,11,1,7,1,0,0,3,2,0,0,1,1,2,4,0,0,0,1
7,7,6,3,4,20,8,2,0,9,16,7,6,3,0,2,3,9,8,3,7,0,4,1,4,1,0,1,0,0,0,1,0,0,0
0,2,10,13,26,4,6,6,8,11,14,5,5,8,1,1,1,4,3,5,1,3,3,0,3,2,0,1,1,1,0,1,0,1,3
2,2,2,1,14,13,19,10,9,3,17,12,10,7,10,15,7,0,2,7,4,3,4,5,1,0,0,3,1,2,4,2,1,1,0
1,3,2,5,6,4,12,24,18,16,6,14,5,9,26,6,1,5,4,7,12,9,5,1,3,4,1,0,1,4,3,4,0,3,3
1,4,3,4,5,6,7,20,8,22,22,21,12,15,17,6,10,3,1,1,6,6,9,0,0,2,1,1,1,0,2,1,0,1,1
6,11,1,2,3,5,2,2,0,10,7,35,31,43,57,21,9,3,5,11,13,9,14,13,7,3,4,0,0,0,0,1,0,1,1
1,3,4,7,3,6,1,7,5,8,3,8,10,19,13,16,21,2,15,7,21,9,3,3,8,8,2,4,0,0,0,0,0,0,0
2,0,2,2,2,5,5,5,18,8,8,7,5,22,8,1,9,0,6,3,2,1,2,1,7,13,10,7,2,2,0,0,0,0,1
2,3,1,1,9,2,2,4,1,10,8,8,7,12,5,5,11,6,4,2,2,0,0,2,11,2,6,4,3,8,1,0,2,0,0
1,5,1,1,3,9,5,0,2,1,1,6,7,16,1,4,12,6,15,11,0,2,4,1,0,4,2,8,6,4,9,2,2,0,0
0,0,0,0,0,5,3,2,8,6,2,4,3,6,7,9,2,4,5,6,2,8,3,0,0,0,0,0,4,0,3,2,2,1,0
0,2,1,1,0,4,2,6,1,2,0,1,22,6,4,14,5,3,5,6,4,12,3,1,0,0,1,2,0,2,3,0,0,0,0
0,1,1,4,1,3,8,1,14,4,0,1,4,4,4,13,10,9,5,4,12,7,2,0,1,0,0,0,3,2,3,1,1,0,1
1,1,0,0,0,0,0,2,2,3,3,7,3,9,7,7,12,6,3,7,7,3,8,0,1,1,2,0,3,0,2,1,0,0,0
0,0,0,0,0,0,0,2,0,3,2,12,0,2,3,4,10,2,6,14,8,7,1,2,0,0,1,3,1,1,1,0,0,0,0
0,2,0,0,0,1,1,1,0,0,2,7,4,1,1,1,5,3,1,8,9,5,4,6,0,0,0,4,2,0,2,0,0,0,0
0,0,0,2,0,0,3,2,0,1,5,10,1,4,3,2,2,2,2,1,2,1,3,1,0,0,0,0,1,1,0,1,0,1,0
0,1,0,0,0,0,0,0,1,1,1,11,3,3,1,0,1,0,0,0,2,4,6,0,0,0,0,0,3,1,0,0,1,0,0
