0,1,3,2,4,7,5,2,7,1,0,2,6,0,0,0,0,3,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2,1,4,3,3,1,14,0,3,4,1,1,1,0,0,0,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
1,1,2,6,4,0,6,7,3,6,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0
2,0,2,0,0,1,2,6,4,2,1,0,2,0,0,3,2,2,6,1,3,3,0,1,0,4,3,0,2,0,0,0,0,0,0
4,1,4,8,4,2,5,1,4,3,5,5,1,1,0,2,5,2,3,0,3,4,1,2,0,2,0,0,0,0,1,1,0,1,0
4,1,2,2,1,6,3,3,1,8,5,1,1,2,0,1,1,3,0,1,2,4,0,2,4,5,0,1,0,0,0,0,0,0,0
3,6,6,7,1,7,0,4,2,0,7,6,0,0,0,5,4,6,4,5,0,0,0,1,2,1,0,1,0,2,3,1,0,0,0
10,12,5,0,0,12,2,1,2,7,23,8,5,0,1,3,2,9,4,9,4,0,2,0,7,2,0,1,0,0,0,0,0,1,0
0,2,5,9,6,3,4,6,7,7,17,4,1,6,2,2,0,2,4,3,2,1,3,0,2,0,0,0,2,1,0,0,0,4,1
0,1,1,1,5,12,12,13,8,3,5,11,9,1,13,16,5,0,0,4,6,6,2,5,0,0,2,1,1,2,0,3,1,0,0
2,2,3,5,5,6,10,17,13,11,5,6,2,10,15,4,3,1,6,6,3,3,5,1,7,5,1,1,4,2,0,1,2,0,1
1,1,1,5,5,5,6,14,2,13,17,12,7,9,9,7,11,2,1,0,5,10,10,1,2,3,1,2,5,5,0,0,1,1,2
5,7,3,0,3,0,1,3,2,6,8,22,20,21,37,19,3,5,3,6,8,14,9,7,5,2,3,0,0,0,1,0,2,0,0
1,4,5,11,2,3,2,8,4,10,7,8,10,9,8,14,15,2,8,13,12,3,5,4,4,3,2,1,1,0,0,0,0,0,0
0,5,2,0,2,3,4,9,18,4,10,5,10,18,6,2,6,1,6,3,3,2,1,1,5,9,9,7,1,0,0,0,0,0,1
0,2,5,6,6,2,3,3,3,10,8,1,11,11,2,6,14,6,0,2,1,0,0,1,6,1,4,6,4,5,1,0,1,0,0
1,0,1,0,1,3,1,1,2,3,2,6,9,7,2,5,4,6,6,3,1,3,4,0,0,3,3,6,3,0,2,1,2,0,0
0,1,0,1,0,1,1,6,5,4,4,7,5,1,6,4,4,2,7,7,5,3,8,2,0,0,5,0,1,3,1,0,1,0,0
0,1,0,2,1,0,4,3,0,6,2,3,7,6,4,5,4,3,4,1,4,5,0,1,2,0,0,0,2,3,4,0,2,0,1
1,0,1,0,1,2,3,4,10,0,1,3,3,3,0,10,7,5,0,5,14,0,3,3,0,0,1,0,1,0,3,0,1,0,0
1,0,0,0,0,0,1,1,2,8,7,3,6,5,4,5,10,2,3,13,12,3,4,2,0,0,1,1,0,0,0,1,0,1,0
0,1,0,0,0,0,1,2,1,1,0,7,3,2,1,3,2,0,7,6,11,7,1,2,0,0,0,1,2,0,1,0,0,0,0
1,0,0,1,0,0,1,1,0,2,0,8,1,2,2,4,11,1,5,7,4,3,0,3,2,0,0,0,1,0,0,0,0,0,0
0,0,0,3,1,0,0,1,0,0,0,2,0,5,3,1,3,1,0,0,2,5,0,0,0,0,0,2,1,0,3,0,0,0,0
0,0,0,0,0,1,0,0,0,0,2,4,2,2,5,0,2,2,2,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
