0,0,1,4,5,3,11,2,3,5,1,1,2,2,0,0,0,7,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0
1,1,0,1,0,2,19,1,13,5,2,3,1,0,1,2,3,4,1,2,0,0,2,2,1,3,2,0,0,0,0,0,0,1,0
0,3,2,3,0,0,5,9,1,0,4,5,2,0,0,0,2,2,3,2,1,0,0,1,0,3,1,0,1,0,0,1,0,0,0
4,0,1,0,3,0,2,7,7,8,2,0,1,1,2,0,0,2,5,4,2,3,2,1,0,3,2,1,0,0,0,0,0,0,0
4,7,4,4,1,1,3,0,1,9,0,5,2,0,0,2,4,0,3,1,5,3,1,1,0,3,1,0,0,0,1,0,0,1,1
4,2,0,0,1,3,5,3,2,5,17,0,0,1,0,1,1,3,1,2,1,2,0,1,3,3,0,3,0,0,0,0,0,0,0
3,5,8,9,5,7,0,5,4,0,9,3,1,0,0,4,1,7,3,1,6,2,1,1,2,0,0,1,1,1,3,0,0,0,0
4,10,2,0,4,9,1,1,2,7,21,9,3,1,0,3,2,4,5,4,8,3,3,0,3,1,0,1,0,0,0,4,1,1,1
1,2,8,5,9,4,1,2,8,4,12,8,4,3,3,2,0,0,5,4,6,0,0,3,2,2,0,0,0,0,0,0,0,2,2
1,0,1,1,8,9,8,11,2,5,2,11,3,6,4,8,4,1,5,1,7,6,4,3,3,1,1,2,1,1,2,1,6,3,1
2,0,3,3,2,6,5,25,8,8,8,5,5,9,12,8,2,9,12,6,6,5,7,2,5,1,4,0,1,1,0,4,1,1,0
1,5,3,6,2,4,2,9,4,10,16,8,5,3,16,3,8,3,0,1,5,4,10,0,1,2,0,0,2,1,5,2,0,2,2
0,1,1,5,2,1,1,6,2,7,4,27,15,15,26,10,2,3,2,6,3,4,7,6,5,3,3,0,0,0,1,2,0,1,0
0,2,5,10,4,6,4,16,4,12,4,9,2,21,1,15,10,1,7,12,9,9,5,2,6,1,1,0,0,0,1,0,0,0,1
1,1,2,2,5,9,5,15,19,4,13,9,1,25,9,2,8,1,5,3,4,3,1,8,5,8,13,5,2,1,0,0,1,0,1
1,6,5,2,4,7,2,7,8,9,8,4,12,18,2,3,15,6,4,5,1,0,0,1,2,6,5,2,6,4,2,2,1,0,1
2,2,0,1,2,9,1,1,3,4,7,7,8,27,7,6,6,12,10,6,1,3,3,1,1,1,1,5,4,2,5,0,3,0,1
0,0,0,0,2,7,2,6,2,3,3,5,11,5,10,3,5,5,7,6,7,5,8,1,0,1,2,0,6,3,2,0,1,0,1
0,1,2,2,0,2,4,5,2,6,0,5,36,5,8,22,10,8,4,4,7,8,4,1,1,0,0,2,2,0,2,0,0,0,1
0,0,0,1,1,2,6,1,9,0,1,0,5,5,4,12,9,3,9,6,12,2,3,4,3,0,2,1,7,5,4,0,1,0,0
1,0,0,0,1,0,2,3,4,4,2,5,10,3,6,8,11,9,1,7,4,3,8,0,2,0,1,3,0,0,2,3,1,0,1
0,0,0,0,0,0,0,3,3,3,5,9,1,2,4,1,12,0,4,15,11,9,0,0,0,0,1,4,3,1,4,1,1,1,0
0,0,0,5,0,0,0,5,0,0,3,20,7,1,5,4,16,5,2,4,6,5,3,5,1,0,0,0,2,0,0,0,0,0,0
2,1,0,1,1,1,2,0,1,0,3,1,4,4,5,7,17,2,0,0,2,3,7,0,0,0,0,0,2,0,3,1,0,0,0
0,1,0,0,0,0,2,0,0,0,8,9,1,4,2,1,4,0,0,0,2,2,2,5,0,0,0,1,3,1,0,0,0,0,0
