0,0,1,3,5,10,5,0,2,2,1,1,5,0,0,0,0,7,0,0,0,0,0,0,2,0,2,0,1,1,0,0,1,0,0
1,0,0,3,2,0,9,1,12,2,1,2,1,0,1,2,0,4,2,0,2,1,2,0,1,1,2,1,2,0,0,0,0,0,0
0,2,1,4,1,1,11,10,0,9,5,3,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
0,0,0,0,2,0,8,4,3,6,0,0,2,0,0,1,4,6,3,6,1,3,0,0,0,1,1,1,1,1,1,0,0,0,0
0,1,7,1,2,3,7,0,6,6,3,2,2,3,0,0,6,4,3,1,2,6,3,2,0,3,0,0,1,0,0,0,1,0,0
3,2,1,0,4,3,9,0,4,7,7,0,1,0,0,3,3,7,1,2,1,3,0,1,2,6,1,2,1,0,0,0,0,0,0
1,3,5,4,4,1,0,2,3,1,5,8,1,0,0,5,5,0,2,5,3,2,2,0,2,3,1,0,2,2,1,0,0,0,0
2,7,8,0,2,9,2,5,3,4,15,10,4,0,0,2,4,1,1,5,7,1,3,0,3,0,0,1,1,1,0,3,3,1,1
2,3,3,4,10,4,4,3,16,2,5,2,7,6,2,1,0,0,1,6,4,0,1,1,2,2,0,1,0,0,0,0,0,0,0
0,1,2,2,2,9,11,4,3,5,2,6,3,9,8,8,10,0,1,3,5,3,1,4,4,1,0,1,1,0,1,0,0,1,1
4,4,6,3,3,2,7,18,6,6,4,3,0,5,18,5,2,5,7,4,5,2,4,6,1,0,1,1,1,1,0,0,1,1,0
0,3,3,7,4,4,2,16,6,10,13,5,5,6,15,5,8,2,3,2,5,6,2,1,0,0,2,0,4,2,0,0,1,2,1
1,2,2,2,0,1,0,6,1,10,2,20,12,11,24,19,6,2,3,5,5,7,2,6,1,1,3,0,0,1,0,0,0,1,1
0,3,5,5,3,7,3,6,5,12,3,6,5,15,8,11,13,0,7,7,8,6,4,3,3,3,2,2,1,1,0,0,1,0,1
1,4,1,0,1,5,3,9,12,6,10,8,4,16,7,2,5,1,1,2,3,2,3,3,5,6,6,4,5,0,0,1,1,0,1
1,2,5,6,10,4,0,3,3,17,8,1,6,17,2,2,5,4,2,2,0,0,0,3,6,1,9,3,0,7,0,1,3,0,1
5,0,3,1,2,9,5,1,2,2,5,12,6,23,3,4,5,6,5,6,6,4,7,0,3,0,4,8,5,2,5,0,1,0,1
0,3,0,0,0,5,3,7,8,5,1,7,15,4,12,9,6,4,3,5,8,4,6,1,0,0,0,0,4,1,2,0,0,0,3
0,0,0,1,2,3,3,4,3,4,4,2,25,5,5,15,6,2,5,5,8,11,3,0,1,0,0,0,3,0,2,1,1,0,2
3,1,2,0,3,2,6,2,13,2,3,1,7,3,3,13,13,1,4,6,16,3,9,3,1,0,0,0,4,1,2,1,0,0,1
4,1,0,0,0,0,1,1,0,5,3,6,4,6,6,10,11,4,0,9,3,0,5,1,0,0,2,1,0,0,2,1,0,0,0
0,0,0,0,0,1,0,2,0,0,2,6,1,2,9,4,8,0,5,17,5,7,2,0,0,0,2,3,2,1,5,0,0,0,0
0,0,0,0,2,2,1,5,0,0,1,14,2,3,0,1,14,2,1,4,6,5,5,5,0,0,0,1,0,0,1,0,0,0,1
1,0,0,1,0,1,2,1,0,0,2,5,7,3,1,1,6,2,1,2,3,0,2,1,0,0,0,1,1,0,6,0,1,1,0
0,0,0,1,0,2,3,0,0,0,4,10,0,6,4,0,6,0,0,0,3,2,3,0,0,0,0,0,3,2,0,0,0,0,0
