1,1,2,0,4,3,1,1,3,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,1,3,0,0,11,0,7,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,1,6,4,0,2,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,1,0,4,3,5,0,2,1,0,1,1,0,2,1,2,3,1,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0
2,2,7,4,0,2,2,0,4,8,2,3,0,0,0,3,0,0,0,2,1,2,2,3,0,0,0,0,1,0,0,0,1,0,0
2,4,0,1,2,1,7,2,2,3,7,0,0,0,0,1,1,1,0,1,3,1,1,2,1,2,2,1,1,0,0,0,0,0,0
6,3,6,8,4,6,1,5,2,2,2,5,0,0,0,4,2,6,0,2,1,0,0,0,2,0,0,0,1,2,1,1,0,0,0
17,14,4,1,1,12,1,1,2,5,12,10,5,2,0,0,3,5,2,2,1,1,2,1,3,0,0,1,0,1,0,1,1,0,0
3,9,12,17,13,4,3,6,10,3,9,7,9,5,1,2,0,0,3,3,0,0,1,1,2,0,1,1,0,2,0,2,2,2,0
2,0,3,2,13,11,11,10,8,4,6,8,2,7,15,11,7,1,2,2,3,1,2,2,3,0,0,2,1,5,1,0,1,0,0
1,6,3,2,4,3,12,29,15,11,2,3,4,6,17,5,3,6,5,6,6,0,2,1,2,0,2,0,3,2,0,1,0,0,0
1,2,3,4,4,10,4,5,9,14,18,15,6,10,20,6,7,2,1,2,2,5,7,1,1,3,0,2,0,2,2,0,2,2,1
6,5,3,3,0,2,0,2,3,8,2,17,15,17,18,21,8,4,4,4,5,5,10,4,1,3,7,0,0,0,0,2,0,1,0
0,3,2,8,2,2,3,7,1,10,0,2,8,12,8,21,21,1,15,21,11,5,1,3,1,1,1,1,1,2,1,0,0,0,0
1,0,4,1,3,2,4,12,16,2,3,6,7,18,5,7,8,1,5,5,2,3,1,6,2,9,2,0,4,2,0,0,2,0,0
3,1,3,6,2,3,1,5,1,6,2,2,13,9,0,3,11,1,4,1,2,0,1,3,2,1,3,1,6,7,1,0,1,0,0
2,3,1,0,0,2,2,0,4,2,3,7,4,11,1,4,7,1,6,3,4,0,0,5,1,2,0,2,2,1,2,0,2,0,0
0,1,0,1,2,4,0,2,4,4,3,1,3,2,7,8,9,4,8,4,4,8,3,0,0,0,1,0,1,0,2,1,2,0,3
0,0,2,2,1,3,0,3,1,7,2,2,13,2,2,12,6,2,6,0,5,5,4,3,1,0,0,0,0,1,0,0,0,0,1
1,1,1,2,0,0,3,2,5,1,0,0,3,4,3,9,8,3,0,3,4,2,2,0,2,0,0,0,0,0,2,0,2,1,0
1,1,0,0,1,0,1,1,2,2,2,4,4,1,6,1,9,5,0,5,2,1,3,2,0,0,0,1,1,0,1,1,0,0,0
0,0,0,0,0,0,0,3,0,0,2,6,1,0,1,1,8,0,7,10,8,7,0,0,0,0,2,2,3,0,1,0,0,0,1
1,0,1,0,0,1,2,1,0,0,0,6,0,1,0,2,6,1,2,4,7,4,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,0,0,0,0,2,0,0,1,4,2,0,1,1,0,7,0,0,1,3,1,2,0,0,0,0,1,1,0,9,3,0,1,0
0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,2,0,1,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0
