0,0,0,4,5,5,2,1,7,2,3,1,2,2,1,0,0,2,4,0,2,0,0,2,0,0,0,0,2,1,0,0,1,0,0
0,0,2,1,3,1,11,2,7,3,1,1,1,0,0,1,0,1,0,3,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0
4,2,1,4,2,2,4,21,2,3,5,1,4,0,0,0,2,1,3,2,3,0,0,1,0,9,2,1,0,1,0,0,0,0,0
3,2,0,1,3,4,3,3,3,8,2,0,0,0,0,1,8,5,9,3,4,6,0,3,0,5,2,0,0,0,0,0,0,0,0
10,3,4,7,3,1,6,2,3,11,2,1,0,0,0,0,6,0,2,0,1,3,3,1,0,3,1,2,0,0,0,0,0,0,1
0,5,0,2,0,2,10,3,2,4,8,4,0,0,0,3,2,4,0,0,1,3,1,0,1,5,0,3,0,0,1,0,0,0,0
7,6,10,12,4,5,3,3,3,0,12,10,3,0,0,16,10,8,5,1,5,1,0,1,3,1,0,0,0,0,1,0,0,1,0
6,7,3,0,2,12,2,2,2,5,24,9,2,0,0,0,5,13,9,2,7,0,2,0,2,3,0,1,1,1,1,0,2,0,0
2,4,10,9,18,6,2,6,14,10,11,5,7,9,2,2,0,3,3,5,10,4,4,3,4,0,0,1,0,3,0,0,0,2,1
2,0,4,1,7,11,15,11,9,7,7,14,11,7,19,17,10,0,3,6,6,9,3,7,1,2,0,2,0,0,0,3,2,2,0
3,5,8,8,10,8,15,25,17,17,3,12,5,6,24,6,4,9,21,7,5,7,5,1,4,3,1,2,3,1,0,1,1,1,1
3,1,3,4,7,6,3,11,11,18,22,19,6,8,16,7,7,5,0,2,4,6,6,0,0,1,2,1,3,0,1,1,0,1,0
2,3,1,3,0,6,0,9,0,11,9,28,26,16,32,31,7,4,3,6,5,12,8,3,4,1,2,0,0,1,2,3,0,1,1
0,2,1,7,4,7,6,17,7,19,6,10,15,27,12,16,17,3,5,14,16,4,4,9,2,5,0,0,0,0,0,0,0,0,3
2,3,2,2,2,3,6,10,20,8,9,9,4,19,9,2,10,1,6,5,2,0,2,2,8,5,4,7,3,1,0,0,0,0,2
1,2,4,8,12,3,4,7,3,14,6,6,10,20,7,3,22,7,9,2,0,1,1,3,7,6,8,5,2,2,1,0,0,0,0
3,3,1,1,2,4,4,2,3,4,7,12,8,21,2,7,7,13,10,11,3,4,6,3,1,3,0,10,3,1,3,1,0,0,0
0,0,0,4,1,6,4,5,11,4,5,4,10,4,9,8,7,13,7,6,9,7,2,3,1,1,0,1,3,2,3,2,0,2,0
1,5,0,3,1,4,3,7,4,11,3,4,16,4,6,20,5,6,13,4,9,13,6,3,1,0,0,2,2,1,0,0,1,0,2
6,1,0,1,1,0,3,7,8,2,2,2,12,2,0,12,10,4,6,4,11,5,6,0,3,0,1,0,0,1,10,1,2,0,0
1,2,1,1,1,1,1,4,1,8,5,11,7,4,7,9,16,3,5,13,11,7,5,0,1,0,4,2,0,0,2,0,0,0,0
0,0,0,1,0,0,0,6,0,4,1,9,0,0,3,5,7,0,8,8,8,13,5,0,0,1,1,2,1,0,1,1,1,2,0
0,0,1,2,1,2,5,4,0,0,6,18,6,2,5,5,18,6,4,5,2,9,6,8,1,0,0,0,1,0,1,0,0,0,0
3,0,0,2,1,0,5,0,0,4,1,10,3,3,3,4,12,3,3,1,4,8,6,2,0,0,0,0,1,0,1,1,0,0,0
0,0,0,0,0,1,3,0,0,0,5,3,3,5,4,2,11,1,0,0,4,5,3,0,0,0,0,0,0,3,0,0,1,0,0
