54,34,32,37,47,41,28,34,25,41,47,45,45,52,0,0,0,21,12,27,27,34,13,22,27,42,16,26,27,23,0,24,21,0,0
26,32,19,50,28,33,30,31,33,36,28,24,31,63,59,73,41,52,49,69,39,21,24,54,23,31,31,38,18,0,0,46,14,36,0
23,26,22,53,24,27,27,44,24,26,36,46,28,0,8,0,42,23,11,24,49,50,58,57,72,26,26,31,34,49,6,10,0,69,0
54,29,58,23,16,26,34,45,57,30,40,23,44,69,70,53,48,39,41,55,53,29,31,28,44,32,28,42,46,32,57,82,31,0,0
24,26,37,21,31,28,54,32,31,44,28,26,28,0,0,55,41,30,28,32,43,57,65,65,0,34,21,25,29,0,40,23,83,44,11
25,49,21,28,28,28,36,24,33,29,41,42,46,25,0,45,20,28,25,29,52,28,22,61,70,56,77,84,61,0,64,0,53,0,0
45,50,18,26,24,43,31,24,22,25,41,32,36,39,0,48,34,28,27,28,36,40,32,43,30,25,0,69,94,77,64,136,0,0,22
36,50,22,19,40,34,33,29,31,33,34,34,31,36,0,57,58,31,37,32,33,34,23,38,30,25,0,81,22,36,23,77,70,37,0
30,45,45,46,37,39,21,24,34,30,31,25,35,41,34,57,24,17,46,33,33,30,38,35,22,21,21,54,28,24,25,60,55,69,81
56,29,22,28,41,35,33,36,28,22,26,29,28,30,30,41,41,33,40,43,39,56,42,42,26,24,37,52,26,38,26,33,45,21,0
42,29,23,39,24,24,24,40,33,34,24,27,22,25,31,26,28,50,48,38,25,37,25,27,35,38,70,50,28,38,40,33,30,31,49
57,23,28,49,28,35,29,30,24,30,31,26,19,25,35,20,42,36,47,33,24,33,38,36,32,28,61,41,44,41,34,21,29,26,70
46,35,34,38,30,32,38,41,25,30,27,23,35,34,34,24,23,32,29,30,26,26,30,28,25,27,62,0,12,12,0,43,39,35,70
42,33,26,34,34,27,24,33,22,26,24,25,23,32,25,26,21,25,28,25,31,32,33,30,36,53,39,45,71,39,46,0,65,0,87
57,22,26,26,38,31,27,26,28,26,23,26,30,35,29,30,20,21,27,38,28,36,36,24,27,32,37,38,35,28,36,29,34,36,76
58,39,36,28,38,34,22,30,24,29,37,23,25,36,30,29,27,31,29,28,39,26,46,41,39,36,38,25,30,31,33,22,23,12,87
41,40,24,25,30,49,26,38,29,36,35,30,35,42,29,21,29,21,30,30,21,19,41,59,26,24,34,25,24,35,36,21,43,25,81
68,57,46,30,30,46,28,29,22,23,28,28,37,36,40,21,23,25,28,33,26,34,28,22,30,64,30,11,25,23,26,32,26,41,45
17,42,46,41,16,33,25,25,24,28,27,30,33,20,29,35,24,31,27,22,30,35,35,22,33,37,51,20,33,30,54,17,21,33,81
26,49,66,30,30,43,45,36,36,28,22,25,42,29,23,29,31,34,38,37,36,26,33,30,34,0,28,28,26,25,25,20,51,51,84
59,75,35,42,30,53,20,24,44,40,49,56,51,52,37,35,41,40,30,22,29,28,25,33,32,0,33,29,37,0,31,21,26,0,82
29,74,9,26,0,18,25,37,29,21,22,41,18,25,32,24,31,24,24,29,34,35,27,48,25,0,56,54,39,64,53,41,48,59,61
16,38,31,24,32,28,19,30,0,24,20,32,22,23,36,24,35,24,31,27,27,26,40,44,38,57,0,37,32,0,71,10,26,28,0
0,86,0,14,25,25,41,46,0,22,26,36,22,23,33,20,36,24,39,43,31,25,24,36,0,0,35,25,47,43,39,25,20,14,0
12,60,20,35,20,54,40,0,0,30,25,33,21,24,26,44,35,18,56,57,27,28,19,25,36,0,36,37,37,56,30,33,26,15,0
