0,29,65,18,59,58,21,24,22,26,62,51,41,74,0,0,0,53,0,0,48,15,43,106,33,71,24,22,0,0,0,0,0,0,18
55,84,19,60,39,37,55,31,42,42,32,32,34,0,0,98,57,40,53,2,0,0,0,0,0,72,32,12,47,53,0,0,0,76,0
26,35,38,84,13,35,44,57,24,40,35,51,40,0,0,19,60,39,0,33,70,30,51,91,67,44,0,24,0,41,31,0,0,0,0
34,30,31,26,31,28,41,60,62,30,41,0,22,61,0,69,59,40,51,64,0,4,53,0,0,43,0,23,76,62,66,0,27,0,0
27,41,24,32,44,26,53,20,34,60,26,47,47,0,0,74,43,33,18,32,35,83,38,103,0,40,18,0,0,0,0,77,63,74,72
27,52,23,19,25,21,32,29,44,28,72,57,27,58,0,65,32,40,42,0,31,23,13,64,88,54,84,0,0,0,0,30,0,0,0
45,54,30,27,30,43,25,29,29,39,47,35,32,23,29,62,32,25,42,53,55,35,18,11,62,0,0,82,60,71,75,26,0,0,47
47,54,43,14,19,38,24,35,39,42,49,50,35,0,0,58,65,25,44,35,34,30,32,33,46,38,5,56,0,0,56,0,0,9,0
64,62,47,66,26,28,34,35,53,31,48,25,55,48,39,70,0,44,0,43,39,32,36,42,16,28,0,31,35,25,30,0,0,45,52
64,18,16,11,46,31,32,53,41,22,29,26,34,41,41,50,54,0,33,43,47,40,91,62,37,0,0,73,41,78,36,14,55,0,0
67,13,28,32,27,32,39,40,37,34,25,30,33,36,35,36,33,72,56,50,36,55,30,42,34,15,60,0,30,22,0,32,9,0,0
46,27,25,37,32,36,26,37,35,35,34,34,33,30,45,27,32,24,34,18,32,42,52,20,43,47,57,0,26,56,22,41,0,0,101
42,37,28,42,38,36,35,60,7,35,26,30,35,34,26,30,38,42,50,42,31,36,40,16,24,0,52,0,0,0,0,57,49,69,60
20,33,44,35,40,34,34,47,31,32,25,35,27,37,26,33,30,33,32,35,29,24,45,50,66,42,76,37,0,41,0,0,61,0,63
70,44,22,32,67,27,28,40,45,36,24,31,34,48,35,31,30,22,32,42,44,33,40,25,46,55,54,31,51,52,0,0,56,0,0
38,23,23,46,39,45,19,43,38,37,47,28,29,52,27,31,33,35,42,34,4,64,0,69,48,38,47,45,35,53,0,0,0,0,0
34,61,24,28,15,43,36,39,32,42,25,46,31,55,23,31,33,33,23,23,20,14,43,124,30,37,34,22,27,28,55,13,0,0,99
0,59,0,38,35,55,38,33,32,25,29,36,64,54,42,36,31,23,32,34,40,35,36,20,26,0,39,28,37,20,19,0,39,14,68
16,56,69,43,2,53,38,26,25,37,31,35,49,26,33,46,35,36,25,25,40,42,35,25,36,0,35,31,42,33,44,28,0,0,35
35,56,66,51,106,79,75,54,43,35,48,19,57,26,37,39,43,37,48,50,34,33,28,21,51,0,0,30,33,19,39,10,42,0,0
40,81,27,8,0,0,0,31,24,41,43,61,58,59,34,40,39,48,35,32,46,26,41,39,0,0,26,26,41,0,17,0,54,0,95
0,75,42,33,49,45,0,39,36,34,26,60,27,20,31,20,39,34,35,30,35,51,41,35,0,19,42,47,30,63,35,0,0,0,58
0,61,54,41,43,0,13,38,0,32,25,48,22,30,40,33,44,37,24,33,47,46,37,48,51,0,0,0,15,0,100,0,0,17,0
0,85,0,7,0,28,20,41,0,34,30,67,35,26,32,22,37,15,44,0,19,25,21,8,0,0,0,0,47,0,44,0,0,0,0
0,76,11,0,0,19,48,0,29,42,33,46,26,27,35,46,51,36,0,0,24,20,32,41,0,0,0,0,64,51,0,0,55,0,0
