0,2,0,1,6,6,8,1,4,1,1,1,5,1,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0
0,1,1,3,4,4,8,4,2,2,2,4,0,0,0,1,0,2,1,0,0,1,1,0,1,2,2,1,0,1,0,0,0,0,0
1,2,3,3,2,1,6,6,1,6,3,1,3,0,0,0,1,0,1,1,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0
1,1,2,1,0,0,3,3,2,3,0,0,1,0,0,0,2,2,6,2,4,3,0,0,1,2,3,0,0,1,2,0,0,0,0
2,2,4,5,1,5,4,0,4,11,5,3,1,0,0,2,5,3,0,1,0,0,2,2,0,3,2,0,0,0,0,0,0,0,0
1,4,0,3,1,6,6,4,4,8,6,0,0,1,0,0,3,1,0,2,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0
5,6,9,4,9,6,5,5,4,1,7,2,2,0,0,0,0,0,2,0,2,0,0,0,0,3,0,1,0,2,3,1,0,0,0
20,14,4,2,2,11,2,3,3,6,11,6,4,0,0,0,3,2,1,2,2,1,3,1,1,0,0,2,0,0,0,1,0,0,0
2,0,10,10,15,4,3,7,8,9,15,7,12,2,2,3,0,0,3,1,3,0,1,3,2,0,0,2,1,1,0,0,0,3,1
0,0,2,0,12,15,12,9,9,4,8,4,11,5,13,7,9,2,0,5,7,4,2,3,3,2,0,2,3,3,0,1,1,0,0
2,4,0,5,4,6,8,18,14,8,7,9,6,13,22,5,4,6,8,1,9,3,4,2,5,3,6,3,2,1,1,0,4,0,0
2,1,2,5,4,6,4,14,14,20,28,13,14,15,17,6,5,4,2,1,4,5,6,3,4,4,6,0,1,2,1,0,0,0,0
3,7,2,2,1,4,1,6,0,11,5,33,17,17,33,19,8,1,1,8,9,12,8,8,5,5,2,0,0,0,2,1,3,0,2
0,2,5,6,7,8,4,4,6,12,10,8,16,12,12,19,16,3,18,14,12,4,3,3,4,0,3,1,0,0,0,0,0,0,1
1,2,2,2,5,5,6,9,12,0,12,12,6,19,10,5,9,1,9,3,2,1,3,2,1,9,5,1,5,2,0,0,1,0,1
3,4,4,4,4,6,3,3,0,14,7,3,11,14,3,7,10,5,2,2,0,1,0,0,5,1,5,1,3,2,1,0,0,1,0
2,2,0,2,0,8,3,0,2,1,2,6,6,18,3,6,8,7,9,6,1,2,5,1,1,0,2,3,6,4,1,1,2,1,0
0,0,0,2,0,3,4,3,6,2,0,5,3,6,8,3,7,1,6,6,4,2,1,1,0,0,2,0,1,2,2,3,1,0,2
0,2,0,0,3,5,4,4,1,6,3,2,14,4,7,13,7,3,5,2,6,5,2,3,2,0,0,3,0,0,1,1,1,1,0
1,1,0,1,3,2,3,4,3,3,1,3,4,0,2,7,11,3,4,5,10,3,6,1,0,0,0,0,2,0,2,1,1,0,0
1,0,0,0,1,0,0,1,0,3,5,4,6,2,4,5,9,2,3,8,5,3,4,2,0,0,0,0,0,1,2,2,0,0,0
0,0,0,0,0,0,1,3,1,2,4,3,0,1,1,10,7,2,3,7,8,8,1,1,0,0,0,1,0,1,1,0,0,0,1
3,0,0,0,0,0,0,4,0,0,1,18,5,3,2,3,8,1,2,5,7,6,3,3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,2,6,1,0,7,5,3,2,1,1,3,1,0,1,0,0,0,0,0,0,2,2,0,1,0
0,0,0,0,0,2,0,0,0,0,3,5,3,1,3,0,0,2,0,0,2,3,0,0,0,0,1,0,0,1,0,0,0,0,0
