0,3,11,8,22,25,14,3,21,10,2,8,13,2,0,0,1,7,3,1,1,0,1,3,2,1,2,3,0,0,0,0,0,0,1
3,5,4,5,8,18,49,12,36,10,6,6,8,0,2,0,4,8,2,0,0,0,4,1,2,5,0,3,0,0,0,0,0,0,0
7,10,3,7,9,3,27,33,7,18,21,10,10,0,0,0,7,4,3,11,4,3,5,2,1,11,6,2,0,0,4,1,1,0,0
6,2,11,2,5,8,19,19,20,17,6,0,9,2,3,1,17,12,20,10,11,13,2,0,1,10,9,4,2,5,3,0,0,0,0
13,19,26,16,3,18,21,6,26,37,13,22,8,1,0,2,17,9,8,1,8,11,6,3,0,7,1,0,1,1,1,1,0,1,4
15,14,2,8,8,20,20,12,18,18,31,9,2,5,0,15,5,16,3,5,5,4,6,8,4,19,9,8,5,0,1,0,1,0,0
9,17,22,23,17,31,9,13,20,9,35,26,13,2,0,21,29,19,10,15,15,6,4,5,6,6,1,6,5,5,6,4,0,0,0
27,51,34,2,7,32,14,12,21,42,59,55,28,3,1,3,15,16,13,11,15,6,7,0,13,10,0,6,0,1,0,4,9,2,1
10,12,77,66,101,19,14,27,41,44,56,43,36,34,15,6,1,3,4,10,25,9,11,8,14,4,2,5,9,4,0,0,0,13,7
4,5,10,4,37,130,108,40,33,25,62,60,45,26,54,54,33,2,5,29,19,14,14,22,9,0,5,7,3,7,0,5,4,3,0
7,8,15,37,25,26,50,104,65,46,39,57,27,37,112,33,24,18,51,30,25,29,18,15,14,8,8,2,2,4,2,5,7,3,3
12,16,19,41,17,29,17,76,50,74,70,74,41,54,99,28,48,14,9,7,21,18,21,4,2,10,4,1,6,4,4,6,6,1,2
9,21,11,20,2,6,2,25,5,46,45,125,81,98,170,109,24,22,24,23,40,42,20,22,12,4,16,0,0,0,2,4,4,2,4
0,8,10,37,5,19,26,50,29,72,33,42,49,107,51,85,131,22,78,81,65,26,20,14,12,12,5,3,2,1,1,0,2,0,2
7,10,19,3,13,28,28,55,82,21,46,41,44,126,50,12,51,8,17,11,11,10,7,15,18,32,17,14,14,5,1,0,5,1,3
10,13,18,21,41,16,24,22,23,65,30,16,63,103,27,33,72,32,24,6,3,1,0,13,24,12,21,9,11,13,0,0,4,1,3
13,5,4,15,5,37,13,7,16,25,32,73,60,97,18,23,34,38,36,34,10,12,8,5,6,10,1,25,17,5,5,4,5,0,1
5,9,3,4,3,20,7,28,25,36,17,25,41,46,59,59,41,29,40,36,19,15,19,9,0,1,6,2,15,9,7,3,4,0,3
1,3,2,6,2,17,7,19,14,19,25,12,74,27,25,97,34,21,35,19,52,45,22,10,4,0,1,4,7,4,12,0,1,0,4
9,6,1,6,8,2,21,17,35,13,4,4,45,18,16,55,59,30,24,40,44,16,18,13,7,0,1,3,3,4,18,0,2,0,3
4,4,0,0,1,0,2,8,8,20,7,24,29,22,23,39,66,19,14,33,34,17,22,9,2,0,4,1,10,0,4,1,0,0,1
0,3,0,5,0,1,0,12,7,11,16,26,7,0,20,23,41,12,26,60,35,35,8,9,0,0,6,7,6,0,7,3,0,0,4
2,2,2,7,3,3,5,11,0,1,18,71,19,13,12,13,40,17,17,34,39,21,20,19,2,0,0,1,4,0,1,0,0,0,1
2,1,1,3,2,1,3,1,0,2,14,33,16,14,21,18,29,2,2,0,10,21,13,4,0,0,0,3,2,1,5,1,2,3,0
0,0,1,1,0,0,4,0,0,2,10,35,11,14,12,1,17,5,1,1,11,15,6,3,1,0,0,2,5,2,0,0,0,0,0
