1,2,11,9,19,23,20,3,10,8,3,4,10,3,0,0,0,12,1,0,0,1,0,4,5,2,3,2,1,0,0,0,0,0,0
3,3,9,8,9,8,52,6,33,8,11,5,8,0,2,2,6,6,5,4,2,0,4,5,2,3,2,3,2,0,0,0,1,0,0
5,13,13,19,15,11,29,28,7,19,19,9,11,1,0,0,5,2,1,10,3,4,8,2,2,18,1,1,2,0,1,2,0,0,0
11,8,7,4,8,7,18,18,28,23,10,1,8,3,9,3,14,19,21,20,8,3,2,5,2,18,2,0,2,5,1,0,2,0,0
21,23,35,23,5,9,21,5,13,36,11,16,17,2,0,5,16,12,8,5,13,9,6,5,0,6,2,0,0,0,0,1,2,2,1
17,10,6,13,8,10,27,13,24,22,55,25,3,6,0,22,6,13,3,6,10,12,2,3,5,17,7,6,2,0,1,0,0,0,0
25,24,32,35,31,24,8,14,26,26,76,33,14,4,0,19,15,27,13,15,15,1,1,7,5,3,0,2,9,3,10,1,0,0,0
53,118,32,2,13,66,21,13,14,35,99,58,22,3,0,5,13,25,12,12,16,5,15,7,14,3,1,7,2,1,1,3,6,2,0
13,21,95,94,142,15,11,23,44,58,85,53,47,22,21,12,1,7,6,18,21,15,5,3,9,2,2,2,7,11,2,2,1,10,4
8,6,14,6,66,115,129,87,59,31,65,84,57,38,49,66,41,1,3,17,20,20,17,23,11,3,3,2,2,6,0,4,4,2,0
10,15,21,33,33,30,69,171,84,103,50,79,39,49,148,43,25,36,50,32,30,37,27,26,21,9,10,3,4,6,3,5,6,4,2
12,16,13,32,31,42,26,85,57,89,129,83,80,90,124,57,59,19,7,9,26,27,30,4,5,17,15,6,5,5,4,3,2,1,4
20,33,14,7,9,16,3,28,9,37,58,190,127,125,167,94,48,34,25,44,50,49,38,20,17,19,19,2,2,0,3,4,2,3,4
0,16,12,26,11,29,23,59,43,75,34,40,80,134,70,94,144,27,63,72,62,34,22,29,18,15,12,7,1,2,3,0,0,0,2
9,5,10,12,20,28,33,53,76,27,55,61,36,127,63,26,43,11,37,11,15,7,16,22,17,32,23,15,11,2,0,1,4,2,1
14,21,15,21,39,19,16,15,12,68,28,14,81,111,27,51,83,27,16,11,5,2,2,9,26,9,18,14,13,11,0,2,1,0,8
9,5,7,7,7,20,9,11,15,20,27,63,48,106,23,38,27,45,45,20,11,13,7,5,7,7,8,30,18,10,7,3,4,0,1
0,8,0,6,4,35,10,32,23,13,31,28,39,54,42,42,38,28,46,24,24,23,30,15,6,0,4,1,14,5,8,5,3,1,0
3,9,2,4,1,22,13,25,10,34,11,17,56,18,45,82,48,27,44,26,36,37,16,14,4,0,2,5,8,4,9,0,2,0,1
6,9,4,5,2,6,20,30,49,16,3,5,36,13,10,49,49,24,35,30,60,21,19,7,14,0,0,4,3,3,5,3,1,0,1
7,3,0,1,2,0,0,7,10,31,20,28,26,23,36,36,52,28,22,45,45,19,13,11,1,0,2,6,4,0,6,1,0,0,1
1,0,0,3,0,2,2,11,2,9,4,31,1,5,21,24,27,8,49,61,29,39,14,3,0,0,7,10,7,1,11,1,2,2,3
1,5,0,5,1,4,7,5,0,0,12,38,11,9,18,17,34,9,8,26,24,26,24,20,4,0,0,0,7,0,3,0,0,0,0
1,2,0,4,3,1,5,1,0,2,9,36,17,7,16,8,20,10,1,3,12,16,6,11,0,0,0,0,5,1,7,0,0,1,0
0,2,1,0,0,0,4,0,0,2,12,27,12,6,8,0,9,1,1,0,8,10,7,3,1,0,0,0,4,0,2,0,2,0,0
