1,1,3,3,16,11,8,5,9,7,4,1,6,2,0,0,0,6,5,1,2,0,1,0,4,4,3,2,3,2,0,0,0,0,0
5,3,3,12,3,3,24,5,19,5,3,6,4,0,2,4,3,10,1,2,0,0,3,1,2,0,3,1,1,0,0,0,0,1,0
1,5,2,12,4,3,14,23,5,4,7,5,4,0,2,1,6,4,3,8,2,5,3,1,0,5,2,1,1,0,0,1,2,0,0
9,2,4,2,4,5,10,11,18,10,6,0,8,1,4,3,20,12,10,6,3,2,0,1,0,11,1,4,3,0,1,1,0,0,0
11,11,25,27,6,11,10,1,10,27,7,10,8,2,0,6,18,9,5,3,4,5,7,15,0,8,3,0,0,0,1,1,0,3,1
7,14,3,10,12,9,19,9,13,14,24,5,1,0,0,10,9,17,2,2,2,7,4,5,1,7,2,3,0,0,0,0,1,0,0
11,21,19,13,17,14,7,12,7,7,33,24,6,2,1,19,12,14,9,16,6,1,4,0,3,4,0,0,9,4,3,0,1,1,0
20,33,20,1,5,35,6,9,4,28,56,28,21,2,0,1,7,8,11,10,9,1,12,1,13,6,2,3,0,3,0,4,5,3,0
12,10,30,34,43,18,10,13,26,26,49,27,22,22,12,10,0,0,2,9,12,1,6,5,8,4,0,4,1,1,0,0,2,7,3
7,3,11,5,21,51,42,39,23,19,34,31,28,16,29,39,23,0,4,23,15,8,7,23,7,1,1,2,4,1,2,6,5,7,1
14,10,9,17,24,19,34,67,50,33,22,39,11,35,73,27,14,20,26,13,19,15,8,11,14,2,10,0,1,0,1,3,4,0,3
10,16,13,20,11,20,22,47,39,49,55,40,37,48,42,28,34,19,5,5,17,11,11,1,3,5,10,1,1,4,3,3,1,2,2
7,15,3,6,2,11,3,21,3,29,29,88,64,61,117,72,19,19,8,18,27,35,20,10,12,4,7,0,0,0,0,2,1,1,5
0,6,14,26,4,12,17,50,24,53,27,38,27,68,52,76,64,7,39,35,51,20,8,11,12,10,8,1,0,0,2,0,2,0,3
12,11,5,3,6,21,19,37,47,14,38,35,23,59,36,21,42,6,12,13,12,4,7,12,16,18,10,8,6,1,0,0,0,1,2
9,9,17,17,24,11,14,12,21,50,23,19,40,54,23,33,52,24,11,2,1,0,3,8,18,6,15,10,9,7,1,1,1,0,2
10,8,5,7,6,14,5,5,12,19,26,41,32,68,16,26,24,34,27,24,15,3,7,1,4,5,3,18,13,5,1,8,2,0,1
0,3,0,4,5,26,7,14,18,13,16,20,27,30,31,15,14,26,23,13,21,17,14,7,1,1,8,1,7,3,7,3,2,2,4
2,7,2,6,1,11,7,8,9,24,9,7,44,13,10,33,29,14,24,15,15,24,10,6,1,1,0,4,2,3,4,2,0,0,2
6,6,0,3,5,3,13,11,24,8,6,4,22,5,10,37,32,9,20,11,29,15,11,3,7,0,0,3,4,0,10,0,0,1,2
0,7,0,1,1,0,3,4,6,21,7,15,16,8,14,16,30,13,8,17,22,9,15,3,0,0,1,1,5,0,3,1,1,0,2
0,2,1,3,1,2,1,9,3,7,7,26,6,2,2,6,29,3,12,36,26,25,5,4,0,1,1,3,7,6,7,2,1,0,2
0,2,0,3,1,3,6,8,0,0,9,31,12,7,12,4,22,11,7,11,17,12,14,7,0,0,0,1,1,0,3,0,0,0,1
3,2,0,2,2,2,3,2,2,6,8,20,10,10,7,10,21,4,0,2,7,7,11,1,0,0,0,1,1,2,4,0,1,0,1
0,0,0,0,1,2,1,0,4,3,4,16,13,15,7,1,7,3,2,0,8,8,8,1,0,0,0,0,3,2,0,0,0,0,0
