0,4,6,9,27,34,20,7,19,10,8,5,10,3,0,0,0,12,1,0,3,2,2,2,2,2,1,2,2,0,0,0,0,1,0
5,3,6,14,4,14,52,7,26,10,4,9,4,2,5,2,2,6,5,3,1,0,4,3,4,1,2,2,1,0,0,1,0,0,0
2,6,12,28,15,11,46,42,8,22,14,10,11,0,1,0,1,5,2,7,1,4,2,2,3,13,3,1,0,1,0,5,0,1,0
7,4,19,6,3,10,12,22,29,30,8,0,14,0,2,2,15,13,20,7,16,3,3,5,0,10,2,3,5,0,2,1,2,0,0
15,21,36,29,12,22,19,6,26,47,20,29,12,2,0,2,7,6,7,4,11,12,6,12,1,3,2,0,1,0,4,0,1,2,3
9,29,3,11,5,15,41,14,29,36,48,7,2,5,0,13,4,9,0,4,13,5,3,8,8,20,5,9,3,0,0,0,0,0,0
36,38,39,35,20,23,5,20,33,12,67,36,13,5,1,24,22,24,17,16,18,3,1,5,8,3,1,6,8,9,11,0,1,0,1
72,109,37,8,8,56,16,13,16,54,124,94,35,8,0,9,14,24,31,19,14,6,12,3,9,1,1,3,1,0,0,4,4,2,0
15,29,76,55,93,18,15,23,56,47,112,52,35,51,21,14,0,4,6,19,9,8,8,9,12,0,0,7,2,2,2,1,1,9,12
7,4,17,8,59,119,98,82,47,37,73,65,60,24,79,89,36,1,5,14,26,22,20,23,13,1,2,1,4,5,3,6,9,9,1
8,17,15,30,41,42,64,183,107,91,43,75,49,53,140,48,19,29,45,32,34,41,21,12,24,8,16,2,1,4,4,5,9,0,0
7,23,28,37,29,43,38,86,53,74,129,87,78,103,144,63,43,34,11,9,29,26,24,8,7,11,14,1,6,5,7,10,6,2,5
31,36,21,16,11,16,5,44,6,52,49,158,120,129,210,124,46,26,24,51,36,33,43,30,18,16,18,0,1,0,3,3,2,4,5
1,8,20,47,9,27,31,75,30,68,27,44,66,157,102,145,160,21,79,73,67,32,24,27,20,18,10,5,3,3,5,0,2,0,2
6,12,11,14,13,22,24,55,79,24,46,49,49,142,60,46,52,10,22,9,13,11,6,15,22,28,24,31,11,4,1,1,0,0,1
14,19,23,23,27,24,14,13,19,41,22,21,84,114,32,54,76,31,21,6,6,4,2,8,21,12,33,14,15,13,2,1,0,0,2
7,11,6,6,9,26,6,5,14,20,25,46,47,93,22,42,39,30,42,36,13,9,15,4,3,8,7,30,18,6,3,5,2,1,1
4,6,2,6,6,28,12,34,30,32,17,20,31,34,37,59,38,19,42,26,25,26,34,12,6,0,4,2,25,3,9,4,3,4,6
1,6,2,4,4,21,19,24,13,27,10,10,80,22,35,82,44,22,35,25,30,56,21,7,8,2,1,4,8,7,5,0,1,0,3
1,5,5,7,7,11,23,24,44,17,5,10,38,20,18,63,61,19,27,23,37,19,12,8,19,0,2,1,6,3,9,5,1,1,1
5,2,0,2,3,0,3,6,13,29,16,21,31,17,33,37,42,30,13,46,33,18,11,6,3,0,2,3,7,0,6,4,3,0,2
0,2,0,1,0,0,0,12,3,2,7,20,3,7,14,17,37,13,37,61,50,38,5,5,0,0,7,13,7,3,3,1,1,1,1
0,5,3,6,2,7,3,13,0,1,11,49,15,8,9,11,34,15,19,21,25,26,14,18,3,0,0,1,4,0,2,0,1,0,0
1,0,1,2,1,2,3,2,0,1,9,23,5,8,14,9,18,5,4,7,12,21,9,7,0,0,0,2,7,0,4,1,0,0,0
1,1,0,0,0,0,2,0,1,5,9,34,5,6,12,2,6,4,2,0,10,16,8,2,0,0,1,2,1,0,1,0,1,0,0
